Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
298.7037643,182.6,79.5,24,25,55.4,27
299.3425831,183,79.5,23.5,24.5,55.1,27
299.9472066,183.3,79.5,23.5,24.5,55.4,27
300.5623695,183.3,79.3,23.5,25,55.6,27
301.1699275,183.7,79.3,23.5,25,56,27
301.7770795,183.3,79.2,23.5,25.5,56.7,27.5
302.3934994,183.7,79.2,24,25.5,56.9,27
303.0305326,183.7,79,24,25.5,57.3,27
303.6716118,183.7,79,23.5,25.5,57.6,27
304.2874151,184,78.9,23.5,25.5,58,27
304.9135991,184,78.9,23.5,25.5,58.4,27.5
305.5044033,184,78.9,23.5,26,58.8,27
306.1191097,184,78.7,23.5,26.5,59.2,27
306.7327926,184,78.7,23.5,26,59.7,27
307.3404501,184,78.5,24,26.5,59.9,27
307.9340858,183.7,78.5,24,26,60.1,27
308.5598028,183.7,78.4,23.5,26,60.3,27
309.1800735,183.3,78.4,23.5,26.5,60.7,27
309.8067349,183.3,78.2,24,26,60.9,27.5
310.4229349,183,78.2,24,26,61.1,27
311.0093423,183,78.1,24,26,61.1,27
311.591046,183,78.1,24,26,61.1,27
312.226153,182.6,78.1,23.5,26,61.3,27.5
312.8496671,182.6,77.9,23.5,26,61.5,27.5
313.5204158,182.6,77.9,24,26.5,61.9,27.5
314.0999744,182.6,77.7,24,26.5,62.3,27.5
314.7156235,182.3,77.7,24,26.5,62.5,27
315.3106618,181.9,77.6,24,26.5,62.5,27.5
315.9106109,181.9,77.6,24,26.5,62.5,27.5
316.5507597,181.6,77.6,24,26.5,62.7,27.5
317.1886775,181.6,77.4,24,26.5,62.9,27.5
317.8186842,181.2,77.4,24,26.5,63.3,27.5
318.4211318,181.2,77.3,24,26.5,63.6,27.5
319.0392839,181.2,77.3,24,27,63.8,28
319.6369201,181.2,77.1,23.5,27,64.2,27.5
320.2649828,180.9,77.3,24,27,64.8,27.5
320.8512208,180.9,77.3,24,27.5,65.2,27.5
321.4563235,180.9,77.1,23.5,27.5,65.7,27.5
322.0463115,180.5,77.1,24,28,66.1,27.5
322.6250413,180.5,76.9,24,28,66.5,27.5
323.2524838,180.2,76.9,24,28,66.7,27.5
323.82941,180.2,76.9,24,27.5,66.8,27.5
324.4314834,180.2,76.9,24,28,66.8,27.5
325.0421574,179.9,76.9,24,27.5,67,27.5
325.6458826,179.9,76.8,23.5,28,67.2,28
326.2484512,179.9,76.8,24,28,67.4,27.5
326.8639284,179.5,76.8,24,28,67.6,28
327.4944811,179.5,76.6,24,28,67.8,27.5
328.1175547,179.2,76.6,24,27.5,68.1,27.5
328.7978599,178.9,76.6,24,28.4,68.3,27.5
329.4162845,178.9,76.6,24,28.4,68.7,28
330.0009586,178.9,76.6,24,28.4,68.7,28
330.6111241,178.5,76.5,24.5,28.4,68.7,27.5
331.2001585,178.5,76.6,24.5,28.4,68.8,28
331.8096411,178.2,76.5,24,28.4,69,27.5
332.4295573,177.9,76.5,24,28.4,69,28
333.0326257,177.9,76.5,24,28.4,68.8,28
333.6339506,177.6,76.5,24,28,68.7,27.5
334.2354582,177.6,76.5,24,28,68.5,28
334.8364183,177.3,76.5,24,28,68.3,28
335.4123886,177.3,76.5,24,27.5,68.3,28
336.0456168,177.3,76.3,24,27.5,68.3,28.4
336.6714752,176.9,76.3,24.5,27.5,68.1,28
337.2819172,176.9,76.5,24.5,27.5,67.9,28
337.8734516,176.9,76.5,24,27.5,67.9,28
338.4599469,176.6,76.5,24.5,27,67.9,28
339.07352,176.3,76.6,24.5,27,67.9,28
339.6685799,176.3,76.5,24,26.5,67.8,28
340.2653978,176,76.6,24.5,27,67.8,28
340.8999006,176,76.6,24,27,67.6,28
341.5243994,175.7,76.6,24,27,67.6,28
342.1359778,175.4,76.6,24.5,26.5,67.6,27.5
342.7673732,175.4,76.6,24.5,27,67.8,28
343.3652119,175.4,76.6,24,27,67.8,28
344.0003624,175.1,76.6,24,27,67.8,28
344.5956673,175.1,76.6,24,27,67.6,28
345.2127319,174.7,76.6,24,26.5,67.6,28.4
345.8069993,174.7,76.6,24.5,26.5,67.6,28
346.4123546,174.7,76.8,24.5,26.5,67.6,28
347.0243267,174.7,76.8,24,26.5,67.6,28.4
347.6268887,174.7,76.8,24,26.5,67.8,28
348.2339945,174.7,76.8,24,27,67.9,28.4
348.8255532,174.7,76.8,24,27,68.3,28.4
349.4382722,174.7,76.9,24,27.5,68.5,28.4
350.0505312,174.7,76.9,24,27.5,68.7,28
350.7028933,174.7,76.9,24.5,27.5,68.7,28
351.2901405,174.7,76.9,24.5,27,68.5,28.4
351.9087581,175.1,77.1,24,27,68.3,28.4
352.5207778,175.1,77.1,24.5,27,68.3,28.4
353.1520317,174.7,77.1,24,27,68.1,28.4
353.7363734,175.1,77.1,24,27,67.9,28
354.3403726,175.1,77.1,24.5,27,67.9,28.4
354.9278454,175.1,77.3,24,27,67.9,28
355.552939,175.1,77.3,24,26.5,67.9,28
356.1506774,175.1,77.3,24,27,67.9,28.4
356.7624391,175.1,77.3,24,27,67.9,28.4
357.390975,175.4,77.4,24,26.5,68.1,28.4
358.0157224,175.4,77.4,24,26.5,68.1,28.4
358.6259449,175.7,77.6,24.5,27,68.1,28.4
359.2233591,175.7,77.6,24.5,26.5,68.1,28.4
359.8426468,176,77.6,24.5,26.5,68.1,28.4
360.4352356,176,77.7,24.5,26.5,68.1,28.4
361.0398282,176.3,77.7,24.5,26.5,68.3,28.4
361.6370002,176.3,77.9,24.5,26.5,68.3,28.4
362.2223255,176.6,77.9,24,26,68.5,28.4
362.8230201,176.9,77.9,24.5,26.5,68.5,28.9
363.4263681,176.9,78.1,24.5,26,68.5,28.4
364.0302823,177.3,78.1,24.5,26,68.5,28.4
364.6374584,177.6,78.2,24,26.5,68.5,28.4
365.2244229,177.6,78.2,24.5,26,68.5,28.4
365.8212981,177.9,78.2,24,26,68.5,28.4
366.4073093,177.9,78.2,24.5,26,68.3,28.4
367.0243314,178.2,78.4,24.5,26,68.3,28.4
367.6403887,178.5,78.4,24.5,26,68.1,28.9
368.2402867,178.5,78.5,24.5,26,68.1,28.4
368.8633163,178.9,78.5,24.5,26,67.9,28.4
369.4570657,179.2,78.7,24.5,26,67.9,28.9
370.0875964,179.2,78.7,24.5,26,67.9,28.4
370.7059731,179.5,78.7,24.5,26,67.8,28.4
371.3235646,179.9,78.9,24.5,25.5,67.8,28.4
371.9412481,179.9,78.9,24.5,26,67.8,28.4
372.5713298,180.2,79,24.5,25.5,67.6,28.4
373.1814513,180.2,79,24.5,25.5,67.4,28.9
373.8008327,180.5,79,24.5,25.5,67,28.4
374.4154471,180.5,79.2,24.5,25.5,67,28.4
375.033892,180.9,79.2,24.5,25.5,66.7,28.4
375.6531388,180.9,79.2,24.5,25.5,66.5,28.4
376.2822081,180.9,79.3,24.5,25.5,66.3,28.9
376.8889094,181.2,79.5,24.5,25.5,66.3,28.9
377.4794966,181.2,79.3,24.5,25.5,66.3,28.4
378.0978336,181.6,79.3,24.5,25.5,66.5,28.4
378.7022939,181.6,79.5,24.5,25.5,66.7,28.4
379.3074066,181.9,79.5,24.5,25.5,66.7,28.9
379.9070496,181.9,79.5,24.5,25.5,66.7,28.4
380.500812,182.3,79.5,25,25.5,66.5,28.9
381.0928322,182.3,79.6,24.5,25.5,66.5,28.9
381.7100116,182.3,79.6,24.5,25.5,66.3,28.9
382.3244896,182.3,79.6,24.5,25.5,66.1,28.9
382.9336611,182.6,79.8,24.5,25.5,65.9,28.4
383.5399919,182.3,79.8,24.5,25.5,65.7,28.9
384.1531445,182.6,79.8,24.5,25.5,65.7,28.9
384.7550438,182.6,79.8,24.5,25.5,65.5,28.9
385.3364792,182.3,79.8,24.5,26,65.7,28.9
385.9211143,182.6,79.8,24.5,26,66.1,28.9
386.507988,182.3,80,25,26,66.3,28.9
387.1277706,182.3,80,24.5,26,66.3,28.9
387.756925,182.3,80,24.5,26,66.3,28.9
388.3843797,182.3,80,24.5,26,66.3,28.9
389.0184456,182.3,80,24,26,66.3,28.9
389.6130588,181.9,80,24.5,25.5,66.3,28.9
390.2404508,181.9,80.1,25,26,66.3,28.9
390.8583288,181.6,80,24.5,26,66.1,28.9
391.4552727,181.6,80,25,26,66.3,28.9
392.077847,181.6,80,25,26.5,66.7,28.9
392.6758505,181.2,80,24.5,26.5,67,28.9
393.3011798,181.2,80,24.5,26.5,67.4,28.9
393.9002415,181.2,79.8,24.5,26.5,67.6,28.9
394.50644,180.9,79.8,24.5,26.5,68.1,29.3
395.2086557,180.9,79.8,25,27,68.7,28.9
395.8289357,180.9,79.8,25,27,69,28.9
396.4571713,180.9,79.8,25,27.5,69.5,28.9
397.0929096,180.9,80,24.5,27,69.9,28.9
397.6754692,180.5,79.8,25,27,70.2,28.4
398.287425,180.5,79.8,24.5,27.5,70.8,28.9
398.886421,180.5,79.8,24.5,27.5,70.9,28.9
399.5046438,180.2,79.8,24.5,27.5,71.3,28.9
400.1155032,180.2,79.8,24.5,27.5,71.3,28.9
400.7320845,180.2,79.6,24.5,27.5,71.6,28.9
401.3346499,179.9,79.6,24.5,28,72,28.9
401.9578324,179.9,79.6,24.5,28,72.3,28.9
402.5770041,179.9,79.6,25,28.4,72.8,28.9
403.179746,179.9,79.5,24.5,28.4,73,28.9
403.7752591,179.5,79.5,24.5,28.4,73,28.9
404.3952569,179.5,79.5,24.5,28.4,73.2,28.9
404.9955925,179.2,79.5,24.5,28.4,73.2,29.3
405.6102412,179.2,79.5,25,28.4,73.2,29.3
406.2163873,179.2,79.5,24.5,28.4,73.3,29.3
406.8181601,178.9,79.5,24.5,28.4,73.7,28.9
407.4100153,178.9,79.5,24.5,28.4,73.8,29.3
408.0397057,178.5,79.5,24.5,28.4,73.8,29.3
408.6666914,178.2,79.5,25,28.4,73.8,29.3
409.2711303,178.2,79.3,25,28,73.7,29.3
409.8803023,177.9,79.3,25,27.5,73.3,29.3
410.5524405,177.6,79.3,25,28,73,29.3
411.1681184,177.6,79.3,25,28,72.8,29.3
411.7705883,177.3,79.3,25,28,72.8,29.3
412.3696958,177.3,79.2,25,27.5,72.8,29.3
412.9535138,176.9,79.2,24.5,27.5,72.6,29.3
413.5637645,176.9,79.2,25,27.5,72.5,29.3
414.1593671,176.6,79.2,25,27.5,72.1,29.3
414.7729911,176.6,79.2,24.5,27,71.8,29.3
415.4162512,176.3,79,25,27,71.5,29.3
416.015397,176.3,79,25,27,71.3,29.3
416.6117209,176,79,25,27,70.9,29.3
417.2392284,176,79,25,27,70.8,29.3
417.8476876,176,79,24.5,27,70.8,29.3
418.4443669,176,79,25,27,70.6,29.3
419.0977512,175.7,79,25,26.5,70.2,29.3
419.6782729,175.7,79,25,27,70.2,29.3
420.2976888,175.7,79,25,26.5,69.9,29.3
420.8984313,175.4,79,24.5,26.5,69.5,29.3
421.4787764,175.4,79,25,26.5,69.4,29.3
422.0751153,175.4,79,24.5,26.5,69.4,29.3
422.6750938,175.4,78.9,25,26.5,69.5,29.3
423.2801533,175.1,78.9,25,26.5,69.5,29.3
423.8895464,175.1,78.9,25,26.5,69.2,29.3
424.5032246,175.1,78.9,24.5,26.5,69,29.3
425.1276268,175.1,78.9,25,26.5,68.8,29.3
425.7639553,175.1,78.9,25,26.5,68.5,29.3
426.3625658,175.1,78.9,25,26,68.3,29.3
426.9890473,174.7,78.7,25,26,67.9,29.3
427.5920799,174.7,78.7,25,26,67.8,29.3
428.2039733,174.7,78.7,25,26,67.6,29.3
428.7897125,174.7,78.7,25,26,67.4,29.8
429.4005558,174.7,78.5,25,26,67,29.8
430.0252892,174.7,78.5,25,26,66.7,29.3
430.6572706,174.7,78.5,25,26,66.5,29.3
431.2928587,174.7,78.5,25,26,66.1,29.3
431.9120191,174.7,78.4,25,26,65.9,29.3
432.548424,174.7,78.4,25,26,65.9,29.3
433.1307513,174.7,78.4,25,26,65.9,29.3
433.7279644,174.7,78.4,25,26,66.1,29.3
434.3612574,174.7,78.4,25,26.5,66.5,29.3
434.9880035,175.1,78.2,25,26.5,66.8,29.3
435.5964776,175.1,78.2,25,27,67.2,29.3
436.2128299,175.1,78.2,25,27,67.4,29.3
436.8294929,175.4,78.1,25,27,67.4,28.9
437.465283,175.4,78.1,25,26.5,67.6,29.8
438.0728289,175.7,78.1,25,26.5,67.8,29.3
438.7017467,175.7,78.1,25,26.5,67.9,29.3
439.3124914,176,78.1,25,26.5,67.9,29.3
439.9052985,176.3,78.1,25,26.5,68.1,29.3
440.4921045,176.3,78.1,25,26.5,68.1,29.3
441.088394,176.6,78.1,25,26.5,68.1,29.3
441.692343,176.9,77.9,25,26.5,68.1,29.8
442.2951376,176.9,77.9,25,26,67.8,29.3
442.9044683,177.3,77.9,25,26.5,67.4,29.3
443.5175971,177.3,77.7,25,26,67.2,29.3
444.1301012,177.3,77.9,25.5,26,67.2,29.3
444.7323333,177.6,77.7,25.5,26,67.2,29.3
445.3537848,177.9,77.7,25,26,67.4,29.3
445.9715323,177.9,77.7,25,26.5,67.8,29.3
446.595894,178.2,77.7,25,26.5,68.1,29.3
447.2163669,178.2,77.6,25,26.5,68.5,29.8
447.8305174,178.5,77.6,25,27,69,29.8
448.4286888,178.9,77.6,25,27.5,69.4,29.8
449.067964,179.2,77.6,25,27.5,69.9,29.8
449.7026265,179.5,77.6,25,27,70.6,29.8
450.3300834,179.5,77.6,25.5,28.4,71.3,29.8
450.9485491,179.9,77.4,25,28,71.6,29.8
451.5793834,180.2,77.4,25,28,71.8,29.8
452.206978,180.2,77.4,25.5,28.4,71.8,29.8
452.8084975,180.5,77.3,25,28,71.6,30.2
453.4083124,180.5,77.3,25.5,28,71.6,29.8
454.0129333,180.9,77.3,25.5,28,71.6,29.8
454.6561721,180.9,77.3,25.5,28,71.6,29.8
455.2558514,181.2,77.3,25,28,71.6,29.8
455.8674327,181.2,77.3,25.5,28,71.8,29.8
456.5015162,181.6,77.3,25,28.4,72.1,29.8
457.0815514,181.6,77.3,25,28.4,72.5,29.8
457.6734355,182.3,77.3,24,28.4,73,29.8
458.2835364,182.6,77.1,24.5,28.9,73.5,29.8
458.8580193,182.6,77.3,25,29.3,74,29.8
459.4876364,183,77.1,25,29.3,74.5,29.8
460.110417,183.3,77.3,25,29.3,74.8,29.8
460.7319632,183.3,77.3,25,29.3,75,29.8
461.3297053,183.3,77.1,25,29.3,75.1,29.8
461.9818478,183.7,77.1,25.5,28.9,75.1,29.8
462.5864966,183.7,77.1,25,28.9,75.3,30.2
463.2067674,183.7,77.3,25,28.9,75.5,29.8
463.7943882,183.7,77.3,25,28.9,75.8,29.8
464.3919114,183.7,77.3,25.5,29.3,76.1,29.8
464.9957966,183.7,77.3,25,29.3,76.5,29.8
465.6245143,183.7,77.3,25,29.3,76.8,30.2
466.2513835,183.7,77.3,25.5,29.8,76.9,29.8
466.8881141,183.7,77.3,25,29.3,77.1,30.2
467.485923,183.7,77.3,25,29.3,77.3,29.8
468.0714301,183.7,77.3,25,29.3,77.3,29.8
468.7126101,183.3,77.4,25,29.8,77.7,29.8
469.3522661,183.3,77.4,25.5,30.2,78.1,29.8
469.9597754,183.3,77.4,25.5,30.2,78.5,29.8
470.583919,183.3,77.6,25.5,30.6,79,30.2
471.2017218,183.3,77.6,25.5,31.1,79.3,30.2
471.8082487,183.3,77.6,25.5,31.1,79.6,29.8
472.4267167,183,77.6,25,31.1,80,30.2
473.0070891,183,77.6,24.5,31.1,80.3,30.2
473.6083173,183,77.7,25.5,31.5,80.6,30.2
474.2324352,183,77.7,25.5,31.5,80.7,30.2
474.8507406,182.6,77.7,25.5,31.9,80.9,30.2
475.4578861,182.6,77.7,25.5,31.9,81,30.2
476.0957767,182.3,77.7,25.5,31.9,81.2,30.2
476.7299903,182.3,77.7,25.5,31.9,81.4,30.2
477.3301705,182.3,77.9,25.5,32.3,81.5,30.2
477.9695511,181.9,77.9,25.5,32.3,81.7,30.2
478.5591118,181.9,77.9,25.5,32.7,81.7,30.2
479.17578,181.6,78.1,25.5,33.1,81.8,30.2
479.8210007,181.6,78.1,25.5,33.1,82,30.2
480.4486834,181.2,78.1,25.5,33.1,82.1,30.2
481.0421856,181.2,78.2,25.5,33.1,82.3,30.2
481.6703366,180.9,78.2,25.5,33.5,82.6,30.2
482.2631551,180.9,78.2,25,33.1,82.6,30.2
482.8777938,180.5,78.4,25.5,33.1,82.9,30.2
483.5023396,180.5,78.4,25.5,33.1,83,30.2
484.1171722,180.5,78.5,25.5,33.1,83.2,30.2
484.7242673,180.2,78.5,25.5,33.1,83.4,30.2
485.3618228,180.5,78.7,26,32.7,83.2,30.2
486.0028025,179.9,78.7,25.5,32.3,82.7,30.2
486.5812031,179.9,78.7,25.5,31.9,82.3,30.2
487.1845778,179.5,78.9,25.5,31.5,81.7,30.2
487.8024559,179.2,78.9,25.5,31.5,80.9,30.2
488.4062072,178.9,79,25.5,31.1,80.3,30.2
489.0104492,178.9,79,25.5,30.6,79.8,30.2
489.6248748,178.5,79.2,25.5,30.6,79.3,30.2
490.2193074,178.2,79.2,25.5,30.2,78.7,30.2
490.814131,178.2,79.3,25.5,30.2,78.1,30.2
491.4152719,177.9,79.3,25.5,29.8,77.4,30.2
492.0298283,177.9,79.5,25,29.8,76.9,30.2
492.6221083,177.6,79.5,25,29.3,76.5,30.2
493.2425343,177.6,79.5,25.5,29.3,76,30.2
493.8659395,177.3,79.6,26,29.3,75.5,29.8
494.4918122,177.3,79.5,26,27.5,75.1,30.2
495.0966425,176.9,79.6,25,28.9,74.7,30.2
495.7175551,176.9,79.6,25,28.4,74.3,30.2
496.3351571,176.6,79.8,25.5,28.4,74,30.2
496.9521205,176.6,79.8,25.5,28.4,73.7,30.6
497.5567364,176.3,79.8,25.5,28.4,73.5,30.2
498.1682227,176.3,79.8,25.5,28,73.3,30.2
498.785118,176.3,80,25.5,28.4,73.3,30.2
499.4051515,176,80,25.5,28,73.2,30.2
500.0102454,176,80,25.5,28,73,30.6
500.6101276,175.7,80,25.5,28,73,30.2
501.2377841,175.7,80,25.5,28,73,30.2
501.873134,175.4,80,25.5,28,73,30.6
502.5163415,175.4,80.1,25.5,28,73.2,30.2
503.1203093,175.4,80.1,26,28,73.5,30.2
503.6999141,175.1,80.1,25.5,28,73.7,30.2
504.2885634,175.1,80,25.5,28,73.8,30.2
504.8975106,175.1,80,25.5,28,73.8,30.2
505.5053756,175.1,80,25.5,28,74.2,30.2
506.1168801,175.1,80,25.5,28.4,74.2,30.2
506.708453,174.7,80,25.5,28,74.2,30.6
507.3220188,174.7,80,25.5,28,74,30.2
507.9582337,174.7,80,25.5,28,73.8,30.2
508.5560553,174.7,80,25.5,28,73.7,30.6
509.2081275,174.7,80,25.5,28,73.7,30.6
509.8092447,174.7,79.8,25.5,28,73.8,30.6
510.4288394,174.7,80,25.5,28,74.2,30.6
511.0435238,174.7,80,25.5,28.4,74.5,30.6
511.6658399,174.7,79.8,25.5,28.4,74.8,30.6
512.2821938,174.7,79.8,25.5,28.4,75.1,30.6
512.8991994,174.7,79.8,25.5,28.9,75.6,30.6
513.5075662,175.1,79.6,25.5,29.3,76,30.6
514.1079946,175.1,79.6,25.5,29.3,76.5,30.6
514.6890018,175.4,79.6,25.5,29.3,76.8,30.2
515.2860094,175.4,79.6,25.5,29.8,77.1,30.6
515.867928,175.4,79.6,26,30.2,77.4,30.6
516.4859301,175.7,79.5,25.5,30.2,77.7,30.6
517.0986508,176,79.5,26,30.6,78.2,30.6
517.7055846,176,79.5,26,30.6,78.7,30.6
518.3071814,176,79.5,25.5,30.6,79.2,30.6
518.9081809,176.3,79.5,26,31.1,79.6,30.6
519.5291217,176.6,79.5,25.5,31.1,80,30.6
520.132072,176.6,79.5,25.5,31.1,80.3,30.6
520.7482984,176.9,79.3,25.5,31.1,80.6,31.1
521.3765642,177.3,79.5,25.5,31.1,80.9,30.6
522.0028519,177.6,79.3,26,31.5,81.2,30.6
522.6022269,177.6,79.3,25.5,31.9,81.4,30.6
523.2408318,177.9,79.3,26,31.9,81.5,30.6
523.8528506,177.9,79.3,26,31.9,81.7,30.6
524.4746237,178.2,79.3,25.5,31.9,82,30.6
525.1097315,178.2,79.3,26,31.9,81.8,30.6
525.7260942,178.5,79.3,25.5,31.9,81.7,30.6
526.3394755,178.5,79.3,26,31.5,81.4,30.6
526.9523952,178.9,79.3,26,31.5,81,30.6
527.5534057,178.9,79.3,26,31.1,80.4,30.6
528.1621859,178.9,79.5,26,31.1,80.1,30.6
528.7591921,179.2,79.5,26,30.6,79.8,30.6
529.3527065,179.2,79.3,26,30.6,79.5,30.6
529.9452004,179.5,79.5,26,30.6,79.3,31.1
530.5333839,179.9,79.5,26,30.6,79.2,31.1
531.138193,179.9,79.3,26,30.2,79,30.6
531.7315016,180.2,79.5,26.5,30.2,79.3,30.6
532.3107467,180.2,79.3,26,30.6,79.6,30.6
532.9199377,180.5,79.3,26,30.6,80,30.6
533.5518098,180.9,79.2,26,31.1,80.3,30.6
534.2056235,181.2,79.2,26,31.1,80.6,30.6
534.8151011,181.6,79.2,26,31.1,80.9,30.6
535.4266806,181.6,79,26,31.5,81.2,30.6
536.0551332,181.9,79,26,31.9,81.4,31.1
536.6801982,182.3,78.9,26,31.9,81.7,30.6
537.3082046,182.3,78.9,26,31.9,81.8,30.6
537.9173035,182.6,78.7,26,32.3,82,30.6
538.5390456,183,78.7,26,32.3,82.3,31.1
539.1602763,183,78.7,26,32.7,82.4,30.6
539.7618191,183.3,78.5,26,32.7,82.4,31.1
540.3822196,183.3,78.5,26.5,32.7,82.6,30.6
541.0173534,183.3,78.4,26,32.3,82.7,31.1
541.6247104,183,78.4,26,32.3,82.6,31.1
542.2591276,183.3,78.4,26.5,31.9,82.4,31.1
542.8659894,183.3,78.2,26,31.9,82.1,30.6
543.4884435,183.3,78.2,26.5,31.9,82.1,30.6
544.1112431,183.3,78.2,26.5,31.5,82,31.1
544.7245765,183.3,78.1,26,31.5,81.7,31.1
545.3475549,183.3,78.1,26.5,31.1,81.7,30.6
545.9457472,183.3,78.1,26,31.1,81.4,30.6
546.5820869,183,78.2,26.5,30.6,81.4,31.1
547.1976101,183,78.1,26,30.6,81.4,30.6
547.797007,183,78.1,26,30.2,81.4,30.6
548.4213118,182.6,78.1,26,30.2,81.4,31.1
549.0427383,182.6,78.1,26,29.8,81,31.1
549.6677552,182.3,78.1,26.5,29.8,80.7,31.1
550.3051255,182.3,77.9,26,29.8,80.3,31.1
550.9319945,181.9,77.9,26.5,29.3,80,31.1
551.5561407,181.9,77.9,26,29.3,79.6,31.1
552.1695419,181.6,77.9,26,29.3,79.5,31.1
552.7813544,181.6,77.9,26,29.3,79.5,30.6
553.3878183,181.6,77.7,26,29.3,79.6,31.1
553.9991064,181.2,77.7,26,29.3,79.8,31.1
554.6250193,181.2,77.7,26,29.8,80.1,31.1
555.2102582,181.2,77.7,26,29.8,80.3,31.1
555.8247919,181.2,77.7,26.5,30.2,80.6,31.1
556.4621053,180.9,77.6,26.5,30.2,80.7,31.1
557.0397049,180.9,77.7,26,30.2,80.7,31.1
557.6336309,180.9,77.7,26,30.2,80.7,30.6
558.2592846,180.5,77.6,26,30.2,80.9,31.1
558.8428842,180.5,77.6,26,30.2,81.2,31.1
559.4680319,180.5,77.6,26,30.2,81.5,31.1
560.0856491,180.2,77.4,26,30.6,81.8,31.1
560.67917,180.2,77.4,26,30.6,82,31.1
561.3102626,179.9,77.3,26,30.2,82.4,31.1
561.9157556,179.9,77.3,26,30.6,82.6,31.1
562.534168,179.9,77.3,26,30.6,82.9,31.1
563.1320382,179.9,77.3,26,31.1,83,31.1
563.7301488,179.5,77.3,26,31.1,83.2,31.1
564.3164042,179.5,77.3,26.5,31.1,83.4,30.6
564.9263639,179.5,77.1,26,31.1,83.7,31.1
565.5313732,179.5,77.1,26.5,31.1,83.8,31.1
566.1605461,179.2,77.1,26.5,31.5,84,31.1
566.7633443,179.2,77.1,26.5,31.5,84.1,31.1
567.3799436,179.2,77.1,26,31.5,84.3,31.1
567.9855179,179.2,77.1,26.5,31.5,84.4,31.1
568.5978459,178.9,77.3,26.5,31.5,84.6,31.1
569.2377677,178.9,77.3,26,31.5,84.4,31.1
569.8466144,178.9,77.3,26.5,31.5,84.4,31.1
570.4375816,178.5,77.3,26.5,31.5,84.6,31.1
571.0598887,178.5,77.3,26.5,31.5,84.6,31.1
571.6407726,178.2,77.3,26.5,31.9,84.6,31.1
572.2642751,178.2,77.3,26.5,31.5,84.6,31.1
572.8908967,178.2,77.3,26.5,31.5,84.7,31.1
573.5177633,177.9,77.3,27,31.9,84.9,31.1
574.1709623,177.9,77.3,26.5,31.9,85,31.1
574.7893943,177.6,77.3,26.5,31.9,85.2,31.1
575.4079654,177.6,77.3,26.5,31.9,85.3,31.1
576.0283281,177.6,77.3,26.5,32.3,85.5,31.1
576.6506265,177.3,77.3,26.5,32.3,85.6,31.1
577.2268129,177.3,77.3,26.5,32.7,85.6,31.1
577.8358856,176.9,77.3,25.5,31.9,85.8,30.6
578.4307556,176.9,77.3,26.5,32.3,85.8,31.1
579.0290866,176.6,77.4,26.5,32.3,85.9,31.1
579.6465355,176.6,77.4,26.5,32.7,86.1,31.1
580.2642633,176.6,77.4,26.5,32.7,86.4,31.5
580.9090903,176.3,77.4,27,32.7,86.5,31.5
581.5254401,176.3,77.6,26.5,32.7,86.7,31.5
582.1848153,176,77.6,26.5,32.7,86.7,31.5
582.7883064,176,77.6,26.5,32.7,86.7,31.5
583.4073,176,77.6,26.5,32.7,86.8,31.5
584.0006732,176,77.6,26.5,32.7,86.8,31.5
584.6159347,175.7,77.6,27,32.7,87,31.5
585.2412107,175.7,77.6,27,32.7,87.1,31.5
585.8668333,175.7,77.6,25.5,33.1,87.1,31.5
586.457463,175.7,77.6,26.5,33.1,87.3,31.5
587.0568524,175.7,77.6,26.5,33.1,87.3,31.5
587.6731795,175.7,77.6,26.5,33.1,87.4,31.5
588.2759338,175.7,77.6,26.5,33.1,87.4,31.5
588.9007863,176,77.7,26.5,33.1,87.6,31.5
589.4981312,176,77.7,27,33.1,87.6,31.5
590.1001527,176,77.7,26.5,33.5,87.7,31.5
590.6936066,176,77.9,26.5,33.1,87.7,31.5
591.2875732,176,77.9,26.5,33.5,87.7,31.5
591.8794909,176,77.7,26.5,33.1,87.7,31.9
592.4928877,176,77.9,26.5,33.1,87.6,31.5
593.0990172,176.3,77.9,26.5,33.1,87.3,31.5
593.7087833,176,77.9,26.5,32.3,87,31.1
594.3045744,176,77.9,26.5,32.3,87,31.5
594.9135844,176,78.1,27,32.3,87.1,31.5
595.4986946,176,78.1,26.5,32.3,87.1,31.5
596.1289044,176.3,78.1,26.5,32.3,87.1,31.5
596.7102753,176.3,78.1,26.5,32.3,87.1,31.5
597.3184198,176.3,78.1,26.5,32.3,87.1,31.5
597.9457269,176.6,78.2,26.5,32.3,87,31.5
598.5314076,176.9,78.2,26.5,32.3,87.1,31.5
599.123719,176.9,78.2,26.5,32.7,87.3,31.5
599.7771333,177.3,78.4,26.5,32.7,87.3,31.5
600.3672136,177.3,78.4,26.5,33.1,87.6,31.5
600.9536457,177.6,78.4,26.5,33.1,87.7,31.5
601.5709973,177.6,78.5,26.5,33.1,87.9,31.5
602.1803837,177.9,78.5,27,33.1,87.9,31.5
602.8079318,177.9,78.5,26.5,32.7,87.7,31.5
603.3994447,178.2,78.7,26.5,32.7,87.6,31.9
604.0120831,178.2,78.7,26.5,32.3,87.3,31.5
604.6869023,178.5,78.7,26.5,32.3,87.1,31.5
605.3217049,178.9,78.7,26.5,31.9,87,31.5
605.9490139,178.9,78.9,27,31.9,86.8,31.5
606.5865901,178.9,78.9,26.5,31.9,87,31.5
607.2013725,179.2,79,27,31.5,86.8,31.5
