Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1220.8737262,182.3,77.4,34.3,36.8,69.7,28.9
1221.4690141,181.9,77.6,34.7,36.8,69.5,28.4
1222.0657446,181.6,77.7,34.3,36.8,69.5,28.4
1222.6627323,181.2,77.9,34.3,36.5,69.4,28.4
1223.258408,180.9,78.1,34.3,36.8,69.2,28.9
1223.8542504,180.5,78.2,34.3,36.8,69,28.9
1224.4476258,180.2,78.4,34.3,36.5,69,28.4
1225.0427341,179.9,78.5,34.3,36.5,69.2,28.4
1225.6699364,179.5,78.7,34.7,36.8,69.4,28.4
1226.2699467,178.9,78.7,34.3,36.8,69.5,28.4
1226.8653735,178.5,78.9,34.3,36.8,69.9,28.4
1227.4784439,178.2,79,34.3,36.8,70.1,28.4
1228.0895347,177.9,79.2,34.3,36.8,70.2,28.9
1228.6986926,177.6,79.3,34.3,36.8,70.4,28.9
1229.3140198,176.9,79.5,34.3,36.8,70.6,28.4
1229.9399983,176.6,79.6,34.3,36.8,70.8,28.4
1230.5678741,176.3,79.8,34.3,36.8,71.1,28.4
1231.1649628,176,80,34.3,36.8,71.1,28.4
1231.7882726,175.7,80.1,34.3,36.8,71.3,28.9
1232.3990025,175.4,80.3,34.3,37.2,71.3,28.9
1233.0110242,175.1,80.4,34.7,37.2,71.1,28.9
1233.609818,175.1,80.6,34.3,36.8,71.1,28.9
1234.2224498,175.1,80.7,34.3,36.8,71.1,28.4
1234.847566,174.7,80.9,34.3,36.8,71.1,28.4
1235.4927959,174.7,81,34.3,36.8,71.1,28.9
1236.0858167,174.7,81.2,34.7,36.8,71.3,28.9
1236.6833779,174.7,81.2,34.3,36.8,71.5,28.4
1237.2825412,174.7,81.5,34.3,36.8,71.6,28.9
1237.8751015,174.7,81.5,34.7,36.8,71.8,28.9
1238.4854724,174.7,81.7,34.7,37.2,71.8,28.9
1239.1279505,174.4,81.8,34.3,37.2,71.8,28.9
1239.7219093,174.7,82,34.3,36.8,71.8,28.4
1240.3338697,174.7,82.1,34.7,36.8,71.8,28.9
1240.9326517,174.7,82.3,34.7,36.8,71.6,28.4
1241.6239274,174.7,82.3,34.7,36.8,71.5,28.9
1242.2205278,174.7,82.4,34.3,36.8,71.3,28.9
1242.8308432,174.7,82.6,34.7,36.8,71.1,28.9
1243.4614809,175.1,82.7,34.7,36.8,71.1,28.9
1244.0584238,175.1,82.7,34.7,36.8,70.8,28.9
1244.6683759,175.1,82.7,34.7,36.8,70.6,28.4
1245.26738,175.1,82.6,34.7,36.8,70.4,28.9
1245.8954613,175.1,82.4,34.7,36.8,70.4,28.9
1246.5073335,175.1,82.3,34.7,36.8,70.4,28.9
1247.1003142,175.1,82,35,36.8,70.4,28.9
1247.6977755,175.4,81.7,34.7,36.8,70.6,28.9
1248.3087558,175.1,81.4,34.7,36.8,70.8,28.9
1248.9027092,175.1,81,34.7,37.2,70.9,28.9
1249.4944687,175.4,80.9,34.3,36.5,70.8,28.9
1250.0952715,175.4,80.4,34.7,36.8,71.1,28.9
1250.6915763,175.4,80.3,34.7,36.8,71.1,28.9
1251.3214871,175.4,80.1,34.7,36.8,71.3,28.9
1251.946323,175.4,80,34.7,36.8,71.5,28.9
1252.5570565,175.4,79.8,34.7,37.2,71.6,28.9
1253.1528832,175.4,79.8,34.7,36.8,71.8,28.9
1253.7470912,175.7,79.6,34.7,37.2,72.1,28.9
1254.3620981,175.7,79.6,34.7,37.2,72.3,28.9
1254.9730587,175.7,79.8,34.7,37.2,72.6,28.9
1255.6015439,175.7,79.8,34.7,37.2,72.8,28.9
1256.2141659,176,79.8,34.7,37.2,73,28.9
1256.8235877,176,80,34.7,37.2,73.2,28.9
1257.421661,176,80,34.7,37.2,73.5,28.9
1258.0198499,176,80.1,34.7,37.5,73.7,28.9
1258.614386,176,80.4,34.7,37.5,73.8,28.9
1259.2288082,176.3,80.4,34.7,37.5,74.2,28.9
1259.8235313,176.3,80.6,34.7,37.2,74.2,28.9
1260.4200926,176.3,80.7,34.7,37.5,74.2,28.9
1261.0199231,176.3,80.9,34.7,37.5,74.2,28.9
1261.6300136,176.6,81,34.7,37.5,74,28.9
1262.2263761,176.6,81.2,34.7,37.2,74,28.9
1262.8362122,176.9,81.4,34.3,37.2,74.2,28.9
1263.450032,176.9,81.5,34.7,37.5,74.3,28.9
1264.0481688,176.9,81.7,34.7,37.5,74.7,28.9
1264.6427682,177.3,81.8,34.7,37.5,74.8,28.9
1265.240036,177.6,82,34.7,37.5,74.8,28.9
1265.835594,178.2,82.1,34.7,37.5,75,28.9
1266.435651,178.2,82.3,34.7,37.5,75,28.9
1267.0321795,178.5,82.3,34.7,37.5,74.8,28.9
1267.6256525,178.9,82.4,34.7,37.9,75,28.9
1268.2255195,179.2,82.3,34.7,37.9,75,28.9
1268.81924,179.5,82.1,34.3,37.9,75.1,29.3
1269.4201747,179.5,81.8,34.7,37.9,75.3,28.9
1270.0138171,179.9,81.5,34.3,37.9,75.5,28.9
1270.6123418,180.2,81.2,34.7,38.2,75.6,28.9
1271.2117532,180.5,80.7,34.3,38.2,75.8,28.9
1271.8084301,180.9,80.3,34.3,38.2,76.1,28.9
1272.4184732,181.2,80,34.3,38.2,76.3,28.9
1273.0157618,181.6,79.5,34.3,38.6,76.5,28.9
1273.6074778,181.9,79.2,34.3,38.9,76.8,29.3
1274.2080808,182.6,78.9,34.7,39.2,76.8,28.9
1274.8186729,183,78.5,34.7,39.2,77.1,28.9
1275.4159397,183.3,78.2,34.7,39.2,77.1,28.9
1276.0018823,183.7,78.2,34.3,39.6,77.1,29.3
1276.5982925,184,77.9,34.3,39.2,77.1,28.9
1277.1948968,184.4,77.7,34.3,39.2,77.1,28.9
1277.7937085,184.7,77.6,34.7,39.2,77.3,28.9
1278.4027159,185.5,77.4,34.3,39.2,77.4,28.9
1278.9852499,185.5,77.3,34.7,38.9,77.4,29.3
1279.5751768,185.8,77.3,35,38.2,77.4,28.4
1280.1723688,186.2,77.1,34.7,38.9,77.1,28.9
1280.7992172,186.6,77.1,34.3,38.9,77.3,28.9
1281.402129,187,77.1,34.7,38.9,77.3,29.3
1281.9926037,187.3,76.9,34.3,38.9,77.3,28.9
1282.6457163,187.7,76.9,34.7,38.9,77.4,29.3
1283.2411579,188.1,76.9,34.7,38.9,77.6,28.9
1283.8456078,188.5,76.9,34.3,38.9,77.4,29.3
1284.4732924,188.9,76.8,34.3,38.9,77.4,29.3
1285.0468768,189.3,76.8,34.3,38.9,77.3,28.9
1285.6594003,189.7,76.8,34.7,38.6,77.1,28.9
1286.2604344,190.1,76.8,34.3,38.6,76.9,28.9
1286.8476297,190.5,76.8,34.7,38.6,76.8,28.9
1287.4602373,190.9,76.8,34.7,38.6,76.9,29.3
1288.0495973,190.9,76.8,34.7,38.2,76.9,28.9
1288.6594828,191.3,76.8,35,38.6,77.1,28.9
1289.24399,191.7,76.8,34.7,38.9,77.1,28.9
1289.8275816,191.7,76.8,35,38.9,77.1,28.9
1290.4616841,192.1,76.8,34.7,38.9,77.3,28.9
1291.077405,192.5,76.8,34.7,38.9,77.3,29.3
1291.684585,192.5,76.8,34.7,38.9,77.3,28.9
1292.2761497,192.5,76.8,34.7,38.9,77.1,28.9
1292.8820544,192.9,76.8,34.7,38.6,77.1,29.3
1293.4856166,192.9,76.8,34.7,38.6,76.8,28.9
1294.0791524,192.9,76.8,34.7,38.2,76.5,28.9
1294.664547,192.9,76.8,35,38.9,76.1,29.3
1295.2951981,192.9,76.8,34.7,38.2,75.8,29.3
1295.8920716,192.9,76.8,34.7,38.2,75.5,29.3
1296.4955841,192.9,76.8,34.7,38.2,75.1,28.9
1297.1331133,192.9,76.8,34.7,37.9,74.7,29.3
1297.7592262,192.9,76.9,34.7,37.9,74.3,29.3
1298.3980419,192.9,76.9,34.7,37.9,74,29.3
1299.0079023,192.5,76.9,34.7,37.9,73.7,29.3
1299.6003723,192.5,76.9,34.7,37.9,73.3,28.9
1300.2448143,192.5,76.9,35,37.9,73.2,28.9
1300.8407596,192.5,77.1,34.7,37.5,73.2,28.9
1301.4660006,192.5,77.1,34.7,37.5,73.2,28.9
1302.0484729,192.1,77.1,34.7,37.9,73,28.9
1302.6447667,192.1,77.1,34.7,37.5,72.8,29.3
1303.264824,192.1,77.1,34.7,37.5,72.6,28.9
1303.8615454,191.7,77.1,34.7,37.5,72.6,28.9
1304.4534264,191.7,77.1,35,37.5,72.5,28.9
1305.064368,191.7,77.1,34.7,37.5,72.8,28.9
1305.6675946,191.7,77.3,34.7,37.9,73,29.3
1306.2814495,191.3,77.1,34.7,37.9,73.2,28.9
1306.9011665,190.9,77.1,34.7,37.9,73,28.9
1307.5144303,190.9,77.1,34.7,37.9,73.2,28.9
1308.1027338,190.5,77.1,34.7,37.9,73.3,28.9
1308.7097249,190.5,77.1,35,37.9,73.5,29.3
1309.3163906,190.1,77.1,34.7,38.2,73.8,28.9
1309.9044786,190.1,76.9,34.7,37.9,74,28.9
1310.5317281,189.7,76.9,35,38.2,74.2,28.9
1311.1405506,189.7,76.8,35,38.2,74.3,29.3
1311.7242558,189.3,76.8,34.7,38.2,74.5,28.9
1312.3474853,189.3,76.8,35,38.2,74.8,29.3
1312.9638193,188.9,76.6,35,38.2,74.7,29.3
1313.5839228,188.9,76.6,35,38.2,74.8,28.9
1314.1774115,188.5,76.6,34.7,38.2,75,28.9
1314.7461529,188.1,76.5,35,38.2,75,29.3
1315.3617417,188.1,76.5,35,38.2,75.3,28.9
1315.9600181,187.7,76.5,35,38.2,75.1,28.9
1316.5302555,187.3,76.3,34.7,38.2,75.3,28.9
1317.1076508,187,76.3,34.7,38.6,75.5,28.9
1317.7036185,186.6,76.3,35,38.6,75.6,28.9
1318.3351846,185.8,76.5,34.7,38.6,75.8,28.9
1318.9237057,185.5,76.3,34.7,38.9,75.8,28.9
1319.5051105,185.1,76.5,35,38.6,75.8,28.9
1320.1224131,184.7,76.5,35,38.6,75.6,28.9
1320.7112333,184.4,76.5,35,38.9,75.6,28.9
1321.3406126,184,76.5,35,38.6,75.5,28.9
1322.004532,183.7,76.6,35,38.6,75.3,29.3
1322.610571,183,76.6,35,38.6,75.3,28.9
1323.2405789,182.6,76.6,35,38.6,75.3,28.9
1323.870959,181.9,76.8,35,38.6,75.1,28.9
1324.4723768,181.6,76.6,34.3,37.9,75,28.9
1325.0876323,181.2,76.8,35,38.6,74.7,28.9
1325.6758577,180.5,76.8,34.7,38.6,74.5,28.9
1326.2625597,180.2,76.9,35,38.2,74.2,28.9
1326.8723965,179.9,77.1,35,38.2,73.8,28.9
1327.4871432,179.5,77.1,35,38.2,73.5,28.9
1328.076387,178.9,77.3,35,38.2,73.3,28.9
1328.7235183,178.5,77.3,34.7,38.2,73,29.3
1329.3100152,178.2,77.4,35,38.2,73,29.3
1329.9020362,177.9,77.6,35,37.9,73,28.9
1330.4977949,177.6,77.7,34.7,37.9,73,29.3
1331.1015591,177.3,77.9,35,38.2,73.2,29.3
1331.7098776,176.9,78.1,35,38.2,73.2,29.3
1332.2901107,176.6,78.2,35,38.2,73.3,28.9
1332.9048829,176.6,78.4,35,38.2,73.3,29.3
1333.5015609,176.3,78.5,35,38.2,73.5,29.3
1334.083691,176,78.7,35.4,38.6,73.5,29.3
1334.668624,176,78.9,35,38.6,73.5,28.9
1335.2738109,175.7,78.9,35,38.6,73.5,29.3
1335.8831222,175.7,79.2,35,38.6,73.3,28.9
1336.4706116,175.7,79.3,35,38.6,73.5,28.9
1337.0538999,175.4,79.3,35.4,38.6,73.5,29.3
1337.6467769,175.4,79.6,35,38.9,73.7,29.3
1338.2789451,175.1,79.8,35,38.6,73.8,28.9
1338.8971083,175.1,80.1,35.4,38.6,73.8,29.3
1339.484403,174.7,80.1,35,38.6,74,29.3
1340.0827766,174.7,80.4,35.4,38.6,74,29.3
1340.6654096,174.7,80.4,35,38.9,74.2,29.3
1341.2960545,174.4,80.7,35,38.9,74.3,29.3
1341.9017644,174.4,80.9,35,38.9,74.5,29.3
1342.5287991,174.1,81,34.7,38.6,74.7,29.3
1343.1500297,174.1,81.4,35,38.9,74.8,29.3
1343.7902738,174.1,81.5,35,38.9,75,29.3
1344.4165359,174.1,81.7,35,38.9,75.1,29.3
1345.0472854,174.1,81.8,34.7,38.9,75.3,29.3
1345.6426712,174.1,82.1,35,38.9,75.3,29.3
1346.247384,174.1,82.1,35,38.6,75.3,28.9
1346.8843399,174.1,82.1,35,38.6,75.5,29.3
1347.4799391,174.1,82.1,35,38.6,75.5,29.3
1348.0982857,174.4,82,35,38.6,75.6,29.3
1348.7188837,174.4,81.7,35,38.6,75.8,28.9
1349.3029325,174.4,81.4,35,38.6,75.8,28.9
1349.8734984,174.4,81,35,38.6,76,29.3
1350.4687668,174.4,80.7,35,38.6,76.1,29.3
1351.074119,174.7,80.6,35,38.6,76.1,29.3
1351.6471402,174.7,80.3,35,38.6,76.3,29.3
1352.3111621,174.7,80,35,38.6,76.5,29.3
1352.8897629,175.1,79.8,35,38.6,76.6,29.3
1353.4794244,175.1,79.6,35,38.6,76.6,29.3
1354.116135,175.1,79.5,35,38.6,76.5,28.9
1354.7438996,175.4,79.5,35.4,38.6,76.5,28.9
1355.3260676,175.4,79.3,35,38.6,76.3,29.3
1355.9122749,175.7,79.3,35,38.6,76.3,29.3
1356.5162484,175.7,79.3,35,38.2,76.3,29.3
1357.0907843,176,79.5,35,38.2,76.3,29.3
1357.6751601,176,79.5,35,38.6,76.1,29.3
1358.2725438,176,79.6,35,38.2,76,29.3
1358.8549618,176.3,79.6,35,38.2,75.6,29.3
1359.5080191,176.3,79.8,35,38.2,75,28.9
1360.1447767,176.3,80,35,37.9,74.7,29.3
1360.7409507,176.6,80.1,35,37.9,74.3,28.9
1361.3443624,176.6,80.4,35,37.9,74,28.9
1361.9772539,176.6,80.6,35,37.9,73.7,28.9
1362.6185284,176.6,80.7,35,37.9,73.5,28.9
1363.2703023,176.9,81,35,37.9,73.3,28.9
1363.8783764,176.9,81.2,35,37.9,73.5,29.3
1364.5637614,176.9,81.5,35,37.9,73.7,29.8
1365.148472,176.9,81.7,35,37.9,73.8,28.9
1365.7864562,176.9,82,35,37.9,74,28.9
1366.4409487,177.3,82.3,35.4,37.9,74,28.9
1367.0466414,177.3,82.4,35,37.9,74,28.9
1367.6466305,177.3,82.6,35,37.9,73.8,28.9
1368.239787,177.3,82.6,35.4,37.9,73.8,28.9
1368.8509475,177.6,82.6,35,37.9,73.8,28.9
1369.4772962,177.6,82.4,35.4,37.9,73.8,28.9
1370.0964328,177.6,82.1,35,37.9,73.8,28.9
1370.6737682,177.6,82,35.4,37.9,73.8,28.9
1371.2533001,177.6,81.7,35,38.2,73.8,28.9
1371.8283558,177.6,81.4,35,38.2,73.7,28.9
1372.424131,177.6,81,35,37.9,73.5,28.9
1373.0278985,177.6,80.7,35.4,37.9,73.5,28.9
1373.6639604,177.6,80.4,35.4,37.9,73.7,28.9
1374.2409039,177.6,80.3,35,37.9,73.7,28.9
1374.8176939,177.6,80.1,35,37.9,73.8,28.9
1375.3992804,177.6,80.1,35.4,37.9,73.8,28.9
1376.067923,177.6,80,35.4,37.9,73.8,28.9
1376.6435287,177.6,80,35.4,37.9,73.8,28.9
1377.2742282,177.6,80,35,37.9,74,28.9
1377.8688657,177.6,80.1,35.4,37.9,74,28.9
1378.4722637,177.9,80.1,35,37.9,73.8,28.9
1379.0812868,178.2,80.1,35,37.9,73.7,28.9
1379.6824059,178.5,80.3,35.4,37.9,73.5,29.3
1380.2659727,178.5,80.4,35.4,37.9,73.2,28.9
1380.8625678,178.9,80.6,35.4,37.9,73.2,28.9
1381.4850766,178.9,80.6,35.4,37.9,73.2,28.9
1382.0728565,179.2,80.7,35.4,37.9,73.2,28.9
1382.6554197,179.2,80.9,35.4,37.9,73,29.3
1383.2835295,179.5,80.9,35.4,37.9,73,28.9
1383.9092844,179.9,81,35.4,37.9,73,28.9
1384.5242336,179.9,81.2,35.4,37.9,72.8,28.9
1385.1306096,180.2,81.2,35.4,37.9,73,28.9
1385.7489265,180.5,81.4,35.4,37.9,73.3,29.3
1386.3429715,180.9,81.4,35.4,37.9,73.5,28.9
1386.9522435,181.2,81.4,35.4,37.9,73.7,29.3
1387.5714478,181.6,81.4,35.4,37.5,73.8,28.9
1388.1598573,181.9,81.5,35.4,38.2,74.2,29.3
1388.7797866,182.3,81.5,35,38.2,74.3,28.9
1389.3771517,182.6,81.5,35.4,38.6,74.3,29.3
1390.0392419,183,81.5,35.4,38.6,74.7,29.3
1390.6690285,183.3,81.5,35.4,38.6,74.8,29.3
1391.2718276,184,81.5,35.4,38.6,75,29.3
1391.8721462,184.4,81.5,35.4,38.9,75.3,29.3
1392.4463914,184.7,81.5,35.4,38.9,75.5,29.3
1393.0744115,185.1,81.5,35.4,38.9,75.8,29.3
1393.6810905,185.5,81.5,35.4,39.2,76,29.3
1394.2968287,185.8,81.5,35.4,39.2,76.1,29.3
1394.916529,186.2,81.4,35.4,39.2,76.3,29.3
1395.5491869,186.6,81.4,35.4,39.2,76.5,29.3
1396.1460997,187.3,81.4,35.4,39.2,76.8,29.3
1396.7300952,187.7,81.4,35.4,39.2,76.8,29.3
1397.3428076,188.1,81.2,35.4,39.2,77.1,29.3
1397.9881105,188.5,81.2,35.4,39.6,77.3,29.3
1398.599041,188.9,81.2,35.4,39.6,77.4,29.3
1399.21237,189.3,81.2,35.4,39.6,77.4,29.3
1399.8168256,189.7,81,35.4,39.6,77.4,29.3
1400.4188787,189.7,81,35.4,39.2,77.1,29.3
1401.0485566,190.1,81,35.4,39.2,76.9,29.3
1401.6499067,190.5,80.9,35.4,39.2,76.6,29.3
1402.284866,190.9,80.9,35.4,39.2,76.8,29.3
1402.887274,191.3,80.9,35.4,38.9,76.8,29.3
1403.5426311,191.7,80.7,35.4,38.9,76.6,29.3
1404.1405907,192.1,80.7,35.4,38.9,76.6,29.3
1404.7388649,192.1,80.7,35.4,38.9,76.6,29.3
1405.360591,192.5,80.6,35.4,38.9,76.5,29.3
1405.9567926,192.5,80.6,35.8,38.9,76.3,29.3
1406.5469977,192.9,80.6,35.4,38.6,76.3,29.3
1407.1780034,192.9,80.4,35.4,38.9,76,29.3
1407.7795568,193.3,80.4,35.4,38.6,76,29.3
1408.3718051,193.7,80.4,35.4,38.9,76,29.3
1408.9850025,193.7,80.3,35.4,38.6,76,29.3
1409.5823357,193.7,80.1,35.4,38.9,76.1,29.3
1410.1910669,193.7,80,35.4,38.9,76.1,29.3
1410.7855128,193.7,80,35.4,38.9,76.1,29.3
1411.3739017,194.2,79.8,35.4,38.6,76.1,29.3
1411.9763704,193.7,79.6,35.4,38.6,75.8,29.3
1412.5618426,193.7,79.5,35.4,38.6,75.6,29.3
1413.1650109,194.2,79.3,35.8,38.6,75.6,29.3
1413.752415,193.7,79.3,35.8,38.6,75.8,29.3
1414.3625976,193.3,79.2,35.8,38.6,75.8,29.3
1414.9507345,193.3,79,35.4,38.6,76,29.3
1415.586178,192.9,78.9,35.4,38.6,76,29.8
1416.1632672,192.5,78.9,35.4,38.9,75.8,29.3
1416.7423687,192.5,78.7,35.8,38.6,75.8,29.3
1417.3789199,192.1,78.7,35.4,38.9,75.8,29.3
1417.9712198,191.7,78.5,35.8,38.9,75.8,29.3
1418.5813009,191.3,78.5,35.8,38.9,75.6,29.3
1419.2193821,190.5,78.4,35.4,38.9,75.8,29.3
1419.8199269,190.1,78.2,35.4,38.9,75.8,29.3
1420.4171768,189.7,78.2,35.4,38.6,76,29.3
1421.0535598,189.3,78.2,35.4,38.6,76,29.3
1421.6336752,188.9,78.1,35.4,38.6,76,29.3
1422.201197,188.1,78.1,35.8,38.6,76,29.3
1422.7843437,187.7,77.9,35.8,38.9,76.1,29.3
1423.3683577,187.3,77.9,35.4,38.6,76.1,29.8
1424.0210208,186.6,77.9,35.8,38.9,76.1,29.3
1424.6325421,186.2,77.9,35.4,38.6,76.3,29.3
1425.2241941,185.8,77.9,35.4,38.9,76.3,29.8
1425.8506231,185.5,77.9,35.4,38.6,76.3,29.3
1426.4691431,185.1,78.1,35.8,38.6,76.1,29.3
1427.1262682,184.7,78.1,35.4,38.6,76,29.3
1427.7584361,184,78.1,35.8,38.6,75.6,29.3
1428.4054013,183.7,78.1,35.8,38.6,75.1,29.3
1429.0436851,183.3,78.2,35.8,38.6,75,29.3
1429.6293087,183,78.2,35.4,38.6,74.7,29.3
1430.2530855,182.6,78.2,36.1,38.6,74.3,29.3
1430.8694046,182.3,78.4,35.8,38.2,74,29.3
1431.4889805,181.6,78.4,35.8,38.2,73.7,29.3
1432.0679622,181.2,78.5,35.8,38.2,73.3,29.3
1432.7049566,180.9,78.5,35.8,38.2,73,29.3
1433.3444579,180.5,78.7,35.8,38.2,72.8,29.3
1433.9736339,180.2,78.7,35.8,38.2,72.8,29.3
1434.6008945,179.5,78.7,35.4,38.2,72.8,29.3
1435.1871051,179.2,78.9,35.8,38.2,72.6,29.3
1435.781165,178.9,78.9,35.8,38.2,72.6,29.3
1436.3705364,178.5,79,35.8,38.2,72.6,29.3
1437.0363519,178.2,79.2,35.8,38.2,72.8,29.8
1437.6671688,177.9,79.2,35.8,38.2,72.8,29.3
1438.24834,177.6,79.3,35.8,38.2,73,29.3
1438.8696038,177.3,79.3,35.8,38.2,73,29.3
1439.4526992,176.9,79.5,35.8,38.2,73,29.3
1440.0961438,176.6,79.6,35.8,38.2,72.8,29.3
1440.6741222,176.3,79.6,35.8,38.2,72.8,29.3
1441.2914659,176,79.8,35.8,38.2,72.8,29.3
1441.8725776,176,79.8,35.8,38.2,72.8,29.3
1442.5007571,175.7,80,35.8,37.9,72.8,29.3
1443.0707747,175.4,80.1,35.8,38.2,72.6,29.3
1443.6980781,175.7,80.3,35.4,38.2,72.5,29.3
1444.2774856,175.4,80.3,35.8,37.9,72.5,29.3
1444.8938578,175.4,80.4,35.8,38.2,72.3,29.3
1445.4788845,175.1,80.4,35.4,37.9,72.3,29.3
1446.1686256,175.1,80.6,35.8,37.9,72.3,29.3
1446.7737606,175.1,80.7,35.8,38.2,72.3,29.3
1447.4296319,174.7,80.9,35.4,37.9,72.3,29.3
1448.0347485,174.7,80.9,35.8,37.9,72.1,29.3
1448.6121866,174.7,81,35.4,37.9,72,29.3
1449.2056862,174.4,81.2,35.8,38.2,71.8,29.3
1449.7946619,174.4,81.2,35.8,37.9,71.6,29.3
1450.3906485,174.1,81.4,35.4,37.9,71.5,29.3
1450.9602377,174.1,81.4,35.8,37.5,71.3,29.3
1451.5871705,174.1,81.5,35.8,37.9,71.1,29.3
1452.2186805,174.1,81.7,35.4,37.9,70.9,29.3
1452.8448536,174.1,81.8,35.4,38.2,70.8,29.3
1453.4239742,173.8,82,35.4,37.9,70.6,29.3
1454.043095,173.8,82,35.4,37.9,70.8,29.3
1454.6275453,173.8,82.1,35.4,37.9,70.8,28.9
1455.2091875,173.8,82.3,35.4,37.9,70.9,28.9
1455.7990092,173.8,82.4,35.4,38.2,71.1,29.3
1456.3856758,173.8,82.6,35.4,38.2,71.5,29.3
1456.9810432,173.8,82.7,35.8,38.2,71.6,29.3
1457.573873,173.8,82.7,35.8,38.2,72,29.3
1458.2372379,173.8,82.9,35.4,38.2,72.1,29.3
1458.8424423,173.8,82.7,35.4,38.2,72.5,29.3
1459.4202637,173.8,82.6,35.4,38.2,72.8,29.3
1460.0035953,174.1,82.4,35.8,38.6,73.2,29.3
1460.5904012,174.1,82.1,35.4,38.6,73.5,29.3
1461.1673205,174.1,81.8,35.4,38.6,73.7,29.3
1461.7946464,174.1,81.5,35.4,38.6,73.8,29.3
1462.4252632,174.4,81.2,35.4,38.6,74,29.3
1463.0261265,174.4,80.9,35.4,38.6,74.2,29.3
1463.6107859,174.4,80.7,35.8,38.6,74,29.3
1464.2368772,174.7,80.4,35.4,38.2,74.2,29.3
1464.853175,174.7,80.1,35.8,38.2,74,28.9
1465.4830528,174.7,80.1,35.4,38.2,73.8,29.3
1466.0646239,175.1,80.1,36.1,38.2,73.5,29.3
1466.6910965,175.1,80,35.4,38.2,73.2,29.3
1467.3279002,175.1,80.1,35.8,38.2,72.8,29.3
1467.9085663,175.4,80.1,35.8,38.2,72.5,29.8
1468.4928561,175.4,80.1,35.8,37.9,72.3,29.3
1469.0752846,175.4,80.3,35.4,37.9,72.1,29.8
1469.6541303,175.4,80.4,35.4,37.9,71.8,29.3
1470.2715483,175.7,80.6,35.8,37.9,71.6,29.3
1470.8736644,175.7,80.7,35.8,37.9,71.5,29.3
1471.4445686,175.7,80.9,35.4,37.9,71.3,29.3
1472.0298342,175.7,81,35.4,37.9,70.9,29.3
1472.6165341,175.7,81.2,35.8,37.9,70.8,29.3
1473.2103745,175.7,81.4,35.8,37.9,70.6,29.3
1473.8124436,175.7,81.7,35.8,37.9,70.4,29.3
1474.465476,175.7,81.8,35.8,37.9,70.4,29.3
1475.0814695,175.7,82.1,35.4,37.5,70.4,29.8
1475.6752507,176,82.3,35.8,37.9,70.4,29.3
1476.289853,176.3,82.6,35.4,37.9,70.4,29.3
1476.8705934,176.6,82.7,35.4,37.9,70.4,29.3
1477.4950939,176.6,82.7,35.8,37.9,70.6,29.3
1478.0787414,176.9,82.7,35.4,37.9,70.6,29.3
1478.6929477,177.3,82.7,35.8,37.9,70.6,29.8
1479.3113646,177.3,82.4,35.8,37.9,70.8,29.3
1479.9030956,177.3,82.1,35.4,37.9,70.8,29.3
1480.4891036,177.6,81.7,35.8,37.9,70.8,29.3
1481.0751437,177.9,81.4,35.4,37.9,70.8,29.3
1481.670989,177.9,80.9,35.4,37.9,70.6,29.3
1482.2625442,178.2,80.6,35.8,37.9,70.6,29.3
1482.915073,178.2,80,35.8,37.9,70.6,29.3
1483.5453962,178.5,79.6,35.4,37.9,70.8,29.8
1484.1574401,178.9,79.2,35.8,37.9,70.9,29.8
1484.7655704,179.2,78.9,35.8,37.9,71.1,29.3
1485.3693276,179.5,78.7,35.8,38.2,71.5,29.8
1485.9833916,179.9,78.4,35.8,38.2,71.8,29.3
1486.5636188,180.2,78.1,35.8,38.6,72.1,29.3
1487.1723272,180.5,77.9,35.8,38.6,72.5,29.3
1487.7779985,180.9,77.7,35.4,38.6,72.8,29.3
1488.3958971,181.2,77.6,35.4,38.6,73.2,29.3
1488.9994638,181.6,77.4,35.4,38.6,73.7,29.3
1489.5945352,181.2,77.1,35.8,38.6,73.7,29.3
1490.2119077,182.3,77.3,35.8,38.9,74,29.3
1490.8280153,182.6,77.3,35.4,38.6,74,29.8
1491.4533833,182.6,77.1,35.8,38.9,74,29.3
1492.0551911,183,76.9,35.4,38.9,74.3,29.3
1492.6812017,183.7,76.9,35.8,38.6,74.5,28.9
1493.2908646,184,76.9,35.8,39.2,74.8,29.3
1493.8840489,184.4,76.9,35.8,39.6,75.1,29.8
1494.4855058,184.7,76.9,35.8,39.9,75.5,29.3
1495.0988432,185.5,76.9,35.8,40.2,75.6,29.3
1495.6913174,185.8,76.8,35.8,40.5,76,29.8
1496.3158644,186.2,76.8,35.8,40.5,76.1,29.3
1496.938528,187,76.9,35.8,40.5,76.5,29.8
1497.5292169,187.3,76.9,36.1,40.5,76.6,29.8
1498.1217162,187.7,76.9,35.8,40.5,76.8,29.8
1498.7302338,188.1,76.9,35.8,40.5,76.9,29.8
1499.33193,188.1,76.9,35.8,40.5,77.1,29.8
1499.910072,188.9,76.9,35.8,40.5,77.3,29.8
1500.5288201,189.3,76.9,35.8,40.5,77.3,29.8
1501.1349413,189.7,76.9,35.8,40.5,77.4,29.8
1501.7635321,190.1,76.9,35.8,40.5,77.6,29.8
1502.3874644,190.9,76.9,35.8,40.5,77.7,29.8
1503.0014296,191.3,76.9,36.1,40.5,77.9,29.8
