Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
296.0140951,188.9,75.5,28.9,31.5,62.5,27.5
296.6259754,189.3,75.5,29.3,31.5,62.7,27.5
297.2168108,189.7,75.5,28.9,31.5,62.7,27.5
297.7882257,190.1,75.5,28.9,31.9,62.7,27.5
298.4184669,190.1,75.5,28.9,31.5,62.7,27.5
299.0350661,190.5,75.6,28.9,31.9,62.7,27.5
299.6778364,190.9,75.6,29.3,31.9,62.9,27.5
300.2769915,191.3,75.6,28.9,31.9,62.9,27.5
300.8851532,191.7,75.8,28.9,31.9,63.1,27.5
301.5238003,191.7,75.8,28.9,31.9,63.3,27.5
302.1164873,192.1,75.8,28.9,31.9,63.5,27.5
302.7099244,192.5,76,28.9,31.9,63.5,27.5
303.332675,192.5,76,28.9,31.9,63.5,27.5
303.9668125,192.9,76.1,28.9,31.5,63.5,27.5
304.5918424,192.9,76.1,28.9,31.5,63.5,27.5
305.1970001,192.9,76.1,28.9,31.5,63.5,27.5
305.7927144,192.9,76.3,28.9,31.5,63.5,27.5
306.4779561,192.9,76.3,28.9,31.5,63.6,27.5
307.0716713,192.9,76.5,28.9,31.5,63.6,27.5
307.6863092,192.9,76.5,28.9,31.5,63.6,27.5
308.2795604,192.9,76.5,28.9,31.5,63.5,27.5
308.862803,192.9,76.5,28.9,31.5,63.6,27.5
309.4626033,192.9,76.6,28.9,31.5,63.6,27.5
310.0789276,192.5,76.6,28.9,31.5,63.6,27.5
310.6956515,192.5,76.6,28.9,31.9,63.8,27.5
311.293594,192.5,76.8,28.9,31.9,64,27.5
311.8794699,192.1,76.8,28.9,31.9,64,27.5
312.5298603,192.1,76.8,28.9,31.9,64.2,27.5
313.1132882,192.1,76.9,28.9,31.9,64.2,27.5
313.7112277,191.7,76.9,28.9,31.9,64.4,27.5
314.2856382,191.7,76.9,29.3,32.3,64.4,27.5
314.8896179,191.3,76.9,28.9,32.3,64.4,27
315.4598897,191.3,76.9,28.9,32.3,64.6,27.5
316.0778767,190.9,77.1,28.9,32.7,64.8,27.5
316.6735615,190.9,77.1,28.9,32.7,64.8,27.5
317.2552293,190.9,77.1,29.3,32.7,65,27.5
317.8610421,190.5,77.3,28.9,33.1,65.2,27.5
318.4681373,190.5,77.3,29.3,33.1,65.4,27.5
319.0393801,190.1,77.4,29.3,33.1,65.5,27.5
319.6627075,190.1,77.4,28.9,33.5,65.5,27.5
320.2704772,189.7,77.4,28.9,33.1,65.5,27.5
320.8852192,189.7,77.4,28.9,33.5,65.7,27.5
321.4781692,189.3,77.4,28.9,33.1,65.9,27.5
322.1034776,189.3,77.4,28.9,33.5,66.1,27.5
322.7208398,188.9,77.6,29.3,33.5,66.1,27.5
323.3421649,188.5,77.6,28.9,33.5,66.3,27.5
323.9468176,188.5,77.6,28.9,33.5,66.5,27.5
324.5806294,188.5,77.6,29.3,33.5,66.5,27.5
325.1647823,188.1,77.7,28.9,33.5,66.7,27.5
325.7575224,187.7,77.7,29.3,33.5,66.7,27
326.3464035,187.7,77.7,29.3,33.5,66.7,27.5
326.9449633,187.3,77.6,28.9,33.5,66.7,27.5
327.5386677,187.3,77.7,29.3,33.5,66.8,27.5
328.1532385,187.3,77.7,29.3,33.5,66.8,27.5
328.74572,187,77.9,29.3,33.5,66.8,27
329.3568968,187,77.7,29.3,33.5,66.8,27.5
329.9416308,186.6,77.9,29.3,33.5,66.8,27.5
330.5719293,186.2,77.9,29.3,33.5,66.8,27.5
331.1688046,186.2,77.9,29.3,33.5,67,27.5
331.8408547,185.8,77.9,29.3,33.5,67,27.5
332.4623428,185.5,77.9,29.3,33.9,67.2,27.5
333.0720334,185.5,77.9,29.3,33.9,67.2,27.5
333.6643615,185.1,77.9,29.3,33.9,67.2,27.5
334.2890381,185.1,77.9,29.3,33.9,67.4,27.5
334.9023005,184.7,77.9,29.3,33.9,67.4,27.5
335.5145328,184.4,78.1,29.3,33.9,67.4,27.5
336.1333907,184,78.1,29.3,33.9,67.4,27.5
336.7597208,184,78.1,29.3,33.9,67.4,27.5
337.3672757,183.7,78.1,29.3,33.9,67.4,27.5
337.9565596,183.3,78.1,29.3,33.9,67.4,27.5
338.5416026,183.3,78.1,29.3,33.9,67.4,28
339.1447391,183,78.1,29.3,33.9,67.4,27.5
339.7376745,183,78.1,29.3,33.9,67.4,27.5
340.3313503,182.6,78.1,29.3,33.5,67.4,28
340.9256177,182.6,78.1,29.3,33.5,67.4,28
341.5456079,182.3,78.1,29.8,33.5,67.4,27.5
342.1632818,181.9,78.2,29.3,33.5,67.4,27.5
342.7787148,181.9,78.1,29.3,33.5,67.4,27.5
343.3695834,181.6,78.1,29.3,33.5,67.4,27.5
343.990455,181.2,78.1,29.3,33.5,67.4,27.5
344.587883,180.9,78.1,29.3,33.5,67.4,27.5
345.1813423,180.5,78.1,29.3,33.5,67.4,27.5
345.792619,180.5,78.1,29.3,33.5,67.4,27.5
346.4000269,180.2,78.1,29.3,33.9,67.4,27.5
346.9853312,180.2,77.9,29.3,33.9,67.4,27.5
347.5974161,179.9,78.1,29.3,33.9,67.4,27.5
348.1850645,179.9,77.9,29.8,33.5,67.4,27.5
348.770077,179.5,77.9,29.3,33.5,67.4,27.5
349.3504575,179.5,77.9,29.3,33.5,67.4,27.5
349.9606005,179.5,77.9,29.3,33.1,67.4,27.5
350.556734,179.5,77.7,29.3,33.1,67.4,27.5
351.1772421,179.5,77.7,29.8,33.1,67.4,27.5
351.7540432,179.5,77.7,29.3,33.1,67.2,27.5
352.3612917,179.5,77.7,29.8,33.1,67.2,27.5
352.9529614,179.5,77.7,29.3,33.1,67.2,27.5
353.5782863,179.5,77.6,29.3,33.1,67.2,28
354.1795372,179.5,77.6,29.3,33.1,67.4,27.5
354.7748186,179.5,77.6,29.8,33.5,67.4,28
355.3687669,179.5,77.6,29.3,33.5,67.4,28
355.9753374,179.5,77.6,29.3,33.5,67.4,27.5
356.5787777,179.5,77.4,29.8,33.5,67.4,27.5
357.15009,179.5,77.4,29.8,33.5,67.4,27.5
357.7631634,179.5,77.4,29.3,33.5,67.4,27.5
358.3707163,179.5,77.4,29.8,33.5,67.6,27.5
358.9647071,179.5,77.3,29.3,33.9,67.6,27.5
359.5486756,179.5,77.3,29.3,33.9,67.6,28
360.1205484,179.5,77.1,29.3,33.5,67.6,27.5
360.7225637,179.9,77.1,29.3,33.9,67.6,27.5
361.3263802,179.9,77.1,29.3,33.9,67.8,27.5
361.9171644,180.2,77.1,29.8,33.9,67.8,27.5
362.5215117,180.2,76.9,29.8,33.9,67.8,27.5
363.0995299,180.5,76.9,29.3,33.9,67.8,27.5
363.7111061,180.9,76.9,29.8,33.5,67.9,28
364.3260118,180.9,76.8,29.8,33.5,67.9,27.5
364.9354279,180.9,76.8,29.8,33.5,67.8,27.5
365.5281908,181.2,76.6,29.3,33.5,67.6,27.5
366.1549251,181.6,76.6,29.8,33.1,67.6,27.5
366.772402,181.9,76.6,29.8,33.5,67.4,27.5
367.3572762,181.9,76.6,29.3,33.5,67.4,27
367.9741001,182.3,76.5,29.8,33.5,67.4,27.5
368.5874978,182.6,76.5,29.3,33.5,67,27.5
369.1781562,183,76.5,29.8,33.5,66.8,28
369.7889193,183.3,76.5,29.3,33.1,66.8,27.5
370.4166675,183.3,76.3,29.3,33.1,66.7,27.5
371.0502879,183.7,76.3,29.8,33.1,66.5,27.5
371.6557048,184,76.3,29.3,33.1,66.3,28
372.2629877,184.7,76.3,29.3,33.1,66.1,27.5
372.8558925,184.7,76.3,29.8,32.7,65.9,27.5
373.492477,185.5,76.3,29.8,32.7,65.7,28
374.1124624,185.8,76.3,30.2,32.7,65.5,27.5
374.7231191,185.8,76.3,29.8,32.7,65.4,27.5
375.3167436,186.2,76.3,29.8,32.7,65.2,28
375.9385045,186.6,76.1,29.8,32.7,65,27.5
376.5604893,187,76.1,29.8,32.7,65,28
377.1501115,187.3,76.1,29.3,32.7,65.2,28
377.7680059,188.1,76.1,29.8,32.7,65.4,27.5
378.3838164,188.5,76.1,29.8,32.7,65.5,27.5
379.0120872,188.9,76.1,29.8,33.1,65.7,28
379.6246355,188.9,76.1,29.8,33.1,65.9,27.5
380.2241186,189.3,76.1,29.8,33.1,65.9,27.5
380.8589591,190.1,76,29.8,33.1,66.3,28
381.4818413,190.1,75.8,29.3,33.1,66.5,27.5
382.1105952,190.5,76,29.8,33.1,66.7,28
382.7084,190.9,75.8,29.8,33.1,66.7,27.5
383.3309665,191.3,75.8,29.8,33.5,67,27.5
383.9385179,191.7,75.8,29.8,33.1,67,28
384.5466404,191.7,75.8,30.2,33.5,67.2,28
385.1544478,192.1,75.8,29.8,33.1,67.2,27.5
385.7467771,192.5,75.6,29.8,33.1,67.2,27
386.344917,192.5,75.6,29.8,33.5,67.2,27.5
386.9635427,192.5,75.6,29.8,33.5,67.4,28
387.5640599,192.9,75.6,29.8,33.5,67.4,28
388.1936745,192.9,75.8,29.8,33.1,67.4,27.5
388.806106,192.9,75.6,29.8,33.5,67.4,28
389.4019233,192.9,75.8,29.8,33.1,67.4,28
390.0140588,192.9,75.6,29.8,33.1,67.6,28
390.6327879,192.9,75.8,29.8,33.5,67.6,28
391.2264828,192.9,75.6,29.8,33.1,67.6,28
391.8356542,192.9,75.8,29.8,33.1,67.8,27.5
392.4183766,192.9,75.8,29.8,33.1,67.8,28
393.017923,192.9,75.8,30.2,33.1,67.9,28
393.6505285,192.9,75.8,29.8,33.1,67.9,28
394.273478,192.5,75.8,29.8,33.1,67.9,28
394.8795745,192.5,75.8,29.8,33.1,68.1,28
395.5074405,192.5,75.8,30.2,33.1,68.1,28
396.0971025,192.5,75.6,29.8,33.1,68.3,28
396.7252343,192.5,75.8,29.8,33.1,68.3,28
397.3457858,192.1,75.8,29.8,33.5,68.3,28
397.9540169,192.1,75.8,29.8,33.5,68.5,28
398.5427325,191.7,75.8,29.8,33.5,68.5,28
399.1730518,191.7,75.8,29.8,33.5,68.5,27.5
399.7796102,191.3,75.8,30.2,33.5,68.7,28
400.3601908,191.3,75.8,30.2,33.5,68.7,27.5
400.9774197,191.3,76,30.2,33.5,68.7,28
401.571432,190.9,76,29.8,33.5,68.8,28
402.1700637,190.5,76,29.8,33.9,68.8,28
402.7684305,190.5,76,29.8,33.9,69,28
403.4091462,190.1,76,29.8,33.9,69,28
403.9993259,190.1,76,30.2,33.9,69.2,28
404.611647,189.7,76,29.8,33.9,69,28
405.2030798,189.3,76,30.2,33.9,69,28
405.7858885,188.9,76,30.2,33.9,69.2,28
406.3858965,188.9,76,29.8,33.9,69.2,27.5
406.9971058,188.5,75.8,29.8,33.9,69.2,28
407.6066799,188.1,76,29.8,33.9,69.2,28
408.2081889,188.1,76,30.2,34.3,69.2,28
408.7842349,188.1,76,30.2,33.9,69.2,28
409.4111351,187.3,75.8,30.2,33.9,69.2,27.5
410.0157306,187.3,76,30.2,34.3,69.4,28
410.6261673,187,75.8,30.2,34.3,69.4,28
411.2358407,187,75.8,30.2,34.3,69.2,28
411.829192,186.6,75.8,30.2,34.3,69.4,28
412.4099593,186.6,75.8,30.2,34.3,69.4,28
413.0346447,186.2,75.8,30.2,34.3,69.4,28
413.6370909,185.8,75.8,29.8,34.3,69.4,28
414.2385706,185.5,75.6,29.8,33.9,69.4,28
414.8435081,185.5,75.8,30.2,34.3,69.4,28
415.4274574,185.1,75.8,30.2,34.3,69.5,28
416.0639939,185.1,75.8,30.2,34.3,69.5,28.4
416.6702407,184.7,75.8,30.2,34.3,69.5,28
417.2905193,184.7,75.8,30.2,34.3,69.5,28
417.9151526,184.4,75.8,30.2,34.7,69.5,28
418.5261533,184,75.8,30.2,34.7,69.7,28
419.1462423,183.7,75.8,30.2,35,69.7,28
419.7964179,183.7,75.8,30.2,35,69.7,28
420.3868476,183.3,75.8,30.2,35,69.7,28
420.9884338,183.3,76,30.2,35,69.7,28
421.5863965,183,76,30.2,35,69.7,28
422.1772771,182.6,76,30.2,35,69.7,28
422.768391,182.6,76,30.2,35,69.7,28
423.3608187,182.3,76,30.6,35,69.7,28
423.9796634,181.9,76.1,30.2,35,69.7,28
424.5667418,181.9,76.1,30.2,35,69.7,28
425.1657804,181.6,76.1,30.2,35,69.7,28
425.7629588,181.2,76.1,30.2,34.3,69.5,27.5
426.3602116,181.2,76.1,30.2,35,69.7,28
426.9424024,180.9,76.1,30.2,35,69.7,28
427.5534386,180.9,76.3,30.2,34.7,69.9,28
428.1348585,180.9,76.3,30.2,35,69.9,28
428.7502518,180.5,76.3,30.2,35,69.9,28
429.3723893,180.5,76.3,30.6,35,69.9,28
429.9647846,180.5,76.3,30.2,35,69.9,28
430.5700366,180.5,76.6,30.2,35,69.9,28
431.1712528,180.5,76.5,30.2,35,69.9,28
431.8377513,180.5,76.5,30.2,35,69.9,28
432.4669934,180.5,76.6,30.2,35,69.9,28
433.0702528,180.2,76.6,30.2,35,69.9,28
433.6620882,180.2,76.6,30.2,35,69.7,28
434.284987,180.2,76.6,30.2,35,69.7,28
434.9237148,180.2,76.6,30.6,35,69.7,28
435.5488573,179.9,76.6,30.2,35,69.7,28
436.1719955,179.9,76.6,30.6,35,69.7,28
436.7995235,179.9,76.8,30.2,35,69.5,28
437.4285939,179.9,76.8,30.2,34.7,69.4,28
438.0385088,179.5,76.8,30.2,34.7,69.2,28
438.6419941,179.5,76.8,30.2,34.3,69.2,28
439.2498947,179.5,76.8,30.2,34.3,69,28
439.8480633,179.5,76.8,30.2,34.3,69,28
440.4417832,179.9,76.9,30.6,34.3,69,28
441.0417891,179.9,76.9,30.2,34.3,69,27.5
441.6810186,179.9,76.9,30.2,34.3,69,28
442.3360428,180.2,77.1,30.6,34.3,69,28
442.9203096,180.2,77.1,30.2,34.3,69,28
443.5318662,180.2,77.1,30.6,33.9,68.8,27.5
444.2093339,180.2,77.1,30.6,33.9,68.7,28
444.8119252,180.5,77.1,30.6,33.9,68.5,28
445.4461441,180.9,77.1,30.6,33.9,68.3,28
446.0724301,180.9,77.1,30.6,33.5,68.1,28
446.6753658,180.9,77.1,30.6,33.5,67.9,28
447.3064016,181.2,77.1,30.6,33.5,67.6,28
447.9101321,181.6,77.1,30.6,33.5,67.4,28
448.503496,181.6,77.1,30.2,33.5,67.2,28.4
449.1024595,181.9,77.1,30.6,33.5,67.2,28
449.6991281,182.3,77.1,30.6,33.5,67.4,28
450.2745729,182.6,77.1,30.6,33.9,67.4,27.5
450.8678329,183,77.1,30.6,33.9,67.4,28
451.5288157,183.3,77.3,30.6,33.9,67.6,28
452.1282085,183.7,77.3,30.6,34.3,67.8,28
452.7268073,184,77.3,30.6,34.3,67.8,27.5
453.3466249,184.4,77.3,30.6,34.7,67.9,28
453.954808,185.1,77.3,30.6,34.7,67.9,28
454.5891144,185.1,77.3,30.2,34.7,68.1,28
455.1847412,185.5,77.4,30.2,34.7,68.1,28
455.7950071,186.2,77.4,30.6,34.7,68.3,28
456.3769806,186.2,77.3,30.2,34.7,68.3,27.5
456.9985698,187,77.4,30.6,34.7,68.5,28
457.5885891,187.3,77.6,30.6,35,68.5,28
458.1920611,187.7,77.6,30.2,34.7,68.5,27.5
458.7794368,187.7,77.6,31.1,34.7,68.7,28
459.418231,188.5,77.6,30.6,34.7,68.7,28
460.0258736,188.9,77.7,30.6,35,68.8,28
460.6560061,189.3,77.7,30.6,34.7,68.8,28
461.2752131,189.7,77.6,30.6,34.7,69,28
461.8904098,190.1,77.7,30.6,34.7,69,28
462.4959842,190.5,77.7,30.6,34.7,69.2,28
463.1013553,190.9,77.7,30.6,34.7,69.2,28
463.7093899,191.3,77.7,30.6,35,69.2,28
464.2980222,191.7,77.7,30.6,35,69.4,28
464.9025887,191.7,77.9,30.6,35,69.5,28
465.5061434,192.1,77.9,31.1,35,69.5,28
466.1216205,192.5,77.9,30.6,35,69.7,28
466.7477903,192.5,77.9,30.6,35,69.7,28
467.3238701,192.9,77.9,30.6,35,69.9,28
467.9354318,192.9,77.9,30.6,35,69.9,28
468.5484699,193.3,77.9,31.1,35.4,69.9,28
469.1649668,193.3,77.9,31.1,35.4,70.1,28
469.8658008,193.3,77.9,30.6,35.4,70.1,28
470.4741183,193.3,77.9,30.6,35.4,70.1,28
471.0805559,193.3,77.9,30.6,35.4,70.1,28
471.67732,193.3,77.9,31.1,35.8,70.2,28
472.2814719,193.3,77.9,30.6,35.8,70.2,28
472.8820614,193.3,77.9,30.6,35.8,70.2,28
473.4933101,193.3,77.7,31.1,35.8,70.4,28
474.1244018,193.3,77.7,30.6,35.8,70.4,28
474.7242277,192.9,77.7,30.6,36.1,70.4,28
475.3040383,192.9,77.6,30.6,36.1,70.6,28
475.9068054,192.9,77.6,31.1,36.5,70.6,28
476.5314849,192.5,77.6,30.6,36.5,70.6,28.4
477.1227318,192.5,77.6,30.6,36.5,70.8,28
477.7088644,192.1,77.4,31.1,36.5,70.8,28
478.3006575,192.1,77.4,30.6,36.5,70.8,28
478.9176999,191.7,77.4,30.6,36.1,70.8,28
479.5039987,191.7,77.4,30.6,36.1,70.8,28
480.1569686,191.7,77.4,30.6,36.1,70.8,28
480.7449288,191.3,77.3,30.6,35.8,70.8,28
481.339464,190.9,77.3,30.6,35.8,70.8,28
481.9722921,190.9,77.3,30.6,35.8,70.9,28.4
482.5988208,190.5,77.3,31.1,35.4,70.9,28
483.2315175,190.5,77.3,31.1,35.4,70.9,28
483.8351537,190.1,77.3,31.1,35.4,70.9,28
484.4545255,190.1,77.3,31.1,35.4,70.9,28
485.1129705,189.7,77.3,31.1,35.4,70.9,28.4
485.7390519,189.3,77.1,31.1,35.4,70.9,28.4
486.3500705,189.3,77.1,31.1,35.4,70.9,28
486.9493072,188.9,77.1,31.1,35.4,70.9,28
487.5362907,188.5,77.1,31.1,35.4,70.9,28
488.1785453,188.5,77.1,31.1,35.4,70.9,28
488.807518,188.1,76.9,31.1,35.4,70.9,28
489.4338494,188.1,76.9,31.1,35.4,70.9,28
490.0586737,187.7,77.1,30.6,35.4,70.9,28
490.6608958,187.3,77.1,31.1,35.4,71.1,28
491.2551293,187,76.9,31.1,35.4,71.1,28.4
491.8520908,187,76.9,31.1,35.4,71.1,28.4
492.4452228,186.6,76.9,31.1,35.4,71.1,28
493.0302182,186.6,76.9,31.1,35.4,71.1,28.4
493.6453963,186.6,76.9,31.1,35.4,71.1,28
494.2496951,186.2,76.9,31.1,35.4,71.1,28.4
494.8462645,186.2,76.9,31.1,35.4,71.1,28
495.4414381,185.8,76.9,31.1,35.4,71.1,28
496.0268757,185.5,76.9,31.1,35.4,71.1,28
496.6395354,185.5,76.8,31.1,35.4,71.3,28
497.2491816,185.1,76.8,31.1,35.8,71.3,28
497.8778359,184.7,76.8,31.1,35.8,71.1,28
498.4706447,184.4,76.8,31.1,36.1,71.3,28
499.0622997,184.4,76.8,31.1,36.1,71.3,28
499.6519529,184,76.6,31.1,36.1,71.3,28
500.2441188,184,76.6,31.1,36.1,71.3,28
500.8501011,183.7,76.6,31.1,36.1,71.5,28
501.4907749,183.7,76.5,31.1,35.8,71.5,28
502.1058501,183.3,76.5,31.1,36.1,71.3,28
502.7129522,183,76.5,31.1,35.8,71.3,28.4
503.3055335,182.6,76.5,31.5,35.8,71.3,28
503.9265033,182.6,76.5,31.1,35.8,71.3,28
504.5424404,182.3,76.3,31.1,35.8,71.1,28
505.1347345,181.9,76.3,31.1,35.8,71.1,28
505.7391349,181.6,76.1,31.1,35.8,70.9,28
506.3323763,181.6,76.1,31.1,35.8,70.9,28
506.94699,181.2,76,31.1,35.8,70.8,28
507.563386,180.9,76,31.1,35.4,70.6,28.4
508.1498315,180.5,76,31.1,35.4,70.4,28
508.7600587,180.5,76,31.1,35.4,70.2,28
509.3828305,180.5,75.8,31.1,35.4,70.2,28
509.9966918,180.2,75.8,31.1,35.4,70.2,28
510.5708831,180.2,75.6,31.5,35.4,70.2,28
511.1516573,180.2,75.8,31.1,35.8,70.4,28
511.7641553,179.9,75.8,31.1,35.8,70.4,28.4
512.4026546,179.9,75.6,31.5,35.8,70.4,28
512.9951092,179.9,75.6,31.5,35.8,70.4,28.4
513.6265534,179.9,75.6,31.5,35.4,70.4,28.4
514.2427672,179.9,75.8,31.1,35.4,70.4,28
514.8473576,179.9,75.8,31.5,35.4,70.2,28.4
515.4887639,179.9,75.8,31.1,35.8,70.6,28
516.0745125,179.9,75.8,31.1,35.8,70.6,28.4
516.6669702,179.9,75.8,31.1,35.8,70.6,28.4
517.3070448,179.9,76,31.5,35.8,70.6,28.4
517.9220939,179.9,76,31.5,35.4,70.4,28.4
518.52646,180.2,76,31.1,35.8,70.4,28
519.1326491,180.2,76,31.5,35.8,70.4,28
519.7558911,180.2,76,31.5,35.4,70.2,28.4
520.3627777,180.5,76.1,31.5,35.4,70.2,28.4
520.9858293,180.5,76.1,31.5,35.4,70.1,28
521.5925073,180.5,76.1,31.9,35.4,69.9,28
522.2129958,180.9,76.1,31.5,35,69.7,28.4
522.850233,180.9,76.1,31.5,35,69.5,28.4
523.471544,180.9,76.1,31.5,35,69.5,28
524.0890012,181.2,76.1,31.5,35,69.5,28.4
524.6868209,181.2,76.1,31.5,35,69.4,28.4
525.2732153,181.6,76.1,31.9,35,69.4,28
525.8726073,181.6,76.1,31.5,35,69.5,28.4
526.4927544,181.6,76.3,31.5,35,69.4,28.4
527.1010405,181.9,76.3,31.5,35,69.4,28.4
527.70454,181.9,76.3,31.5,35,69.5,28.4
528.3020331,181.9,76.3,31.9,35,69.5,28
528.908932,181.9,76.3,31.5,35,69.5,28
529.5144275,182.3,76.3,31.5,35,69.5,28.4
530.1103118,182.3,76.3,31.5,35,69.5,28
530.6906895,182.6,76.5,31.5,35,69.5,28
531.2928663,183,76.3,31.5,35,69.5,28
531.8965076,183,76.5,31.5,35,69.7,28
532.5186519,183.3,76.5,31.5,35,69.9,28
533.1385323,183.7,76.5,31.5,35,69.9,28
533.7403054,184,76.5,31.5,35,69.9,28
534.3490718,184.4,76.5,31.9,35.4,70.1,28
534.9762926,184.7,76.5,31.9,35.8,70.2,28
535.5660207,185.1,76.5,31.5,35.8,70.2,28
536.1809585,185.5,76.5,31.5,35.8,70.4,28.4
536.7793843,185.8,76.5,31.5,35.8,70.4,28.4
537.3740087,186.2,76.5,31.5,35.8,70.6,28.4
537.9843548,186.6,76.5,31.9,35.8,70.6,28
538.5863179,187,76.5,31.5,35.8,70.6,28
539.2146318,187.3,76.6,31.5,35.8,70.6,28.4
539.8071519,187.7,76.6,31.9,35.8,70.8,28.4
540.4120748,188.1,76.6,31.9,36.1,70.8,28.4
541.0398503,188.5,76.6,31.5,36.1,70.8,28
541.6545892,188.5,76.6,31.5,35.8,70.8,28.4
542.245849,188.9,76.6,31.5,35.8,70.8,28
542.8374224,189.3,76.6,31.5,35.8,70.9,28.4
543.4350267,189.7,76.6,31.9,35.8,70.9,28.4
544.0480052,190.1,76.6,31.5,35.8,71.1,28.4
544.6562786,190.1,76.8,31.5,35.8,71.1,28.4
545.2628605,190.5,76.8,31.9,35.8,71.3,28.4
545.8965591,190.9,76.8,31.5,36.1,71.3,28.4
546.5363833,191.3,76.8,31.9,36.1,71.5,28.4
547.1347044,191.7,76.9,31.5,36.1,71.5,28.4
547.7704813,191.7,76.8,31.5,36.1,71.5,28
548.3913571,192.1,76.9,31.5,36.1,71.5,28.4
548.9950198,192.5,76.9,31.5,36.1,71.6,28.4
549.6368265,192.5,76.9,31.5,36.1,71.6,28.4
550.2642868,192.5,76.9,31.5,36.1,71.8,28.4
550.8778049,192.9,76.9,31.5,36.5,71.8,28.4
551.5003303,192.9,77.1,31.9,36.5,71.8,28.4
552.1000541,193.3,77.1,31.9,36.1,72,28
552.6932682,193.3,77.1,31.5,36.1,72,28.4
553.306994,193.7,77.1,31.5,36.1,72,28.4
553.9385113,193.3,77.1,31.9,36.1,72,28.4
554.5259272,193.7,77.1,31.5,36.5,72,28.4
555.1431388,193.7,77.3,31.9,36.5,72.1,28.4
555.7483933,193.3,77.1,31.9,36.5,72.1,28.4
556.3555728,193.3,77.3,31.9,36.5,72.1,28.4
556.9592204,193.3,77.3,31.9,36.5,72.1,28.4
557.5464302,193.3,77.3,31.5,36.5,72.1,28.4
558.1512067,193.3,77.3,31.9,36.5,72.1,28.4
558.7747486,192.9,77.3,31.9,36.5,71.8,28.4
559.3750548,192.9,77.1,31.5,35.8,71.6,28.4
559.9480637,192.5,77.3,31.9,36.1,71.6,28.4
560.5405337,192.5,77.3,31.9,36.1,71.6,28.4
561.1708876,192.1,77.3,31.9,36.1,71.6,28.4
561.7635556,192.1,77.3,31.9,36.5,71.6,28.4
562.3529014,191.7,77.3,31.9,36.5,71.6,28.4
562.9665545,191.7,77.3,31.9,36.5,71.8,28.4
563.5719128,191.7,77.3,31.9,36.8,71.8,28.4
564.1776206,191.3,77.3,31.9,36.5,71.8,28.4
564.7645682,191.3,77.3,31.9,36.5,71.8,28.4
565.3468452,190.9,77.3,31.9,36.5,71.8,28.4
565.9406559,190.9,77.3,31.9,36.8,71.8,28.4
566.5461184,190.5,77.4,32.3,36.8,71.8,28.4
567.1710644,190.5,77.4,32.3,36.5,71.8,28.4
567.777707,190.1,77.4,32.3,36.8,72,28.4
568.4044322,190.1,77.4,31.9,36.8,72,28.4
569.0060686,189.7,77.4,31.9,36.8,72,28.4
569.6216902,189.3,77.4,31.9,36.8,72,28
570.2337865,189.3,77.4,31.9,36.8,72,28.4
570.860367,188.9,77.6,31.9,36.8,72.1,28.4
571.4743603,188.9,77.6,31.9,36.8,72.1,28.4
572.0736233,188.5,77.6,31.9,36.8,72.1,28.4
572.6963392,188.5,77.6,31.9,36.8,72.3,28.4
573.2776734,188.1,77.6,31.9,36.8,72.3,28.4
573.8583017,188.1,77.6,31.9,36.8,72.3,28.4
574.4644205,187.7,77.6,31.9,36.8,72.3,28.4
575.0676088,187.7,77.6,31.9,36.5,72.3,28.4
575.6681141,187.3,77.6,32.3,36.5,72.5,28.4
576.2817598,187.3,77.6,31.9,36.5,72.5,28.4
576.8864151,187,77.6,31.9,36.5,72.5,28
577.4896504,187,77.6,31.9,36.5,72.5,28.4
578.106512,186.6,77.6,31.9,36.5,72.6,28.4
578.773881,186.2,77.6,31.9,36.5,72.6,28.4
579.3758335,186.2,77.6,31.9,36.5,72.6,28.4
579.9588204,185.8,77.6,31.9,36.5,72.8,28.4
580.5857482,185.8,77.6,31.9,36.5,72.8,28.4
581.1892792,185.5,77.7,31.9,36.5,72.8,28.4
581.8146775,185.1,77.6,31.9,36.5,72.8,28.4
582.4332648,185.1,77.6,31.9,36.5,72.8,28
583.054095,184.7,77.6,31.9,36.5,73,28
583.6387642,184.4,77.6,31.9,36.5,73,28.4
584.248219,184,77.6,31.9,36.8,73,28.4
584.8540009,184,77.6,32.3,36.8,73.2,28.4
585.5033485,183.7,77.6,31.9,36.8,73.2,28.4
586.1080379,183.7,77.6,32.3,37.2,73.2,28.4
586.7207964,183.3,77.4,31.9,37.2,73.2,28.4
587.3258942,183.3,77.6,32.3,36.8,73.2,28.4
587.9317624,183,77.6,31.9,37.2,73.2,28.4
588.5512784,183,77.4,32.3,37.2,73.2,28.4
589.1563975,182.6,77.6,32.3,36.8,73.2,28.4
589.7492265,182.6,77.6,32.3,36.8,73,28.4
590.3520469,182.3,77.6,31.9,36.8,72.8,28.4
590.9592397,182.3,77.6,31.9,36.8,72.8,28.4
591.5729879,181.6,77.6,32.3,36.5,72.8,28.4
592.2065918,181.6,77.6,32.3,36.8,72.6,28.4
592.8596468,181.6,77.6,31.9,36.1,72.5,28.4
593.4719599,181.2,77.6,32.3,36.5,72.3,28.4
594.0657876,181.6,77.6,32.3,36.8,72.3,28.4
594.6465462,181.2,77.6,32.3,36.5,72.3,28.4
