Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
318.708338,180.5,75.1,27.5,31.5,67.8,26.5
319.3206471,180.5,75,27,31.1,67.8,26.5
319.9404716,180.5,75,27,31.5,67.9,26.5
320.5566191,180.9,75,27.5,31.5,68.1,26.5
321.133367,180.9,75,27,31.5,68.5,26.5
321.7333598,181.2,75,27,31.9,68.7,27
322.3192599,181.2,75,27.5,31.9,68.8,26.5
322.9148466,181.6,75,27.5,32.3,69,26.5
323.5264219,181.6,75,27.5,32.3,69.2,26.5
324.1570302,181.9,75,27,32.7,69.4,26.5
324.7521148,182.3,75,27.5,33.1,69.5,26.5
325.3870629,182.6,75,27.5,33.1,69.9,26.5
326.0105619,183,75,27.5,33.5,70.2,27
326.6683309,183,75,27,33.1,70.6,26.5
327.2764785,183.3,75,27,33.9,70.9,27
327.8798243,183.7,75,27,33.5,71.3,27
328.5073014,183.7,75,27.5,33.5,71.6,26.5
329.1086706,183.7,75,27.5,33.5,72,26.5
329.7276785,184,75,27.5,33.5,72.3,26.5
330.408459,184.4,75,27,33.9,72.5,26.5
330.9937495,184.7,75,27.5,33.5,72.5,27
331.6445874,185.1,75,27.5,33.1,72.5,26.5
332.285384,185.5,75.1,27,33.1,72.3,26.5
332.9165557,185.5,75.1,27,33.5,72.3,27
333.5261488,185.8,75.3,27.5,33.1,72.3,26.5
334.1426886,186.2,75.3,27.5,33.1,72.5,27
334.7551643,186.2,75.3,27,33.1,72.6,27
335.3468785,186.6,75.3,27,32.7,73,26.5
335.9213949,186.6,75.5,27,32.3,73.2,27
336.5544216,186.6,75.5,27.5,32.3,73.3,26.5
337.1488007,186.6,75.5,27.5,32.3,73.2,27
337.7461859,186.6,75.5,27,32.3,73,26.5
338.3481146,187,75.5,27,31.9,73,27
338.9616299,187,75.5,27.5,31.9,73,27
339.5948113,187,75.6,27.5,31.5,73,27
340.1954427,187,75.6,27.5,31.9,72.8,26.5
340.8024148,187,75.6,27,31.5,72.6,26.5
341.4272451,187,75.6,27,31.5,72.3,27
342.0364469,187,75.6,26.5,31.1,72.1,27
342.6601106,187,75.6,27,31.1,71.5,26.5
343.2893215,186.6,75.8,27,31.1,71.1,27
343.9058885,186.6,75.8,27,30.6,70.6,27
344.4897549,186.6,76,27.5,30.6,70.2,26.5
345.1097433,186.6,76,27,30.6,70.2,27
345.7286664,186.6,76,27.5,30.2,70.1,27
346.345142,186.2,76.1,27,30.2,70.1,27
346.9321094,186.2,76.1,27.5,30.2,69.9,27
347.5523345,186.2,76.3,27.5,30.2,69.7,27
348.1655312,186.2,76.3,27.5,29.8,69.2,27
348.7686226,185.8,76.3,27,29.8,68.7,27
349.3995457,185.5,76.3,27.5,29.8,68.1,27
350.0030922,185.5,76.5,27.5,29.8,67.8,26.5
350.5972476,185.5,76.5,27.5,29.3,67.6,26.5
351.2158682,185.5,76.6,27,29.3,67.2,27
351.7988833,185.1,76.6,27.5,29.3,66.8,27
352.3782716,185.1,76.6,28,29.3,66.3,27
352.9796518,184.7,76.8,27.5,29.3,65.7,26.5
353.5692664,184.7,76.8,27.5,28.9,65.2,27
354.1657891,184.4,76.8,27,29.3,64.8,27
354.7902942,184.4,76.9,27.5,29.3,64.4,27
355.4070173,184,76.9,27,28.9,63.8,27
356.0065798,184,76.9,27,28.9,63.5,26.5
356.6313891,183.7,77.1,27.5,28.9,63.1,26.5
357.2584157,183.7,77.1,27.5,28.9,62.7,26.5
357.8849813,183.7,77.1,27,28.9,62.5,26.5
358.4608318,183.3,77.3,27.5,28.9,62.5,27
359.0723222,183.3,77.3,27,28.4,62.1,27
359.6941654,183.3,77.3,27.5,28.9,61.9,26.5
360.2928484,183,77.4,27,28.9,61.7,27
360.8944568,182.6,77.4,27.5,28.9,61.7,27
361.5209816,182.6,77.4,27,28.9,61.5,27
362.1539117,182.6,77.4,27.5,28.9,61.3,27
362.7730236,182.3,77.6,27.5,28.9,61.1,26.5
363.3798688,182.3,77.6,27,28.4,60.9,27
364.0112828,182.3,77.6,27.5,28.9,60.5,26.5
364.6372999,181.9,77.6,27.5,28.9,60.3,26.5
365.2464291,181.6,77.7,27.5,28.9,59.7,27
365.8749641,181.2,77.7,27.5,28.9,59.5,27
366.4928581,181.2,77.9,27.5,28.4,59,27
367.094456,180.9,77.9,28,28.4,58.8,27
367.6802439,180.9,77.9,27.5,28.4,58.8,27
368.2804852,180.9,77.9,27.5,28.4,59,27
368.9162793,180.5,78.1,27.5,28.9,59.2,26.5
369.560208,180.5,78.1,27,28.9,59.7,26.5
370.166506,180.5,78.2,27.5,29.3,60.1,26.5
370.7639927,180.2,78.2,27.5,29.8,60.5,26.5
371.3778509,180.2,78.2,27.5,30.2,61.1,26.5
371.9758121,180.2,78.2,27.5,30.6,61.7,27
372.592394,179.9,78.2,27,30.6,62.1,26.5
373.1795918,180.2,78.4,27.5,31.1,62.7,26.5
373.7962452,179.9,78.4,27.5,31.5,63.1,27
374.40215,179.9,78.4,27.5,31.9,63.6,27
375.0224097,179.9,78.4,27.5,32.3,64.2,27
375.6477654,179.5,78.4,27.5,32.3,65,27
376.2726173,179.5,78.5,27.5,32.7,65.7,27
376.8977939,179.5,78.5,27.5,33.1,66.5,27
377.5373919,179.5,78.5,27.5,33.1,67.2,27
378.1538104,179.2,78.5,27.5,33.1,67.9,27
378.758611,179.2,78.5,27.5,33.1,68.5,27
379.3842701,179.2,78.5,27.5,33.1,69,27
379.9874448,179.2,78.5,27.5,33.5,69.5,27
380.60885,179.2,78.5,27.5,33.5,70.1,27
381.2237964,179.2,78.5,27.5,33.5,70.6,27
381.8360806,179.2,78.5,27.5,33.5,71.1,27
382.4646501,179.2,78.5,27.5,33.5,71.6,27
383.0780412,179.2,78.5,27.5,33.9,72.1,27
383.6821656,179.2,78.5,27.5,33.9,72.8,27
384.3192561,179.2,78.5,27.5,33.9,73.3,27
384.9281116,179.2,78.5,27.5,33.9,73.8,27
385.5500804,179.2,78.5,27.5,33.9,74.2,27
386.1639142,179.2,78.5,27.5,33.5,74.3,27.5
386.7713557,179.2,78.5,27.5,33.5,74.7,27
387.3745841,178.9,78.5,27.5,33.5,75,27
387.9847642,179.2,78.5,27.5,33.5,75.3,27
388.6262919,178.9,78.5,27.5,33.5,75.5,27
389.2736212,178.9,78.5,27.5,33.1,75.6,27
389.8925336,178.9,78.4,27.5,33.1,75.6,27
390.5072932,178.9,78.4,27.5,32.7,75.5,27
391.1196175,178.9,78.4,27.5,32.7,75.5,27
391.7567954,179.2,78.2,27.5,32.7,75.6,27
392.3649365,179.2,78.2,27.5,32.3,75.5,27
392.9795147,179.2,78.2,27.5,32.3,75.3,27
393.591373,179.5,78.2,27.5,31.9,75.3,27
394.1945288,179.9,78.2,27.5,32.3,75.5,27
394.8096832,179.9,78.2,27.5,32.3,75.6,27
395.4378605,180.2,78.2,27.5,32.3,75.6,27
396.0500965,180.5,78.1,27.5,32.7,76,27
396.6381797,180.5,78.1,28,33.1,76.1,27
397.2576045,180.9,77.9,27,32.7,76.3,27.5
397.8732769,180.9,78.1,27.5,33.5,76.6,26.5
398.4771635,181.2,77.9,28,33.9,76.9,27
399.0614241,181.6,77.9,28,33.9,77.1,27
399.6970205,181.6,77.9,27.5,33.9,77.1,27
400.2969306,181.9,77.9,27.5,34.3,77.3,27
400.9007554,182.3,77.9,27.5,34.3,77.4,27
401.5218851,182.3,77.9,27.5,34.3,77.7,27
402.1862931,182.6,77.9,28,34.3,78.1,27
402.7775178,183,77.9,27.5,34.3,78.2,27
403.4036666,183.3,77.9,27.5,33.9,78.5,27
404.0476276,183.3,77.9,28,33.9,78.7,27
404.6637012,184,77.9,28,33.9,78.9,27
405.2885067,184,77.9,27.5,33.9,79.2,27
405.9241581,184.4,77.7,27.5,33.9,79.2,27.5
406.5485993,184.7,77.6,27.5,34.3,79.6,27.5
407.154502,184.7,77.7,27.5,33.9,79.8,26.5
407.7914145,185.1,77.6,27.5,33.9,80,27.5
408.3929277,185.8,77.7,27.5,33.1,80,27
409.0240305,185.8,77.6,27.5,33.5,80.1,27.5
409.6579893,186.2,77.6,27.5,33.5,80.3,27
410.2677257,186.6,77.6,28,33.9,80.6,27
410.859394,186.6,77.6,27.5,33.9,80.7,27
411.4954602,187,77.4,27.5,34.3,81,27
412.0906744,187.3,77.4,27.5,34.3,81.2,27
412.7077393,187.3,77.4,27.5,34.3,81.4,27
413.3534146,187.7,77.3,27.5,34.3,81.5,27
413.9786872,187.7,77.3,27.5,34.7,81.5,27
414.6009422,188.1,77.3,27.5,34.7,81.7,27
415.2076359,188.1,77.1,27.5,34.3,81.7,27
415.805153,188.5,77.1,27.5,34.3,81.8,27
416.4087369,188.5,77.1,28,34.3,81.8,27.5
417.0313795,188.5,76.9,27.5,33.9,82,27.5
417.7200246,188.5,76.9,27.5,33.9,82,27.5
418.3346778,188.5,76.9,27.5,34.3,82.1,27.5
418.9329197,188.5,76.9,27.5,34.3,82.4,27.5
419.5408165,188.5,76.9,28,34.7,82.6,27
420.1373252,188.5,76.8,28,34.7,82.9,27.5
420.75748,188.5,76.8,27.5,34.3,83,27
421.3632759,188.5,76.8,28,34.7,83.5,27.5
421.9634006,188.5,76.8,27.5,34.7,83.7,27
422.5811892,188.5,76.8,28,34.7,83.8,27.5
423.1801643,188.1,76.8,28,34.7,83.8,27.5
423.7796022,188.1,76.8,28,34.3,83.8,27.5
424.3937931,188.1,76.6,27.5,34.3,84,27.5
425.0170291,187.7,76.6,28,34.3,84.1,27.5
425.644333,187.7,76.8,28,34.7,84.1,27.5
426.225009,187.7,76.8,28,34.3,84.3,27.5
426.8116655,187.7,76.6,27.5,34.3,84.3,27.5
427.3898155,187.7,76.5,28,34.3,84.3,27.5
427.9896377,187.3,76.5,28,34.3,84.1,27.5
428.586515,187.3,76.5,28,33.9,84.1,27.5
429.1992246,187.3,76.5,28,33.9,83.8,27.5
429.8363188,187,76.5,28,33.5,83.8,27.5
430.4440666,187,76.5,28,33.5,83.8,27
431.0540105,186.6,76.5,28,33.5,83.7,27.5
431.6427998,186.6,76.5,28,33.5,83.5,27.5
432.2354287,186.2,76.3,28,33.1,83,27.5
432.8678752,186.2,76.3,28,33.1,83,27.5
433.4871379,186.2,76.3,27.5,33.5,83,27.5
434.1022357,185.8,76.3,28,33.5,83,27.5
434.6945285,185.8,76.3,27.5,33.5,83,27.5
435.3401747,185.5,76.3,27.5,33.5,83.2,27.5
435.9537127,185.5,76.3,28,33.5,83,27.5
436.5898918,185.1,76.1,27,33.5,82.9,27.5
437.2082473,185.1,76.1,28,33.5,82.9,27.5
437.8574189,184.7,76.1,28,33.5,82.7,27.5
438.4726032,184.7,76.1,27.5,33.5,82.6,27.5
439.0901681,184.4,76.1,28,33.5,82.4,27.5
439.7265697,184,76.1,28,33.1,82.4,27.5
440.3323443,184,76.1,28,33.1,82.3,27.5
440.9309625,184,76.1,28,33.5,82.3,27.5
441.5303803,183.7,76.1,28,32.7,82.3,27.5
442.1352092,183.7,76.3,28,33.5,82.1,27.5
442.7467199,183.7,76.1,28.4,33.5,82.1,27.5
443.3706786,183,76.3,27.5,33.5,81.8,28
443.9993092,183,76.1,28.4,33.1,81.2,27.5
444.6377964,182.6,76.1,28,33.1,80.9,27.5
445.2274527,182.3,76.1,28.4,32.7,80.6,28
445.8528128,182.3,76.3,28,32.7,80.6,27.5
446.4950589,181.9,76,28,32.3,80.1,27.5
447.0784324,181.9,76.1,28,32.3,80,27.5
447.6874941,181.6,76,28,31.9,79.3,27.5
448.3200295,181.2,76,27.5,31.9,78.5,27
448.9194365,180.9,76.1,27,31.9,77.7,27
449.5377528,180.9,76.1,28.4,31.5,76.9,27.5
450.1400315,180.5,76.1,28,31.1,76.1,27.5
450.7538872,180.5,76.1,28,31.1,75.5,28
451.3897859,180.2,76,27.5,29.8,74.5,27.5
451.975513,180.2,76.1,27.5,31.1,74.2,27.5
452.5915809,179.9,76.1,28.4,30.2,73.3,28
453.2126243,179.5,76.1,28,30.2,72.8,27.5
453.7905541,179.5,76.1,28,30.2,72.1,27.5
454.4041666,179.5,76.1,28,30.2,71.6,27.5
455.0270829,179.2,76.3,28,29.8,70.9,27
455.6491296,179.2,76.3,28,29.8,70.4,27.5
456.2440555,178.9,76.3,28,29.8,70.1,27.5
456.872968,178.9,76.3,28,30.2,69.9,27.5
457.4979999,178.9,76.3,27.5,29.8,69.5,27
458.1006418,178.5,76.3,28,29.8,69.4,27.5
458.7025049,178.5,76.5,28,29.8,69.2,27
459.3165482,178.5,76.5,28,29.8,69.2,27
459.9396514,178.5,76.5,28,29.8,69.4,27.5
460.5502197,178.9,76.5,28.4,29.8,69.5,27.5
461.1348567,178.9,76.6,28,29.8,69.7,27.5
461.7372901,179.2,76.6,28,30.2,70.2,27.5
462.341715,179.2,76.6,28,30.6,70.6,27.5
462.9513253,179.2,76.8,28,30.2,70.6,27.5
463.5533101,179.2,76.8,28,30.2,70.8,27
464.1439342,179.2,76.8,28,29.8,70.8,27.5
464.7633961,179.2,76.8,28.4,30.2,71.1,27
465.351376,179.2,76.8,28,30.6,71.5,27.5
465.9567026,179.2,76.9,28,30.6,71.8,27.5
466.5692547,179.5,76.9,28,30.6,72.1,27.5
467.1635825,179.2,76.9,28,30.2,72.1,27.5
467.753045,179.2,76.9,28,30.6,72.1,27
468.3614742,179.2,76.9,28,30.6,72,27.5
468.9656079,179.2,76.9,28,30.2,72,27.5
469.5829835,179.2,77.1,28,30.6,71.8,27.5
470.1791483,179.2,77.1,28,30.6,71.8,27.5
470.7667338,179.2,77.1,28,30.2,71.8,27.5
471.3596479,179.2,77.1,27.5,29.8,71.5,26.5
471.9897538,179.5,77.1,28,30.2,71.6,27
472.6186864,179.5,77.3,28,30.2,71.6,27.5
473.1982611,179.5,77.1,28,30.2,71.6,28
473.8166221,179.5,77.3,28.4,30.2,71.5,27
474.4299715,179.5,77.3,28.4,30.2,71.3,27.5
475.0469359,179.9,77.3,28,30.2,71.3,27.5
475.6482916,179.9,77.3,28,30.2,71.3,27.5
476.2641181,179.9,77.3,28,30.2,71.5,27.5
476.8516365,179.9,77.3,28,30.6,72,27.5
477.4573235,180.2,77.3,28,31.1,72.5,27
478.0886169,180.5,77.3,28,31.5,72.8,27
478.7057305,180.5,77.3,28.4,32.3,73.5,27.5
479.3032736,180.9,77.3,28,32.3,74.2,27
479.8892191,181.2,77.3,28.4,32.7,74.7,27.5
480.4811411,181.6,77.4,28,33.1,75.3,27.5
481.0962951,181.9,77.4,28.4,33.1,75.6,27.5
481.7086997,181.9,77.4,28,33.1,76.1,27.5
482.3155766,182.3,77.4,28.4,33.5,76.8,27.5
482.9188012,182.6,77.4,28,33.5,77.4,27.5
483.5322528,183,77.4,28.4,33.9,78.1,27.5
484.1224965,183.3,77.4,28,33.9,78.5,27.5
484.7280385,183.7,77.6,28.4,34.3,79,27.5
485.3483779,184,77.6,28.4,34.3,79.6,27.5
485.9470947,184,77.6,28,34.3,80.1,27
486.5562143,184.4,77.6,28,34.7,80.6,27.5
487.1989952,184.7,77.6,28,34.7,81,27.5
487.8240709,185.1,77.6,28.4,34.7,81.4,27.5
488.429776,185.1,77.6,28.4,35,81.8,27.5
489.0132154,185.5,77.7,28.4,35,82.1,27.5
489.6239582,185.8,77.7,28.4,35,82.6,27.5
490.2485488,185.8,77.7,28,35,82.9,27.5
490.8461315,186.2,77.7,28.4,35.4,83.2,27.5
491.4602701,186.2,77.7,28.4,35,83.4,27.5
492.0883448,186.6,77.9,28,35.4,83.4,27.5
492.6862805,187,77.9,28,35,83.5,27.5
493.3050501,187.3,77.9,28,35.4,83.5,27.5
493.9294616,187.7,77.9,28,35.4,83.7,27.5
494.5386687,187.3,77.9,28,35.4,83.7,27.5
495.1694247,187.7,77.9,28,35.8,83.8,27.5
495.7942526,187.7,77.9,28.4,35.8,84,27.5
496.3980205,188.1,78.1,28,35.8,84.1,27.5
497.0107668,188.1,78.1,28,35.8,84.4,27.5
497.605758,188.1,78.1,28,35.8,84.6,27.5
498.2062971,188.1,78.1,28,35.8,84.7,27.5
498.8334043,188.1,78.1,28.4,35.8,84.9,27.5
499.4415202,188.1,78.1,28,35.8,85,27.5
500.0554576,188.1,78.1,28.4,35.8,85,27.5
500.653516,188.1,78.1,28.4,35.8,85.2,27.5
501.270383,188.1,78.1,28,35.4,85,27.5
501.8879509,187.7,78.1,28,35,84.9,27.5
502.5055829,187.7,78.1,28,34.7,84.7,27.5
503.092499,187.7,78.1,28,34.7,84.7,27.5
503.7077192,187.7,77.9,28,34.3,84.6,27.5
504.3276843,187.7,77.9,28,34.3,84.3,27.5
504.9672546,187.3,77.9,28,33.9,83.8,27.5
505.5825493,187.3,77.9,28.4,33.5,83.5,27.5
506.1615808,187.3,77.9,28,33.5,83.5,27.5
506.775974,187,77.9,28,33.1,83.5,27.5
507.40266,187,77.9,28,33.1,83.5,27.5
508.0168114,187,77.9,28.4,33.1,83.5,27.5
508.6279897,187,77.9,28.4,33.1,83.2,27.5
509.2597147,186.6,77.9,28,33.1,83,27.5
509.8714113,186.6,77.9,28,33.1,82.9,27.5
510.4988122,186.2,77.9,28,33.1,83,27.5
511.1154192,186.2,77.9,28.4,33.1,83,27.5
511.7691219,185.8,77.9,28.4,33.1,83.2,27.5
512.3776357,185.8,77.9,28,33.5,83.4,27.5
512.9705043,185.8,77.9,28.4,33.5,83.5,27.5
513.5753245,185.5,77.9,28,33.9,83.8,27.5
514.1944211,185.5,77.9,28,33.9,84,27.5
514.7940571,185.5,77.9,28,33.9,84.1,27.5
515.4135365,185.1,77.9,28,34.3,84.3,27.5
516.0151192,185.1,77.7,28,34.3,84.4,27.5
516.6295704,185.1,77.9,28,34.3,84.6,27.5
517.2476232,184.7,77.7,28,34.7,84.9,28
517.8427113,184.7,77.7,28,34.7,85,27.5
518.4649619,184.4,77.7,28,33.9,84.9,27
519.0738794,184.4,77.7,28,34.7,85,27.5
519.6651469,184.4,77.7,28.4,34.7,85.2,27.5
520.2644445,184,77.7,28,34.3,85.2,27.5
520.8734661,184,77.7,28,34.3,85.2,27.5
521.5091137,183.7,77.7,28.4,34.3,85,27.5
522.1247106,183.7,77.7,28,33.9,85,27.5
522.750798,183.3,77.7,28.4,33.9,85,27.5
523.3412867,183.3,77.7,28.4,33.9,84.9,27.5
523.9388972,183,77.7,28,33.5,84.7,27.5
524.5645175,182.6,77.7,28.4,33.5,84.4,27.5
525.1358339,182.6,77.7,28.4,33.1,84.1,27.5
525.762976,182.3,77.6,28.4,33.1,83.7,27.5
526.3485597,182.3,77.6,28.4,32.7,83.4,27.5
526.966054,181.6,77.6,28,32.3,82.7,27.5
527.5819622,181.6,77.6,28.4,32.3,82.7,27.5
528.1850565,181.6,77.6,27.5,32.3,82.6,27.5
528.8153712,181.6,77.6,28.4,32.3,82.9,27.5
529.4401275,181.2,77.6,28.4,32.7,83,27.5
530.0698124,181.2,77.4,27.5,32.7,82.9,27.5
530.6508034,180.9,77.6,28,33.1,83.2,27.5
531.2434084,180.9,77.4,28.4,33.1,83.4,27.5
531.863534,180.9,77.4,28,33.5,83.4,27.5
532.4572512,180.9,77.4,28.4,33.5,83.4,27.5
533.0811147,180.9,77.6,28.9,33.5,83.2,27.5
533.6705658,180.5,77.4,28.4,33.1,83.4,27.5
534.3107293,180.5,77.4,28.4,33.1,83.4,27.5
534.951135,180.2,77.4,28.4,33.1,83.5,27.5
535.6106074,180.2,77.3,28.4,33.5,83.7,27.5
536.2194998,179.9,77.3,28,33.5,83.8,27.5
536.8256718,179.9,77.3,28,33.5,84.1,27.5
537.4886803,179.5,77.3,28.4,33.5,84.3,27.5
538.0814053,179.9,77.3,28.4,33.5,84.6,27.5
538.6774242,179.9,77.1,28.4,33.9,84.9,27.5
539.2942359,179.9,77.1,28.4,33.9,84.9,27.5
539.9028562,179.9,77.1,28.4,33.9,85,27.5
540.517076,179.9,77.1,28.4,33.9,85,27.5
541.1267676,179.9,77.1,28.4,33.9,85.3,27.5
541.7130437,179.9,77.1,28.4,33.9,85.5,27.5
542.3238186,179.9,77.1,28.4,34.3,85.8,27.5
542.9225744,179.9,76.9,28.4,34.3,85.9,27.5
543.5256526,179.9,76.9,28.4,34.3,86.1,27.5
544.1400798,179.9,76.9,28.4,34.3,86.2,27.5
544.7478355,179.9,76.9,28.4,33.9,86.4,27.5
545.4200181,179.9,76.9,28.4,33.9,86.5,27.5
546.0230059,179.9,76.9,28.4,33.9,86.5,27
546.6362925,180.2,76.9,28.4,34.3,86.7,27.5
547.261321,179.9,76.8,28.4,34.7,86.8,28
547.8685856,180.2,76.9,28.4,34.7,87.1,27.5
548.4732954,180.2,76.9,28.9,34.7,87.3,27.5
549.0942422,180.2,76.9,28.4,34.3,87.4,27.5
549.7213778,180.5,76.9,28.4,34.3,87.6,27.5
550.3378564,180.5,76.9,28.4,34.7,87.7,27.5
550.9459866,180.9,76.9,28.4,34.7,87.9,27.5
551.5524392,180.9,76.9,28.4,35,87.9,27.5
552.1577489,181.2,76.9,28.4,35,88,27.5
552.7500606,181.2,76.8,28.4,35.4,88,27.5
553.3748076,181.6,76.8,28.4,35.4,88.2,27.5
553.9862401,181.6,76.8,28.4,35.8,88.3,28
554.5917477,181.9,76.8,28.4,35.8,88.3,27.5
555.2056575,181.9,76.8,28.4,35.8,88.4,27.5
555.8338589,181.9,76.8,28,35.4,88.4,27.5
556.4522739,182.3,76.6,28.4,35.8,88.7,27
557.0675623,182.3,76.6,28.9,36.1,88.9,27.5
557.6817609,182.6,76.8,28.4,36.1,89,27.5
558.3089201,182.6,76.8,28,36.1,89.2,28
558.913857,183,76.6,28.4,36.1,89.3,27.5
559.5453907,183,76.8,28.4,36.1,89.5,27.5
560.1413171,183.3,76.8,28.4,35.8,89.5,27.5
560.7553463,183.3,76.8,28.4,35.4,89.6,27.5
561.3924026,183.7,76.8,28.4,35.4,89.6,27.5
561.9994978,183.7,76.8,28.4,35.4,89.6,27.5
562.6046415,184,76.8,28.4,35,89.6,28
563.2441881,184.4,76.8,28.4,35,89.8,27.5
563.847391,184.4,76.8,28.4,35,89.9,27.5
564.4330071,184.7,76.8,28.4,35,89.9,27.5
565.043558,185.1,76.6,28.9,35.4,90.2,27.5
565.6629155,185.1,76.6,28.4,35.8,90.4,27.5
566.2806614,185.1,76.6,28.4,35.8,90.4,27.5
566.885856,185.5,76.6,28.9,35.8,90.2,27.5
567.5125198,185.5,76.8,28.4,35.4,89.8,27.5
568.1126523,185.5,76.8,28.4,35,89.6,27.5
568.7234795,185.8,76.8,28.4,35,89.5,27.5
569.3224475,185.8,76.6,28.4,34.7,89.3,27.5
569.9304489,186.2,76.8,28.4,34.7,89.2,27.5
570.5324045,186.2,76.8,28.4,35,89.2,27.5
571.1507815,186.6,76.8,28.9,35,89.3,27.5
571.7647978,186.6,76.8,28.4,35,89.5,27.5
572.3739202,187,76.8,28.4,35,89.3,27.5
572.9676491,187,76.8,28.4,35,89.3,27.5
573.5973926,187.3,76.8,28.4,35.4,89.3,27.5
574.2158107,187.3,76.8,28.4,35.4,89.5,27.5
574.8307277,187.3,76.8,28.4,35.4,89.6,28
575.4144966,187.3,76.8,28.9,35.4,89.8,28
576.0454778,187.7,76.8,28.4,35,89.8,27.5
576.6215517,187.7,76.8,28.4,35,89.8,27.5
577.2396397,187.3,76.8,28.9,35,89.6,27.5
577.8568462,187.3,76.8,28.4,34.7,89.3,27.5
578.4431152,187.3,76.8,28.4,34.7,89.2,27.5
579.0439577,187.3,76.8,28.4,34.3,88.7,28
579.6598122,187.3,76.8,28.4,34.3,88.2,28
580.2704682,187,76.8,28.4,33.9,87.9,27.5
580.8856324,187,76.8,28.4,33.9,87.6,27.5
581.5140746,186.6,76.9,28.4,33.5,87.3,27.5
582.1392797,186.6,76.9,28.4,33.5,87.1,28
582.7571783,186.6,76.9,28.4,33.5,87.1,27.5
583.3620059,186.2,76.9,28.9,33.5,87.1,27.5
583.9603756,186.2,76.9,28.4,33.5,87.1,27.5
584.5718134,186.2,77.1,28.4,33.9,87.3,27.5
585.1554319,186.2,77.1,28.4,33.9,87.6,28
585.7722436,186.2,77.1,28.4,33.9,87.4,27.5
586.3645666,185.8,77.1,28.4,33.9,87.3,27.5
586.9472467,185.8,77.1,28.9,33.5,87,27.5
587.5484753,185.5,77.1,28.4,33.5,86.7,27.5
588.1469148,185.5,77.1,28.9,33.1,86.4,27.5
588.7578846,185.1,77.1,28.9,33.1,86.2,27.5
589.344398,185.1,77.1,28.9,33.1,86.1,28
589.9398516,185.1,77.1,28.4,32.7,85.9,27.5
590.5266159,184.7,77.1,28.4,32.7,85.6,27.5
591.1644374,184.7,77.1,28.4,32.7,85.3,28
591.7935026,184.4,77.3,28.9,32.3,85.2,27.5
592.3965065,184.4,77.3,28.9,32.7,85.2,27.5
592.9945647,184,77.3,28.4,32.7,85.2,27.5
593.6209263,184,77.3,28.9,32.7,85.2,28
594.233218,183.7,77.3,28.4,33.1,85.2,28
594.8260604,183.7,77.3,28.9,33.1,85.3,27.5
595.4218027,183.7,77.3,28.9,33.1,85.5,27.5
596.0326481,183.3,77.4,28.9,33.5,85.6,27.5
596.6252019,183.3,77.4,28.9,33.5,85.8,27.5
597.2010255,183.3,77.3,28.9,33.5,85.9,28
597.8135711,183,77.4,28.4,33.5,86.1,27.5
598.4096438,183,77.4,28.9,33.9,86.2,28
599.0436482,183,77.4,28.9,33.9,86.4,27.5
599.6459555,182.6,77.4,28.9,33.9,86.5,28
600.265226,182.6,77.4,28.9,33.9,86.8,27.5
600.8911793,182.6,77.4,28.9,33.9,86.8,28
601.4943317,182.3,77.4,28.4,33.5,87,27.5
602.1086277,182.3,77.4,28.9,33.9,87.1,27.5
602.7155229,181.9,77.6,28.9,33.9,87.1,27.5
603.3373461,181.9,77.6,28.9,33.9,87.1,27.5
603.9558919,181.9,77.6,28.9,33.5,86.8,28
604.5580335,181.6,77.6,28.9,33.5,86.5,28
605.1869352,181.2,77.6,28.9,33.1,86.4,27.5
605.801247,181.2,77.6,28.9,33.1,86.2,28
606.4193194,180.9,77.6,29.3,33.1,85.9,28
607.0145152,180.9,77.6,28.9,33.1,85.6,27.5
607.6203326,180.5,77.4,28.9,32.7,85.3,27.5
608.2394152,180.5,77.4,28.9,32.7,85,28
608.8475966,180.2,77.4,28.9,32.7,84.6,28
609.4330183,180.2,77.4,28.9,32.7,84.4,28
610.0728911,180.2,77.4,28.9,32.7,84.4,27.5
610.6799661,179.9,77.4,28.9,33.1,84.6,27.5
611.2855724,179.9,77.4,28.9,33.1,84.6,28
611.9002165,179.9,77.4,28.9,33.5,84.9,28
612.5130439,179.9,77.4,28.9,33.5,84.9,27.5
613.1106422,179.5,77.4,28.9,33.5,85,27.5
613.7041471,179.5,77.4,28.9,33.9,85.2,28
614.2951726,179.5,77.4,28.9,33.9,85.3,27.5
614.9193997,179.5,77.4,28.9,34.3,85.5,28
615.5154753,179.9,77.4,28.9,34.3,85.6,27.5
616.1279166,179.5,77.4,28.9,34.7,86.1,28
616.7319377,179.5,77.4,29.3,35,86.4,28
617.3541338,179.5,77.4,28.9,35,86.7,28
617.9776724,179.9,77.4,28.9,35.4,87,28
618.5937828,179.9,77.4,28.9,35.4,87.3,28
619.1898425,179.9,77.6,29.3,35.8,87.6,28
619.7848484,179.9,77.6,28.9,35.8,87.7,28
620.3786875,179.9,77.6,29.3,35.4,87.7,28
620.9788377,179.9,77.6,28.9,35.4,87.6,28
621.5775231,179.9,77.6,28.9,35,87.4,28
622.1706271,179.9,77.4,28.4,34.7,87.3,28
622.76703,180.2,77.6,28.9,34.7,87.1,28
623.3650382,180.2,77.6,28.9,34.3,87.1,27.5
623.9601019,180.5,77.6,29.3,34.3,87.1,28
