Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1715.9692459,169.4,81.2,31.5,35.4,84.7,30.6
1716.5834842,169.4,81.5,31.9,35.4,85,30.6
1717.197003,169.2,81.5,31.9,35.8,85.3,30.6
1717.8325665,168.6,81.7,32.3,36.1,85.6,30.6
1718.4140033,168.6,81.7,32.3,35.8,85.9,30.6
1719.0069422,169.2,82,31.9,36.1,86.2,31.1
1719.6390565,169.2,81.7,31.9,36.1,86.7,31.1
1720.2339219,168.9,82.1,31.5,36.5,86.7,30.6
1720.824853,168.9,82.3,32.3,36.1,86.8,30.6
1721.4501538,168.6,82.3,31.5,36.1,86.7,30.6
1722.0293397,168.6,82.4,31.9,36.1,86.4,30.6
1722.653088,168.6,82.4,31.5,36.1,85.8,30.6
1723.2306532,168.6,82.3,31.9,36.1,85,30.6
1723.8272024,168.6,82.1,31.9,35.8,84.6,30.6
1724.4475231,168.3,81.7,31.5,35.4,84.3,30.6
1725.0225245,168.3,81.7,32.3,35.8,83.8,30.6
1725.6203118,168.3,81.4,31.9,35.4,84.4,30.6
1726.2406134,168.6,81,32.3,35.4,84.6,30.6
1726.8500995,168,80.9,31.9,35.4,84.7,30.6
1727.4260622,168,80.6,31.9,35.4,84.4,30.6
1728.0161862,168,80.4,31.9,35.4,84.7,30.6
1728.6466575,167.8,80.1,31.5,35,84.4,30.6
1729.2260376,167.8,80.1,32.3,35.4,84.1,30.6
1729.7984978,168,79.6,31.5,35.4,84,30.6
1730.4165828,168,80,31.5,35.4,83.5,30.6
1731.0230092,168,79.8,31.9,35,83.2,30.6
1731.6396052,168.3,79.8,31.9,35.4,82.9,30.6
1732.2514279,168.3,79.8,31.9,35.4,83,31.1
1732.8651161,168.3,79.8,31.5,35.8,83.2,30.6
1733.4779814,168.3,79.8,31.9,35.8,83.4,30.6
1734.0855647,168.6,79.8,31.1,35.4,83.4,30.2
1734.6990259,168.3,79.8,31.9,35.8,83.5,30.6
1735.2966503,168.3,79.8,31.5,35.8,83.5,30.6
1735.9125724,168.3,79.6,30.6,35.8,83.4,31.1
1736.5201041,168.6,79.8,31.1,35.8,83.4,30.6
1737.1261811,168.3,79.8,31.5,35.8,83.2,31.1
1737.7356309,168.3,79.5,31.9,35.8,83.2,30.6
1738.3539951,168.3,79.6,31.5,35.8,83,30.6
1738.969242,168.6,79.6,31.9,35.8,82.7,30.6
1739.5947136,168.6,79.6,31.9,35.4,82.6,30.6
1740.2038839,168.6,79.6,31.9,35.4,82.6,30.2
1740.8070025,168.9,79.6,31.9,35.4,82.7,30.6
1741.4095722,169.2,79.6,31.5,35.4,82.6,30.6
1742.0274207,168.9,79.3,31.5,35,82.9,30.6
1742.648923,168.9,79.6,31.5,35.8,82.7,30.6
1743.2566198,169.2,79.5,31.9,35.4,82.7,30.2
1743.8672618,169.2,79.6,31.9,35.4,82.7,31.1
1744.4693323,169.4,79.3,32.3,35.8,83,30.6
1745.0560876,169.4,79.3,31.9,35.8,83.2,30.6
1745.6641784,169.7,79.5,31.9,35.8,83.4,30.6
1746.3265424,170,79.5,31.9,35.8,83.2,30.6
1746.917541,170,79.3,31.9,35.8,83.2,31.1
1747.5485258,170.3,79.2,31.5,35.8,83.2,30.6
1748.167713,170.3,79.3,31.9,35.8,83,31.1
1748.7861988,170.6,79,31.5,35.8,83.2,31.1
1749.3645389,170.9,79.3,31.9,35.8,83,30.6
1749.9838627,170.9,79.3,31.9,35.8,82.7,30.6
1750.586035,170.6,79.3,31.9,35.4,82.6,31.1
1751.184591,171.4,79.3,31.9,35.4,82.7,31.1
1751.7791351,171.2,78.9,31.9,35.4,82.7,31.1
1752.379824,171.4,78.9,31.9,35.8,82.7,31.1
1752.9658638,171.2,79.2,31.9,35.8,82.7,30.6
1753.5765904,171.7,79,31.5,35.4,82.6,30.6
1754.2002723,172,79,32.3,35.4,82.3,30.6
1754.7879685,172,78.9,31.5,35.4,82,30.6
1755.3787084,172.3,78.9,30.6,35,81.7,30.6
1755.9701479,172.3,78.9,31.9,35.4,81.2,30.6
1756.6115967,172.6,78.9,31.5,35,80.9,31.1
1757.1872873,172.6,78.7,31.5,35.4,80.9,31.1
1757.8137389,172.9,78.7,31.1,34.7,81,30.6
1758.4084256,172.9,78.4,31.1,34.3,80.9,30.2
1759.0117736,173.2,78.7,31.5,35.4,81.2,30.6
1759.6265503,173.5,78.5,31.9,35.4,81.5,30.6
1760.2379862,173.5,78.4,32.3,35.8,81.8,30.6
1760.8563614,173.8,78.2,31.5,35.8,82.1,30.6
1761.4590474,174.1,78.4,31.9,35.8,82.4,30.6
1762.0896121,174.1,78.4,31.5,36.5,82.7,30.6
1762.7104337,174.4,77.9,32.3,36.5,83,30.6
1763.3141311,174.4,78.2,31.9,36.8,83.4,30.6
1763.9048276,174.7,78.2,31.5,36.8,83.7,30.6
1764.5051367,175.1,78.2,31.9,37.2,84,30.6
1765.1237437,175.4,78.1,31.9,37.5,84.4,30.6
1765.7393736,175.4,78.1,31.1,37.5,84.9,30.6
1766.3497948,175.7,77.9,31.9,37.5,85.2,30.6
1766.9604251,176,77.9,31.5,36.5,85.6,31.1
1767.5479826,175.7,77.9,31.1,37.5,85.6,30.6
1768.1666644,175.7,77.9,31.5,37.5,85.9,31.1
1768.7570434,176.3,77.7,31.5,38.2,86.1,30.6
1769.3697445,176.6,77.7,31.9,38.2,86.1,30.6
1769.9662815,176.9,77.7,31.9,38.2,86.7,30.6
1770.5656102,176.9,77.7,31.5,37.9,86.7,30.6
1771.1603094,177.3,77.6,31.9,38.2,86.8,30.6
1771.7744782,177.3,77.6,31.9,38.2,86.8,30.6
1772.3900638,177.6,77.6,31.9,38.2,86.8,30.6
1772.9922658,177.6,77.4,31.9,38.2,87,31.1
1773.5992289,177.9,77.3,31.9,38.2,87,30.6
1774.2220354,178.2,77.3,31.9,37.9,86.8,30.6
1774.841235,177.9,77.4,31.9,37.5,86.7,31.1
1775.4497457,178.2,77.3,32.3,37.9,86.4,30.6
1776.0475711,178.5,77.3,31.9,36.8,86.2,31.1
1776.6663088,178.5,77.3,31.9,37.2,86.4,30.6
1777.2536765,178.9,77.1,31.9,36.8,86.2,31.1
1777.8767098,179.2,76.9,31.1,37.2,86.2,30.6
1778.455543,179.2,77.3,32.3,37.2,86.2,30.6
1779.0835412,179.5,77.1,31.9,37.2,86.2,30.2
1779.6963225,179.5,77.1,31.9,37.2,86.4,30.6
1780.3022105,179.9,77.1,32.3,37.5,86.5,30.2
1780.9177011,179.9,77.3,31.9,37.5,86.5,30.6
1781.5272604,179.9,76.9,31.9,37.5,86.5,30.6
1782.1474218,179.9,77.1,31.9,37.5,86.7,30.6
1782.7760258,180.5,76.9,32.3,37.5,86.7,31.1
1783.3785752,180.2,77.1,31.9,37.2,87,31.1
1784.0167093,180.5,76.9,31.5,37.5,86.7,30.2
1784.6074766,180.5,76.9,31.9,37.9,87,31.1
1785.2059324,180.5,76.9,31.9,37.5,87,30.2
1785.8282704,180.5,76.8,32.3,37.9,87.1,30.6
1786.4299137,180.9,76.8,31.5,37.5,87.3,30.6
1787.025434,180.9,76.8,31.9,37.9,87.1,31.1
1787.620183,180.9,76.8,31.9,38.2,87.3,30.6
1788.2307661,180.9,76.8,32.3,38.2,87.6,30.6
1788.8391101,181.2,76.8,31.5,38.6,87.7,31.1
1789.4586293,181.2,76.8,32.3,38.6,88,30.6
1790.0632645,181.2,76.8,31.9,38.9,88.3,31.1
1790.6902262,181.6,76.8,31.9,38.9,88.4,30.6
1791.3100715,181.6,76.6,31.9,38.6,88.4,30.6
1791.9482805,181.6,76.8,31.5,38.2,88.6,30.6
1792.5667337,181.9,76.6,31.9,38.9,88.7,30.6
1793.1849842,181.6,76.8,31.9,38.9,88.9,30.6
1793.7688473,181.9,76.6,31.9,38.9,88.7,30.6
1794.3646059,181.9,76.8,31.9,38.6,88.6,30.6
1794.9868216,181.6,76.8,31.5,38.6,88.6,30.6
1795.6087935,181.6,76.6,31.9,38.6,88.6,30.2
1796.2400503,181.6,76.6,31.9,38.6,88.7,30.6
1796.8477715,181.2,76.8,31.5,38.9,88.7,30.6
1797.475491,181.2,76.6,31.9,38.9,88.7,30.6
1798.0859741,181.2,76.5,32.3,38.9,89,30.6
1798.7048591,181.2,76.6,31.1,38.9,88.9,30.6
1799.3188047,181.2,76.6,31.5,38.9,88.9,31.1
1799.9249229,181.2,76.8,31.9,39.2,88.9,29.8
1800.5389813,180.9,76.6,31.5,39.6,88.9,31.1
1801.1298547,180.9,76.8,32.3,39.6,88.9,30.6
1801.7391216,180.9,76.6,31.9,39.2,88.9,30.6
1802.3475281,180.9,76.6,31.9,39.2,88.9,30.2
1802.9590517,180.5,76.8,31.9,39.2,88.6,31.1
1803.5597315,180.5,76.9,31.9,39.2,88.4,31.5
1804.1715929,180.2,76.9,31.9,39.2,88.3,30.6
1804.7845763,179.9,76.8,31.9,39.2,88.3,30.6
1805.380411,180.2,76.9,31.5,38.9,88.3,30.6
1805.9919568,179.9,76.9,31.9,39.2,88.3,31.1
1806.5996812,179.9,76.9,32.3,39.2,88.3,30.6
1807.2183608,179.5,76.9,32.3,39.2,88.3,30.6
1807.8490549,179.9,76.9,31.9,39.2,88.2,31.1
1808.4313263,179.9,77.1,32.3,39.2,88.3,30.2
1809.046607,179.5,76.9,31.9,39.2,88.3,30.6
1809.6661778,179.5,76.9,32.3,38.9,87.9,31.1
1810.2945588,179.5,76.9,31.9,39.6,88,31.1
1810.8856338,179.2,76.9,32.3,39.9,88.2,30.6
1811.5065303,179.2,76.9,31.5,39.9,88,31.1
1812.1185556,179.2,77.1,31.9,39.9,87.9,31.5
1812.7673835,179.2,77.3,32.3,39.9,87.9,30.6
1813.3840725,178.9,76.9,31.9,39.9,87.9,30.6
1814.0077295,178.5,77.3,32.3,39.9,87.6,30.6
1814.6292668,178.9,77.3,32.3,39.9,87.4,30.6
1815.2501126,178.9,76.9,32.3,39.9,87.7,31.1
1815.8426976,178.5,77.3,32.3,39.9,87.7,30.6
1816.4676608,178.5,77.3,32.3,39.9,87.7,31.1
1817.0978933,178.2,77.4,31.9,39.9,87.9,31.1
1817.7145956,178.2,77.3,32.3,39.9,87.7,30.6
1818.3145887,177.9,77.4,31.9,39.6,87.7,30.2
1818.9002334,177.9,77.6,32.3,39.9,88,31.1
1819.5184212,177.6,77.3,31.9,39.6,87.7,30.6
1820.1301513,177.6,77.6,31.1,39.6,87.9,31.1
1820.7291358,177.3,77.7,31.9,39.9,88,30.6
1821.3304423,177.6,77.7,31.9,39.9,88.2,31.1
1821.9499083,176.9,77.9,32.3,39.6,88.3,30.6
1822.5687538,176.9,77.9,32.3,39.9,88.4,31.1
1823.1909031,176.6,77.9,31.9,39.9,88.4,30.6
1823.7901921,176.6,77.9,32.3,39.9,88.6,31.1
1824.3962445,176.3,77.9,31.9,39.9,88.7,31.1
1825.0055965,176,77.7,31.9,39.9,88.7,31.1
1825.6017184,176,77.9,32.3,39.9,88.7,30.6
1826.2131523,176,78.1,31.9,39.9,88.9,31.1
1826.8219006,175.7,77.9,31.9,39.6,89,30.6
1827.4336195,175.7,78.2,31.9,39.6,89.2,30.6
1828.1067939,175.7,78.2,32.3,39.6,89.5,30.6
1828.70076,175.1,78.2,32.3,39.6,89.6,31.1
1829.3163923,175.4,78.2,32.3,39.6,89.6,30.6
1829.9098764,175.1,78.2,31.5,39.6,89.8,31.1
1830.5124557,175.1,78.2,31.9,39.6,89.6,31.1
1831.1137722,175.1,78.4,31.9,39.6,89.9,31.1
1831.7272888,174.7,78.4,31.5,39.6,90.1,30.6
1832.3400217,174.7,78.5,31.9,39.6,89.9,30.6
1832.9574046,174.4,78.4,31.9,39.2,89.9,30.6
1833.5740802,174.4,78.5,31.9,39.2,89.8,31.1
1834.1815046,174.4,78.7,31.9,39.6,89.8,31.1
1834.8040123,174.4,78.4,32.3,39.6,89.9,31.1
1835.4233277,174.1,78.7,31.9,39.2,89.8,30.6
1836.0520799,173.8,78.7,31.5,39.2,89.8,31.1
1836.6490382,173.8,78.5,31.9,39.2,89.6,30.6
1837.263308,174.1,78.9,32.3,38.9,89.5,31.1
1837.8817482,173.8,78.9,31.9,39.2,89.3,30.6
1838.4987109,173.5,78.9,31.5,39.2,89.5,31.1
1839.1201558,173.5,78.5,31.1,38.9,89.3,30.6
1839.7098528,173.5,78.9,31.9,38.9,89.3,31.1
1840.288242,173.2,78.9,31.5,39.2,89.2,30.6
1840.8578217,173.2,78.9,32.3,38.9,89.2,31.1
1841.4559915,173.2,79,31.9,39.2,89.3,30.6
1842.0642498,173.2,79,31.9,38.9,89.3,30.6
1842.6943787,173.2,79.2,32.3,38.9,89.3,30.6
1843.289871,173.2,79.2,31.9,38.9,89.5,31.1
1843.8900738,173.2,79.2,31.9,38.9,89.3,30.6
1844.5146179,173.5,79,31.9,38.9,89.5,31.1
1845.1327182,173.2,79,32.3,38.9,89.6,30.6
1845.7364966,173.2,79.2,32.3,39.2,89.8,31.1
1846.3712911,173.2,79.2,31.9,39.2,89.6,30.6
1846.9588344,173.2,79.2,32.3,39.6,89.9,31.1
1847.56962,173.2,79.2,32.3,39.2,90.1,30.6
1848.2113374,172.9,79.2,31.9,39.6,89.9,30.2
1848.8282605,173.2,79.2,31.9,39.6,90.1,30.2
1849.4097777,172.9,79.2,32.3,39.6,90.2,31.1
1850.0060608,172.9,79.2,31.9,39.2,90.2,31.1
1850.6379195,173.2,79.2,31.9,39.2,90.4,31.1
1851.2445263,173.2,79.2,31.9,39.6,90.5,30.6
1851.845315,173.2,79.3,32.3,39.9,90.4,30.6
1852.4882525,173.2,79.3,31.9,39.9,90.5,31.1
1853.1088121,173.5,79.3,32.3,39.9,90.4,30.6
1853.7183237,173.2,79.3,31.9,39.9,90.6,31.1
1854.33039,173.5,79.3,31.5,39.9,90.5,31.1
1854.9392441,173.5,79.5,32.3,39.9,90.6,30.6
1855.5297775,173.8,79.5,32.3,39.9,90.4,31.5
1856.1369006,173.8,79.5,31.5,39.6,90.4,31.1
1856.7659463,173.8,79.5,31.9,39.6,90.4,31.1
1857.3959962,173.8,79.3,32.3,39.6,90.4,31.1
1857.9993577,174.1,79.3,31.5,39.9,90.5,31.1
1858.6338901,174.4,79.5,32.3,39.9,90.5,30.6
1859.2464939,174.4,79.5,31.9,39.9,90.5,31.1
1859.8526343,174.4,79.5,32.3,39.9,90.4,31.1
1860.4427411,174.7,79.5,31.9,39.9,90.2,30.6
1861.056442,174.7,79.6,32.3,39.6,90.4,31.1
1861.6496584,175.1,79.6,31.9,38.6,90.2,30.6
1862.2715856,175.1,79.6,32.3,39.2,90.4,30.6
1862.8678517,175.4,79.6,31.5,39.6,90.4,31.1
1863.4693659,175.4,79.6,32.3,39.9,90.2,31.5
1864.0813972,175.7,79.6,31.9,39.9,90.2,30.6
1864.6773255,175.7,79.6,32.3,39.9,90.1,30.6
1865.2968092,176,79.5,31.9,39.9,90.1,29.3
1865.9277204,176,79.3,31.5,40.2,90.1,30.6
1866.5600877,176.3,79.6,32.7,40.5,90.1,31.1
1867.1874717,176.6,79.6,32.3,40.2,89.9,30.6
1867.7801784,176.6,79.5,31.9,40.2,89.9,31.1
1868.423512,176.9,79.5,32.3,40.5,89.9,31.1
1869.0282959,176.9,79.3,31.9,40.2,89.9,30.2
1869.6289952,176.9,79.5,31.5,40.5,89.9,31.1
1870.2552883,176.9,79.3,31.9,40.2,89.9,30.2
1870.9002158,177.3,79.2,31.9,39.9,90.1,31.1
1871.5239811,177.3,79.3,31.9,40.2,90.1,31.1
1872.1314828,177.3,79.2,32.3,39.9,90.1,30.6
1872.7460041,177.6,79.3,32.3,40.2,90.1,30.6
1873.3684765,177.6,79.2,31.9,40.2,90.1,30.6
1873.9795571,177.6,79,32.3,40.2,90.1,30.6
1874.6151145,177.9,79,31.9,40.2,90.2,31.1
1875.2301922,178.2,79.2,32.3,40.2,90.1,31.5
1875.8570766,178.2,79,31.9,40.2,90.2,31.1
1876.4716545,178.2,78.9,31.9,40.2,90.1,30.6
1877.103816,178.5,78.9,31.5,39.9,89.9,30.6
1877.7011634,178.9,79,31.9,39.2,90.2,31.1
1878.3198748,178.9,78.9,32.3,39.9,90.2,30.6
1878.9284104,179.2,78.9,32.7,40.2,90.2,31.1
1879.5657434,179.5,78.9,31.9,40.2,90.4,30.6
1880.1702192,179.5,78.9,31.1,40.2,90.4,30.6
1880.7439565,179.5,78.9,32.3,40.2,90.2,31.1
1881.3356424,179.9,78.9,31.5,40.2,89.9,30.6
1881.9426317,179.9,78.7,32.3,39.9,89.5,31.1
1882.555651,179.9,78.9,31.5,39.2,88.7,31.1
1883.1485934,179.9,78.7,31.9,39.2,88.2,31.1
1883.7689515,179.9,78.7,31.9,39.2,88,30.6
1884.4547905,180.2,78.7,31.9,39.2,87.9,31.1
1885.0781455,179.9,78.5,31.5,39.2,87.9,30.6
1885.6689044,180.2,78.5,31.9,39.2,87.9,30.6
1886.2559869,180.2,78.5,31.5,39.6,87.9,30.6
1886.8290722,180.5,78.1,32.3,39.2,87.9,30.2
1887.4505484,180.5,78.5,32.3,39.2,88.2,31.1
1888.0554538,180.9,78.4,31.9,38.9,88.2,31.1
1888.694595,180.9,78.4,31.5,39.2,88.3,30.6
1889.3087393,181.2,78.4,31.9,39.2,88.3,31.1
1889.9311152,181.2,78.4,32.3,38.2,88.6,30.6
1890.5298259,181.2,78.4,32.3,39.2,88.7,31.1
1891.1464191,181.2,78.5,32.3,39.2,88.7,30.6
1891.7499873,181.9,78.4,31.9,38.9,88.9,30.6
