Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
966.2470445,179.5,77.4,31.1,35.4,85.5,29.8
966.8723383,179.2,77.4,31.5,35.4,85.2,28.4
967.4924837,179.2,77.4,31.5,35.4,84.9,29.8
968.0749991,179.2,77.4,31.5,35,84.6,29.8
968.7050448,178.9,77.4,31.5,35,84.3,29.8
969.3260081,178.9,77.4,31.5,35,83.8,29.3
969.9650919,178.9,77.4,31.5,35,83.5,29.8
970.5859885,178.9,77.4,31.5,35,83.4,29.8
971.1929942,178.5,77.4,31.5,35,83.2,29.8
971.8316979,178.5,77.4,32.7,35,83.2,29.8
972.4670879,178.5,77.4,31.9,35,83.4,29.8
973.0789353,178.5,77.4,31.5,35,83.5,29.8
973.7070831,178.5,77.4,31.5,35,83.5,29.8
974.2953507,178.5,77.4,31.9,35,83.5,29.3
974.9195663,178.5,77.4,31.5,35,83.7,29.3
975.5322511,178.5,77.4,31.5,35.4,84,29.8
976.151819,178.5,77.4,31.9,35.4,84.1,29.8
976.806186,178.5,77.4,31.5,35.4,84.3,29.3
977.4174451,178.5,77.6,31.5,35.4,84.4,29.8
978.0168173,178.2,77.6,31.1,35.8,84.7,29.3
978.6441808,178.5,77.6,31.5,35.8,85,29.8
979.2714442,178.5,77.6,31.9,36.1,85.5,29.3
979.8976488,178.5,77.6,31.5,36.5,85.9,29.8
980.4941986,178.5,77.6,31.9,36.5,86.4,29.8
981.1122215,178.9,77.6,31.9,36.5,86.8,29.8
981.7770935,178.9,77.6,31.9,36.5,87.3,29.8
982.3828994,179.2,77.6,31.9,36.8,87.6,29.8
982.9639598,179.5,77.6,31.9,36.5,87.9,29.8
983.5713115,179.5,77.6,31.9,36.8,88.2,29.8
984.1912265,179.9,77.6,31.5,36.8,88.3,29.3
984.791939,179.9,77.6,31.9,36.8,88.3,29.8
985.4306946,179.9,77.6,31.9,36.8,88.4,29.8
986.0130013,180.2,77.6,31.5,36.5,88.4,29.8
986.6467668,180.2,77.6,31.9,36.5,88.3,29.8
987.2335666,180.2,77.6,31.5,36.5,88.2,29.8
987.8529882,180.2,77.7,31.5,36.1,88.2,29.8
988.4818154,180.5,77.7,31.5,36.5,88.3,29.8
989.0955196,180.5,77.7,31.9,36.5,88.4,29.8
989.7267331,180.5,77.7,31.5,36.8,88.7,29.8
990.38767,180.9,77.7,31.9,37.2,89,29.8
990.970595,181.2,77.7,31.5,37.2,89.3,29.3
991.5509859,181.6,77.7,31.9,37.2,89.6,29.8
992.2027453,181.6,77.7,31.5,37.2,89.9,29.8
992.8110205,181.9,77.7,31.5,37.2,90.4,29.8
993.4312487,182.3,77.9,31.9,37.2,90.4,29.8
994.0235989,182.3,77.9,31.5,36.8,90.4,29.8
994.6208966,182.3,77.9,31.5,36.8,90.2,29.8
995.2555756,182.6,77.9,31.9,36.5,90.2,29.3
995.885319,182.6,77.9,31.5,36.5,90.1,29.8
996.4986997,182.6,77.7,31.5,36.1,89.8,29.3
997.0952142,183,77.9,31.5,36.5,89.9,29.8
997.6928786,183,77.9,31.9,36.5,89.9,29.8
998.2835424,183,77.9,31.5,36.5,89.9,29.3
998.8921388,183.3,77.9,31.5,36.5,89.8,29.3
999.5238997,183.3,77.9,31.5,36.5,89.6,29.3
1000.1110335,183.3,77.9,31.5,36.5,89.5,29.8
1000.7432561,183.7,77.9,31.5,36.5,89.2,29.3
1001.3522497,184,77.9,31.5,36.5,89,29.8
1002.0160741,184,77.9,31.5,36.5,88.9,29.3
1002.6362758,184.4,77.9,31.5,36.5,88.9,29.8
1003.2327303,184.4,77.9,31.5,36.5,89,29.3
1003.8600098,184.4,77.9,31.5,36.8,89.3,29.8
1004.4523643,184.7,77.9,31.9,36.8,89.5,29.3
1005.0736789,185.1,77.9,31.5,36.8,89.6,29.8
1005.6765512,185.1,77.9,31.5,36.8,89.9,28.9
1006.280315,185.1,77.9,31.9,37.2,89.9,29.8
1006.8678923,185.5,77.9,31.5,37.2,89.8,29.8
1007.4603888,185.5,77.9,31.5,36.8,89.6,29.8
1008.0854005,185.5,77.9,31.1,36.8,89.6,29.8
1008.6654312,185.5,77.9,31.9,36.8,89.9,29.8
1009.2977422,185.8,77.9,31.9,36.8,89.9,29.8
1009.8810114,185.8,77.9,31.5,36.8,89.9,29.8
1010.5021787,185.8,77.9,31.5,36.5,89.8,29.8
1011.1290381,185.8,77.9,31.9,36.5,89.6,29.8
1011.7096584,186.2,77.9,31.5,36.5,89.5,29.3
1012.2908511,186.2,77.9,31.9,36.5,89.5,29.8
1012.9242397,186.2,77.9,31.5,36.5,89.5,29.8
1013.5213548,186.2,77.9,31.9,36.5,89.5,29.8
1014.1422058,186.2,77.9,31.5,36.5,89.6,29.8
1014.7483032,185.8,77.9,31.5,36.8,89.8,29.3
1015.3885327,185.8,77.9,31.9,36.8,90.1,29.8
1016.0161551,185.8,77.9,31.9,37.2,90.2,29.8
1016.6443747,185.8,77.9,31.9,37.2,90.4,29.3
1017.2512018,185.5,77.7,31.5,37.5,90.5,29.8
1017.884898,185.5,77.9,31.5,37.2,90.8,29.8
1018.5112664,185.5,77.9,31.9,37.5,91.1,29.8
1019.1265008,185.1,77.7,31.9,37.5,91.2,29.8
1019.7414523,185.1,77.7,31.9,37.9,91.5,29.8
1020.3949445,185.1,77.7,31.5,38.2,91.8,29.8
1020.9901746,184.7,77.7,31.5,38.6,92.3,29.8
1021.6149357,185.1,77.7,31.9,38.6,92.5,29.8
1022.2706774,184.7,77.7,31.9,38.6,93,29.8
1022.8803113,184.7,77.7,31.9,38.9,93.3,29.8
1023.4810889,184.4,77.7,31.5,38.9,93.6,29.8
1024.1000071,184,77.6,31.9,38.9,93.7,29.8
1024.7368236,184,77.7,31.9,38.9,94,29.8
1025.3525345,184,77.6,31.9,39.2,94.3,29.8
1025.9684671,184,77.7,31.9,39.2,94.4,29.8
1026.582649,183.7,77.7,31.9,39.2,94.7,29.8
1027.2184268,183.7,77.7,31.9,39.6,95,29.8
1027.83571,183.7,77.7,31.9,39.6,95.1,29.8
1028.4674153,183.3,77.7,31.9,39.6,95.4,29.8
1029.0836348,183.3,77.7,31.9,39.6,95.7,29.8
1029.6855436,183.3,77.7,31.9,39.9,96,29.8
1030.313513,183.3,77.7,31.9,39.6,96.2,29.8
1030.8971882,183.3,77.7,31.5,39.6,96.3,29.8
1031.5246135,183,77.7,31.5,39.6,96.4,29.8
1032.1420155,183,77.7,31.9,39.9,96.6,29.8
1032.7680496,183,77.7,31.9,39.6,96.7,29.8
1033.4088514,182.6,77.7,31.5,39.9,96.9,29.8
1034.0062448,182.6,77.7,31.9,39.9,96.9,29.8
1034.6744811,182.3,77.7,31.5,39.9,97,29.8
1035.2909279,182.3,77.7,31.9,39.9,97.2,29.8
1035.9248276,182.3,77.7,31.5,39.9,97.3,29.8
1036.5397003,181.9,77.7,31.5,40.2,97.4,29.8
1037.1580672,181.9,77.7,31.9,39.9,97.6,29.8
1037.7816057,181.9,77.9,31.5,39.9,97.3,29.8
1038.4191278,181.6,77.9,31.9,39.9,97.3,29.8
1039.0581864,181.6,77.7,31.9,39.6,97.3,30.2
1039.6782527,181.2,77.7,32.3,39.6,97.3,29.8
1040.2991012,180.9,77.7,32.3,39.2,97.2,29.8
1040.9261896,180.5,77.7,31.9,39.2,96.7,29.8
1041.5332089,180.5,77.6,31.9,38.9,96.6,29.8
1042.1505317,180.2,77.4,31.9,38.9,96.3,29.8
1042.7737437,179.9,77.4,31.9,38.9,96,29.8
1043.3939158,179.9,77.3,31.9,38.9,95.9,29.8
1044.0265456,179.5,77.3,31.9,38.6,95.7,29.8
1044.6323207,179.2,77.1,31.5,38.9,95.9,30.2
1045.251479,179.2,77.3,32.3,38.9,95.9,29.8
1045.8347466,179.2,77.3,31.5,38.6,96,29.8
1046.4661067,178.9,77.1,31.9,38.9,96,30.2
1047.0401317,178.9,77.3,31.9,38.6,96,29.8
1047.6519417,178.9,77.3,32.3,38.2,95.9,29.8
1048.2564583,178.9,77.3,31.9,38.6,95.9,30.2
1048.8690105,178.9,77.3,31.9,38.6,95.9,29.3
1049.4779624,178.5,77.3,31.9,38.9,96,29.8
1050.1097064,178.9,77.4,31.9,38.6,96,29.8
1050.8080557,178.9,77.3,31.9,38.9,96.2,30.2
1051.3903699,178.9,77.3,31.9,38.9,96.2,30.2
1052.0192724,178.9,77.4,31.9,38.6,96.2,29.8
1052.645119,178.9,77.4,32.3,38.6,95.7,29.8
1053.2815779,178.9,77.4,31.9,38.2,95.4,30.2
1053.8905641,178.9,77.4,31.9,38.6,95.4,29.8
1054.4736256,178.9,77.4,31.9,38.6,95.4,29.8
1055.0524026,178.9,77.4,31.9,38.9,95.6,29.8
1055.6706167,178.9,77.4,31.9,38.6,95.6,29.8
1056.2874614,178.9,77.4,32.3,38.6,95.7,29.8
1056.9279114,178.9,77.4,31.9,38.6,95.7,29.8
1057.5440723,178.9,77.6,31.9,38.9,95.7,29.8
1058.1569678,179.2,77.4,31.9,38.6,95.9,30.2
1058.7716961,178.9,77.4,31.9,38.6,95.7,29.8
1059.3715923,179.2,77.4,31.9,38.6,95.7,30.2
1060.005443,179.2,77.4,31.9,38.6,95.7,29.8
1060.63389,179.2,77.4,31.9,38.6,95.7,29.8
1061.2526775,179.5,77.4,31.9,38.6,95.6,29.8
1061.877138,179.5,77.4,32.3,38.2,95.6,29.8
1062.4917962,179.5,77.4,32.3,38.2,95.3,29.8
1063.0811621,179.9,77.4,31.9,38.2,95.3,29.8
1063.6894688,179.9,77.6,31.9,37.9,95,29.8
1064.2914088,179.9,77.4,32.3,37.9,94.9,29.8
1064.920095,180.2,77.4,32.3,38.2,94.7,29.8
1065.5377962,180.2,77.4,31.9,37.9,94.3,29.8
1066.1160968,180.2,77.4,32.3,37.9,94,30.2
1066.7315161,180.5,77.4,31.9,37.5,93.7,29.8
1067.337634,180.5,77.6,31.9,37.5,93.3,30.2
1067.9590026,180.9,77.4,32.3,37.2,92.7,30.2
1068.5565118,180.9,77.4,32.3,37.2,92,29.8
1069.1852499,181.2,77.6,31.9,36.8,91.2,29.8
1069.7958421,181.2,77.6,31.9,36.8,90.5,29.8
1070.4104953,181.2,77.4,32.3,36.5,89.9,29.8
1070.9970745,181.6,77.6,32.3,36.5,89.2,29.8
1071.6181388,181.6,77.4,32.3,36.5,88.9,29.8
1072.2361221,181.6,77.6,32.3,36.5,88.6,30.2
1072.863217,181.9,77.6,31.9,36.5,88.3,29.8
1073.4910574,182.3,77.6,32.3,36.5,88.2,30.2
1074.0781283,182.6,77.6,32.3,36.5,87.9,30.2
1074.6803127,182.6,77.6,31.9,36.1,87.4,30.2
1075.2948814,183,77.6,31.9,36.1,87,30.2
1075.9036122,183,77.6,32.3,36.1,86.4,29.8
1076.5487817,183.3,77.6,31.9,35.8,85.8,29.8
1077.1760087,183.3,77.6,31.9,35.8,85.6,29.8
1077.7922532,183.7,77.6,31.9,36.1,85.6,29.8
1078.4012262,184,77.6,31.9,36.1,85.8,29.8
1078.9940845,184.4,77.6,32.3,36.5,86.1,29.8
1079.6162498,184.4,77.6,31.9,36.5,86.4,29.8
1080.1982745,184.7,77.6,31.9,36.5,86.8,29.8
1080.7823159,185.1,77.6,32.3,36.8,87.3,29.8
1081.4524245,185.5,77.7,32.3,37.2,87.9,30.2
1082.0750605,185.8,77.7,32.3,37.2,88.2,29.8
1082.6843759,185.8,77.6,31.9,37.2,88.6,29.8
1083.3003563,186.2,77.7,32.3,37.5,89.2,30.2
1083.9225462,186.2,77.6,32.3,37.9,89.6,29.8
1084.5198564,186.6,77.6,32.3,37.9,89.9,29.8
1085.1107892,186.6,77.6,32.3,37.9,90.1,29.8
1085.7500726,186.6,77.6,32.3,37.9,90.2,29.8
1086.3837839,186.6,77.6,32.3,37.5,90.2,29.8
1087.0133868,186.6,77.4,32.3,37.5,90.2,30.2
1087.6263912,186.6,77.4,32.3,37.5,90.2,29.8
1088.2372098,186.6,77.4,32.3,37.9,90.5,29.8
1088.848736,186.6,77.4,32.3,38.2,90.8,30.2
1089.4630759,186.2,77.4,32.3,38.2,91.1,29.8
1090.0792529,186.2,77.4,32.3,38.6,91.4,30.2
1090.6891737,186.2,77.4,32.3,38.9,91.7,30.2
1091.3255046,186.2,77.4,32.3,38.9,92,29.8
1091.9543042,186.2,77.4,31.9,38.9,92.1,29.8
1092.5470261,186.2,77.6,32.3,38.9,92.1,30.2
1093.1620526,185.8,77.6,32.3,38.6,91.7,29.8
1093.7998438,185.8,77.6,32.3,38.2,91.1,30.2
1094.4261806,185.5,77.6,31.9,37.9,90.6,29.8
1095.0273498,185.5,77.6,32.3,37.5,89.9,29.8
1095.6474094,185.5,77.6,31.9,37.2,89.3,29.8
1096.2237912,185.1,77.7,31.5,37.2,88.7,30.2
1096.8545786,185.1,77.7,31.9,36.8,88.2,29.8
1097.4675952,184.7,77.7,32.3,36.8,87.7,29.8
1098.0797497,184.7,77.7,31.9,36.5,87.4,30.2
1098.7073812,184.7,77.7,31.9,36.5,87,29.8
1099.3406234,184.4,77.9,31.9,36.5,86.4,29.8
1099.9888385,184.4,77.9,31.9,36.1,85.8,29.8
1100.6054634,184,77.9,31.9,36.1,85,29.8
1101.234031,184,77.9,32.3,35.8,84.4,29.8
1101.8817754,183.7,77.9,32.3,35.8,83.7,29.8
1102.4686347,183.7,77.9,31.9,35.8,83.2,29.8
1103.0941986,183.3,77.9,31.9,35.8,82.9,29.8
1103.6966425,183.3,77.9,31.9,35.4,82.6,29.8
1104.2822188,183.3,77.9,32.3,35.4,82.3,29.8
1104.8980778,183,77.9,32.3,35.4,81.8,29.8
1105.5223121,183,77.9,31.9,35.4,81.4,29.8
1106.1610065,182.6,77.9,31.9,35,81,30.2
1106.749282,182.6,77.9,31.9,35,80.6,30.2
1107.358813,182.3,77.9,31.9,35,80.1,29.8
1107.9605309,182.3,77.9,32.3,35,79.8,29.8
1108.5973284,181.9,77.9,32.3,35,79.6,29.8
1109.2022273,181.9,77.9,32.3,35,79.5,30.2
1109.7918919,181.6,77.9,32.3,35,79.5,29.8
1110.405621,181.6,77.9,32.3,35,79.3,30.2
1111.0654882,181.2,77.9,31.9,35,79.2,29.8
1111.6409512,181.2,77.9,31.9,35,78.9,29.8
1112.2612543,180.9,77.9,32.3,35,78.7,29.8
1112.8817186,180.9,77.9,32.3,35,78.4,29.8
1113.4859118,180.5,77.6,31.9,34.3,78.2,29.8
1114.1251466,180.5,77.9,32.3,34.7,77.9,29.8
1114.7505617,180.2,77.9,32.3,34.7,77.7,30.2
1115.3744871,180.2,77.9,32.3,34.7,77.6,29.8
1115.9596912,179.9,77.9,32.3,34.7,77.4,29.8
1116.5447229,179.9,77.9,32.3,34.7,77.6,29.8
1117.2349062,179.9,77.9,32.3,34.7,77.9,29.8
1117.8710532,179.5,77.9,32.3,35,78.5,29.8
1118.4743094,179.5,77.9,32.3,35,79.2,29.8
1119.112998,179.5,77.9,32.3,35.4,79.8,29.8
1119.7411421,179.5,77.9,32.3,35.4,80.4,30.2
1120.3817167,179.5,77.7,32.3,35.8,81,30.2
1121.0105838,179.5,77.7,32.3,36.1,81.7,29.8
1121.6351879,179.2,77.7,32.3,36.5,82.1,30.2
1122.3148788,179.5,77.7,32.3,36.8,82.9,29.8
1122.9020602,179.5,77.7,32.3,36.5,83.4,29.8
1123.5238115,179.5,77.7,32.3,36.8,83.8,29.8
1124.1474367,179.2,77.7,32.3,36.8,84.1,29.8
1124.748905,179.2,77.9,32.3,36.5,84.3,29.8
1125.3777105,179.2,77.9,32.3,36.8,84.7,29.8
1125.9588955,179.2,77.6,31.9,37.2,84.9,29.8
1126.6012616,179.2,77.9,32.3,37.2,85.5,29.8
1127.2191943,179.2,77.9,32.3,37.5,85.9,29.8
1127.8431134,179.2,77.9,32.3,37.5,86.4,29.8
1128.4813129,179.2,77.9,32.3,37.9,86.7,29.8
1129.0811541,179.2,77.9,32.3,37.9,87.1,29.8
1129.669275,179.2,77.9,31.9,37.9,87.4,30.2
1130.290804,179.5,78.1,32.3,38.2,87.9,29.8
1130.906855,179.5,78.1,32.3,38.2,88.2,29.8
1131.5465203,179.5,78.1,32.3,38.2,88.4,29.8
1132.1676996,179.5,78.1,32.3,38.2,88.9,29.8
1132.8229821,179.9,78.1,32.3,38.6,89.2,30.2
1133.4224598,179.9,78.1,31.9,38.2,89.3,29.8
1134.0351285,179.9,78.1,31.9,38.2,89.5,29.8
1134.6606727,179.9,78.1,31.9,38.2,89.8,29.8
1135.2817594,179.9,78.1,31.9,38.6,90.2,29.8
1135.8948077,179.9,78.1,31.9,38.6,90.5,29.8
1136.5074615,180.2,78.1,32.3,38.9,90.9,29.8
1137.1345076,180.2,78.2,32.3,38.9,91.4,29.8
1137.7509106,180.2,78.2,32.3,39.2,91.8,29.8
1138.3815167,180.2,78.2,32.3,39.2,92,29.8
1138.9866701,180.5,78.2,32.3,39.2,92.1,29.8
1139.5978512,180.5,78.2,32.3,38.9,92.1,29.8
1140.18654,180.5,78.2,32.3,38.9,92.1,29.8
1140.8188105,180.9,78.2,32.3,38.9,92.1,30.2
1141.4126111,180.9,78.2,32.3,38.9,92.3,29.8
1142.0098386,181.2,78.2,32.3,38.9,92.4,29.8
1142.6291251,181.2,78.2,32.3,38.9,92.4,30.2
1143.2450115,181.2,78.4,32.3,38.9,92.4,29.8
1143.8997587,181.6,78.2,32.3,38.9,92.5,29.8
1144.546841,181.9,78.4,32.3,38.9,92.7,29.8
1145.1640946,181.9,78.4,32.3,38.9,92.8,29.8
1145.779134,181.9,78.1,31.9,38.9,92.8,29.8
1146.4085196,182.3,78.4,32.3,38.9,92.7,29.8
1147.0229982,182.3,78.4,32.3,38.6,92.7,29.8
1147.6507441,182.6,78.4,32.3,38.2,92.8,29.8
1148.2564002,182.6,78.4,32.3,38.6,93,30.2
1148.8755311,182.6,78.4,32.3,38.6,92.8,29.8
1149.4927594,183,78.4,32.3,38.2,92.5,29.8
1150.1469191,183,78.2,32.3,37.9,92.1,30.2
1150.7509743,183,78.2,32.3,37.9,91.7,30.2
1151.3661179,183.3,78.2,32.3,37.5,91.2,29.8
1151.966959,183.3,78.1,32.3,37.9,90.9,29.8
1152.5835017,183.7,78.1,32.3,37.9,90.8,30.2
1153.24217,184,78.1,32.3,37.5,90.8,29.8
1153.8398266,184,78.1,32.7,37.5,90.6,30.2
1154.4763394,184.4,78.1,32.3,37.5,90.8,29.8
1155.1132749,184.7,77.9,32.3,37.5,90.8,30.2
1155.7398882,184.7,77.9,32.3,37.5,90.9,30.2
1156.3552217,185.1,77.9,32.3,37.5,91.2,29.8
1156.9569852,185.1,78.1,32.7,37.5,91.5,30.2
1157.572679,185.5,78.1,32.3,37.9,91.7,29.8
1158.1829389,185.8,77.9,32.3,37.9,92,30.2
1158.8050068,185.8,78.1,32.3,38.2,92.3,30.2
1159.4291073,186.2,78.1,32.3,37.9,92.4,30.2
1160.0517787,186.2,78.1,32.3,38.2,92.5,30.2
1160.6793767,186.6,77.9,32.7,38.2,92.5,29.8
1161.29699,186.6,77.9,32.3,37.9,92.4,30.2
1161.9051589,187,77.9,32.3,37.9,92.3,30.2
1162.5191651,187,77.9,32.3,37.9,92.1,30.2
1163.1187397,187,77.9,32.3,37.9,92,29.8
1163.7432223,187,77.9,32.3,37.5,91.5,29.8
1164.3459571,187,77.9,32.3,37.5,90.9,30.2
1164.977052,186.6,77.9,32.3,37.2,90.2,30.2
1165.614902,186.6,77.9,32.3,37.2,89.3,30.2
1166.2326904,186.6,77.7,32.3,36.8,88.6,29.8
1166.8467318,186.2,77.7,32.3,36.8,87.9,30.2
1167.4532588,186.2,77.7,32.3,36.5,87.4,29.8
1168.0769768,186.2,77.7,32.3,36.5,87,30.2
1168.7074417,186.2,77.7,32.7,36.5,86.5,29.8
1169.3494022,186.2,77.7,32.7,36.5,86.4,29.8
1169.9647897,186.2,77.7,32.3,36.5,86.4,29.8
1170.5653443,186.2,77.7,32.3,36.5,86.5,29.8
1171.1944745,186.2,77.7,32.3,36.8,86.8,29.8
1171.8226243,185.8,77.6,32.3,37.2,87.3,30.2
1172.4518762,185.8,77.6,32.3,37.2,87.4,30.2
1173.096884,185.8,77.6,32.3,37.2,87.6,29.8
1173.7453038,185.8,77.6,32.3,37.2,87.6,29.8
1174.3488891,185.5,77.6,32.3,37.2,87.7,30.2
1174.948142,185.5,77.4,32.3,36.8,87.9,29.8
1175.5542943,185.5,77.6,32.7,36.8,87.7,29.8
1176.1523632,185.1,77.6,32.3,36.8,87.9,30.2
1176.7747769,185.1,77.4,32.3,37.2,87.7,30.2
1177.3757692,184.7,77.4,32.3,37.2,87.6,30.2
1178.0034518,184.7,77.4,32.3,36.8,87.4,30.2
1178.6159129,184.7,77.3,32.3,36.8,87.3,30.2
1179.2384709,184.4,77.3,32.3,36.8,87.1,30.2
1179.8603153,184.4,77.1,32.7,36.8,86.8,29.8
1180.4984218,184.4,77.1,32.3,36.8,86.5,29.8
1181.1236713,184,76.9,32.3,36.5,86.2,30.2
1181.7438217,184,76.9,32.3,36.5,86.1,30.2
1182.3457536,183.7,76.8,32.7,36.5,86.1,30.2
1182.9618277,183.3,76.6,32.3,36.5,86.1,30.2
1183.5975067,183.3,76.6,32.3,36.1,85.9,29.8
1184.1954827,183.3,76.5,32.7,36.1,85.6,29.8
1184.8179268,183,76.3,32.3,36.1,85.6,29.8
1185.4448113,182.6,76.3,32.7,35.8,85.3,30.2
1186.0463952,182.6,76.3,32.7,35.8,85,29.8
1186.664875,182.3,76.1,32.3,35.8,84.4,29.8
1187.2622428,181.9,76.1,32.3,35.8,84,30.2
1187.9022873,181.9,76.1,32.3,35.8,83.4,29.8
1188.5623754,181.9,76,32.3,35.4,82.9,29.8
1189.1943258,181.6,76,32.3,35.4,82.4,29.8
1189.8628499,181.2,76,32.3,35.4,82,29.8
1190.4443362,181.2,76,32.3,35.4,81.7,29.8
1191.0497814,180.9,76,32.3,35.4,81.4,30.2
1191.682552,180.9,76,32.3,35.4,81,30.2
1192.3016014,180.9,76,32.3,35,80.6,29.8
1192.9318524,180.5,76,32.7,35,80.1,29.8
1193.5443084,180.5,76,32.3,35,79.6,29.8
1194.1285732,180.2,76,32.3,35,79.3,30.2
1194.7452752,180.2,76,32.3,35,78.9,29.8
1195.3665307,179.9,76,32.3,35,78.4,30.2
1195.9709936,179.9,76,32.3,35,78.1,30.2
1196.6030158,179.5,76,32.3,35,78.1,30.2
1197.1885139,179.5,76.1,32.3,35,78.1,30.2
1197.7912255,179.2,76.1,32.3,35,77.7,30.2
1198.388985,178.9,76.1,32.3,35,77.6,30.2
1198.9787624,178.5,76.3,32.3,35,77.4,29.8
1199.5850755,178.2,76.3,32.3,35,77.1,29.8
1200.163521,178.2,76.3,32.3,35,77.3,29.8
1200.7887373,177.9,76.3,32.3,35,77.1,29.8
1201.387642,177.6,76.5,32.3,35,76.9,29.8
1201.9938436,177.3,76.5,32.3,35,76.8,29.8
1202.6182311,176.9,76.5,32.3,35,76.8,29.8
1203.2346951,176.6,76.6,32.3,35,76.8,29.8
1203.8131444,176.3,76.6,32.3,35,77.3,29.8
1204.4400803,176,76.8,32.3,35.4,77.6,29.8
1205.0751956,175.7,76.8,32.3,35.4,77.7,29.8
1205.6998992,175.4,76.8,32.3,35.4,77.9,29.8
1206.306072,175.1,76.6,32.3,35.8,78.1,29.8
1206.8947673,174.7,77.1,32.3,35.8,78.1,29.8
1207.4869605,174.4,77.1,32.3,35.8,78.1,29.8
1208.1074213,174.4,77.3,32.7,35.8,78.1,29.8
1208.7087009,174.4,77.4,32.3,35.4,77.7,29.8
1209.3157323,174.1,77.6,32.7,35.4,77.7,29.8
1209.8910111,174.1,77.7,32.3,35.4,77.9,29.8
1210.4660948,174.1,77.9,32.3,35.4,78.4,29.8
1211.050768,173.8,78.1,32.3,35.4,78.4,30.2
1211.6852256,173.8,78.2,32.3,35,78.1,29.8
1212.3082677,173.8,78.4,32.3,35.4,77.9,30.2
1212.933086,173.5,78.5,32.3,35.4,77.7,29.8
1213.5373369,173.5,78.7,32.3,35.4,77.7,29.8
1214.1443571,173.5,78.9,32.7,35.4,78.2,29.8
1214.7491153,173.5,79,32.3,35,78.5,29.8
1215.3512607,173.5,79.2,31.9,35,78.9,29.8
1215.9656623,173.2,79.3,32.7,35,79.2,29.8
1216.5555401,173.2,79.5,32.3,35.4,79.8,30.2
1217.1528949,173.2,79.6,32.3,35.4,80.4,30.2
1217.7748832,173.2,80,32.3,35.4,80.9,29.8
1218.4228766,173.2,80.1,32.3,35.8,81.5,29.8
1219.0082747,173.2,80.3,32.3,35.4,81.8,29.8
1219.6251285,173.2,80.4,32.3,35.8,82.3,29.8
1220.2058198,173.2,80.6,32.7,35.8,82.9,29.8
1220.8068277,173.2,80.7,32.3,35.8,83.4,29.8
1221.3964472,173.5,81,32.7,35.4,83.8,30.2
1221.9954481,173.5,81,32.3,35.8,84.3,29.8
1222.636434,173.5,81.4,32.3,36.1,84.7,30.2
1223.2750517,173.8,81.5,32.7,35.8,85.2,30.2
1223.8561265,173.8,81.7,32.3,35.8,85.5,29.8
1224.4743122,173.8,81.7,32.7,35.8,85.6,30.2
1225.0590269,174.1,81.8,32.7,36.1,85.9,30.2
1225.635082,174.1,81.8,32.7,35.8,85.9,29.8
1226.2228469,174.1,81.5,32.3,35.8,85.5,30.2
1226.85408,174.4,81.4,32.7,35.4,84.7,30.2
1227.4804012,174.4,81,32.7,35.4,84.1,29.8
1228.1308397,174.4,80.7,32.7,35.4,83.7,29.8
1228.7875196,174.7,80.4,32.3,35.4,83.4,29.8
1229.3773283,175.1,80.1,32.3,35.4,83.4,29.8
1229.9674162,175.1,80,32.3,35.4,83.5,30.2
1230.6073641,175.4,79.6,32.3,35.4,83.8,29.8
1231.1880777,175.7,79.5,32.3,35.4,83.8,30.2
1231.8126375,175.4,79.5,32.3,35.8,83.8,30.2
1232.3974864,175.7,79.3,32.3,35.8,83.8,29.8
1232.9861777,176,79.3,32.3,35.8,83.8,30.2
1233.6113699,176.3,79.2,32.3,35.4,83.2,29.8
1234.193115,176.3,79.2,32.3,35.4,82.6,29.8
1234.7719958,176.6,79.3,32.3,35.4,82.1,29.8
1235.3468301,176.6,79.3,32.3,35,81.7,30.2
1236.0047854,176.9,79.5,32.3,35,81.4,29.8
1236.6336493,176.9,79.6,32.3,35,80.9,29.8
1237.2663099,177.3,79.8,32.3,35,80.7,29.8
1237.8901944,177.3,80.1,32.7,35,80.6,30.2
1238.5469318,177.3,80.3,32.7,35.4,80.6,29.8
1239.1865993,177.3,80.4,32.3,35,80.7,29.8
1239.8260226,177.6,80.7,32.7,35.4,81.2,29.8
1240.4366852,177.6,80.9,32.3,35.4,81.7,29.8
1241.0863053,177.6,81.2,32.3,35.4,82.1,29.3
1241.7188234,177.6,81.4,32.7,35.8,82.4,29.8
1242.3431737,177.6,81.7,32.3,35.4,82.7,30.2
1242.9830231,177.6,81.8,32.3,35,82.9,29.8
1243.6146855,177.6,82,32.3,34.7,82.9,29.8
1244.1990258,177.9,82.1,32.3,35,82.7,29.8
1244.8125398,177.9,82.1,32.3,35,82.4,30.2
1245.4585948,177.9,82.1,32.3,35,82.1,29.8
1246.0996401,177.9,81.8,32.3,35,81.7,30.2
1246.7306245,177.9,81.7,32.7,35,81.4,30.2
1247.3086622,177.9,81.4,32.3,35,81,29.8
1247.9383179,177.9,81,32.7,35,80.6,30.2
1248.5205823,177.9,80.9,32.3,35,80.3,30.2
1249.1480596,177.9,80.6,32.7,34.7,79.6,29.8
1249.7622311,178.2,80.4,32.3,35,79.3,29.8
1250.386362,178.2,80.3,32.7,34.7,78.9,29.8
1251.0441599,178.2,80.1,32.3,34.7,78.4,29.8
