Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
3240.7904918,182.3,78.7,33.5,39.6,90.1,31.1
3241.3908452,181.9,78.7,33.1,39.2,89.9,31.1
3241.9864069,182.3,78.7,33.1,39.6,89.9,31.1
3242.5847927,181.9,78.7,33.5,39.9,90.1,31.1
3243.19606,182.3,78.9,33.5,39.9,90.1,31.1
3243.7948402,182.3,78.9,33.1,39.9,90.1,31.1
3244.4238335,182.3,78.9,33.1,39.9,90.1,31.1
3245.0508707,182.3,79,32.7,39.6,90.1,31.1
3245.645601,182.3,79,33.1,39.6,89.9,31.1
3246.2391443,181.9,79,33.1,39.2,89.9,31.1
3246.8411006,181.9,79,33.1,39.2,89.9,31.1
3247.4361352,181.9,79,33.1,38.9,89.9,30.6
3248.0262078,181.6,79,33.1,39.2,89.8,31.1
3248.6122975,181.6,79,33.1,39.2,89.9,31.1
3249.2310872,181.6,79,33.1,38.9,89.8,31.1
3249.8249079,181.2,79,33.1,38.9,89.8,31.1
3250.4587813,180.9,79,33.1,38.9,89.8,31.1
3251.0455573,180.9,79.2,33.1,38.9,89.6,31.1
3251.6708591,180.9,78.9,33.1,38.9,89.8,31.1
3252.2761606,180.9,79.2,33.1,38.9,89.9,31.1
3252.8990815,180.5,79.2,33.5,38.9,90.1,31.1
3253.4883788,180.5,79.2,33.1,38.9,90.1,31.1
3254.1134721,180.2,79,33.1,38.9,89.9,31.1
3254.7322675,180.2,79.2,33.1,38.9,89.9,31.1
3255.3232429,180.2,79.2,33.1,38.9,89.8,31.5
3255.9418176,179.9,79.2,33.1,38.9,89.8,31.1
3256.5387687,179.9,79.2,32.7,38.9,89.6,31.1
3257.1314253,179.9,79.2,33.1,38.9,89.5,31.1
3257.7264083,179.5,79,33.1,38.6,89.2,31.1
3258.307253,179.5,79.2,33.1,38.6,89,30.6
3258.9055546,179.2,79.2,33.1,38.6,88.9,31.1
3259.5284123,179.2,79.2,33.5,38.6,88.7,31.1
3260.131535,178.9,79.2,33.1,38.6,88.7,31.5
3260.7274582,178.9,79.2,33.5,38.6,88.7,31.1
3261.3239692,178.5,79.2,33.1,38.6,88.7,30.6
3261.9192264,178.5,79.2,32.7,38.2,88.7,31.1
3262.5333222,178.2,79,33.1,38.6,88.7,31.1
3263.1609093,178.2,79,33.1,38.6,88.9,31.1
3263.7572676,177.9,79,33.1,38.9,89.3,30.6
3264.3551369,177.9,79,33.1,38.9,89.3,31.5
3264.9672829,177.6,78.9,33.1,38.9,89.3,31.5
3265.5673546,177.6,78.9,33.1,38.9,89.3,31.1
3266.1834919,177.3,78.9,33.5,38.9,89.5,31.1
3266.7846388,177.3,78.9,33.1,39.6,89.6,31.1
3267.4039847,176.9,78.7,33.1,39.6,90.1,31.1
3268.0116843,176.9,78.9,33.1,38.9,90.2,31.1
3268.6085389,176.9,78.7,33.1,39.6,90.2,31.5
3269.2451356,176.6,78.7,33.5,39.2,90.4,31.1
3269.8527984,176.6,78.5,33.1,38.9,90.5,31.1
3270.4727551,176.3,78.5,32.7,39.2,90.5,31.1
3271.0867596,176.3,78.7,33.1,39.2,90.6,31.1
3271.6995694,176,78.7,33.5,38.9,90.9,31.5
3272.3004016,176,78.7,32.7,39.2,91.1,30.6
3272.9127829,176,78.5,33.1,39.2,91.1,31.1
3273.5196558,175.7,78.7,33.1,38.9,91.1,31.1
3274.1097357,175.7,78.7,33.1,39.2,91.1,31.1
3274.7066979,175.4,78.7,33.1,38.9,90.9,31.1
3275.3358407,175.1,78.7,33.5,38.9,90.9,31.1
3275.9316867,175.1,78.7,33.1,39.2,90.8,31.1
3276.5363454,174.7,78.7,33.1,39.2,90.8,31.1
3277.1332514,175.1,78.7,33.1,38.9,90.8,31.1
3277.7275044,174.7,78.7,33.5,39.2,90.8,31.1
3278.3392989,174.7,78.7,33.5,39.2,90.6,30.6
3278.9982534,174.7,78.7,33.5,39.2,90.6,31.5
3279.6119675,174.4,78.5,33.1,39.2,90.6,31.1
3280.1993089,174.4,78.5,33.1,38.9,90.5,30.6
3280.8120841,174.4,78.7,33.5,38.9,90.5,31.1
3281.4281771,174.4,78.7,33.1,39.6,90.5,31.5
3282.0402174,174.1,78.5,32.7,38.9,90.2,30.6
3282.6525121,174.1,78.5,33.5,39.6,90.4,30.6
3283.2649185,174.1,78.5,32.7,39.2,90.2,31.1
3283.8659892,174.1,78.5,33.1,39.6,90.1,31.5
3284.4644309,173.8,78.7,33.5,39.2,89.9,31.1
3285.0920113,173.8,78.5,33.1,39.2,89.8,31.5
3285.6894518,173.8,78.7,33.1,39.6,89.9,31.1
3286.275272,173.8,78.7,33.1,39.6,89.9,31.1
3286.8762064,173.8,78.5,33.1,39.2,89.8,31.1
3287.4717176,173.8,78.5,32.7,38.9,89.5,31.1
3288.067224,173.5,78.7,33.5,39.2,89.3,31.1
3288.6684085,173.5,78.5,33.1,38.6,89.2,31.5
3289.2677942,173.8,78.5,32.3,39.2,89.2,31.1
3289.863687,173.8,78.4,32.7,39.9,89.3,31.1
3290.4596753,173.8,78.5,33.1,39.6,89.5,31.1
3291.0663595,173.5,78.4,33.1,39.9,89.6,31.1
3291.6783734,173.5,78.4,33.1,40.2,89.6,31.1
3292.2899592,173.8,78.4,33.1,39.9,89.9,31.1
3292.9010874,173.5,78.2,32.7,39.6,89.8,30.6
3293.5112481,173.8,78.4,32.7,39.9,89.9,31.5
3294.1213269,173.8,78.2,33.1,39.9,89.9,31.1
3294.720516,173.8,78.2,32.7,39.9,90.1,31.1
3295.348474,173.8,78.2,32.7,39.9,90.2,31.1
3295.9593953,174.1,78.2,32.7,39.9,90.2,31.1
3296.551644,173.8,78.2,32.7,39.6,90.4,30.6
3297.1461515,173.8,78.2,32.7,39.6,90.4,31.1
3297.7426134,173.8,78.2,33.1,39.9,90.4,31.5
3298.3354529,173.8,78.2,33.1,39.9,90.4,31.1
3298.9356171,174.1,78.1,32.7,39.2,90.4,31.1
3299.5437664,173.8,78.1,33.1,39.9,90.4,31.1
3300.1553395,174.1,78.2,33.1,40.2,90.4,31.1
3300.7659581,173.8,78.2,32.7,40.2,90.5,31.1
3301.3797274,174.1,78.2,33.1,40.2,90.5,31.1
3301.9701294,174.1,78.2,33.1,40.2,90.2,30.6
3302.5826788,174.1,78.2,33.1,39.6,90.2,31.1
3303.1794559,174.4,78.2,33.1,39.6,90.2,31.1
3303.7921381,174.4,78.1,31.9,39.6,90.1,31.1
3304.4031966,174.4,77.9,32.7,39.6,90.2,31.1
3305.0160976,174.4,78.2,33.1,39.9,90.5,31.1
3305.6442733,174.4,78.1,32.7,39.9,90.6,31.1
3306.2555949,174.4,78.1,33.1,39.9,90.8,31.1
3306.8681482,174.7,78.1,32.7,40.2,90.9,31.1
3307.4642006,174.7,78.1,32.7,40.5,91.2,30.6
3308.0438232,175.1,78.1,33.1,40.5,91.2,31.1
3308.6323788,175.1,78.2,33.1,40.5,91.4,31.1
3309.2369918,175.4,78.1,32.7,40.5,91.5,31.1
3309.8295461,175.7,78.2,33.1,40.5,91.7,31.1
3310.4274204,175.7,78.2,33.1,40.5,91.7,31.1
3311.030893,175.7,78.2,33.1,40.2,91.7,31.1
3311.6590127,175.7,78.2,33.5,40.2,91.7,30.6
3312.2855452,176,78.2,33.1,40.2,91.8,31.1
3312.8755053,176.3,78.2,32.7,40.2,92,31.1
3313.5123113,176.6,78.2,33.1,39.9,92,30.6
3314.1132233,176.6,78.4,33.1,40.2,92,31.1
3314.6915884,176.9,78.2,33.1,39.9,92.1,31.1
3315.2958734,176.9,78.2,33.1,40.2,92.1,31.1
3315.9296767,176.9,78.2,32.7,40.2,92.1,31.1
3316.5465698,177.3,78.2,33.1,40.2,92.1,30.6
3317.153727,177.3,78.4,33.1,39.9,92.1,30.6
3317.747746,177.6,78.4,33.1,40.2,92.1,30.6
3318.3675375,177.6,78.4,33.1,40.2,92.3,31.1
3318.9593392,177.9,78.4,33.5,40.5,92.3,31.1
3319.5530116,177.9,78.4,33.1,40.5,92.3,31.1
3320.1369008,178.2,78.4,33.1,40.2,92.3,30.6
3320.7608876,178.2,78.5,32.7,40.5,92.3,31.1
3321.3659981,178.5,78.4,33.1,40.5,92.1,30.6
3321.9651851,178.5,78.4,33.5,40.9,92.1,31.1
3322.5918407,178.5,78.4,33.1,40.9,92.1,31.1
3323.2003434,178.9,78.4,33.1,40.9,92,30.6
3323.8121229,178.9,78.4,33.5,40.9,92,31.1
3324.4576844,179.2,78.4,33.1,40.9,92,31.1
3325.1404717,179.5,78.4,33.5,40.9,92,31.1
3325.7483043,179.5,78.4,33.1,40.5,92,31.1
3326.3539898,179.9,78.4,33.5,40.5,92,31.1
3326.9537109,179.9,78.4,33.5,40.5,92,30.6
3327.5559562,179.9,78.4,33.1,40.5,92,30.6
3328.1730419,180.2,78.4,33.1,40.2,91.8,31.1
3328.7768311,180.2,78.4,33.5,40.2,91.8,31.1
3329.3792171,180.5,78.4,33.5,40.2,91.7,31.1
3329.9910599,180.5,78.4,33.5,39.9,91.5,31.1
3330.6038677,180.5,78.4,33.1,40.2,91.5,31.1
3331.2073339,180.9,78.5,33.1,40.2,91.4,31.1
3331.8170738,180.9,78.4,33.1,40.5,91.4,31.1
3332.4840235,181.2,78.5,33.1,40.5,91.4,31.1
3333.1241826,181.2,78.5,33.5,40.5,91.4,31.1
3333.7185724,181.6,78.5,33.5,40.5,91.2,31.1
3334.3243365,181.6,78.5,33.5,40.2,90.9,30.6
3334.9225542,181.6,78.5,33.5,40.2,90.9,31.1
3335.5173014,181.9,78.5,33.5,40.2,90.8,31.1
3336.1104123,181.9,78.7,33.5,39.9,90.8,30.6
3336.7279139,181.9,78.5,33.5,40.2,90.5,31.1
3337.3143203,181.9,78.5,33.1,39.9,90.4,31.1
3337.9267563,181.9,78.7,33.5,39.9,90.2,31.5
3338.5209732,181.9,78.5,32.7,39.9,90.4,31.1
3339.133597,181.9,78.4,33.1,39.2,90.1,31.1
3339.7458458,181.9,78.4,33.9,39.6,90.1,31.1
3340.4157324,181.9,78.5,33.1,39.6,90.1,30.6
3341.0292014,181.6,78.5,33.1,40.2,90.2,31.1
3341.640526,181.9,78.5,33.5,39.6,90.2,30.6
3342.2365039,181.9,78.5,33.5,39.9,90.4,30.6
3342.8527642,181.9,78.4,33.1,39.9,90.5,31.1
3343.474199,181.9,78.4,33.1,39.9,90.6,31.1
3344.0702334,181.9,78.4,33.1,40.2,90.9,31.1
3344.6603424,181.9,78.4,33.1,40.2,91.1,31.1
3345.2562935,181.9,78.4,33.1,40.5,91.1,31.1
3345.8513473,181.6,78.4,33.1,40.5,91.1,31.1
3346.4476627,181.6,78.4,33.5,40.2,91.1,31.1
3347.0416061,181.6,78.4,32.7,40.5,91.1,31.1
3347.6352407,181.6,78.2,33.1,40.5,91.1,31.1
3348.2309375,181.6,78.2,33.1,40.5,91.1,31.1
3348.8440559,181.2,78.2,32.7,40.5,91.1,31.5
3349.4565185,181.2,78.2,33.1,40.5,90.9,31.1
3350.0682245,181.2,78.4,33.1,40.2,91.1,31.1
3350.6662425,181.2,78.2,33.1,40.5,91.1,31.1
3351.2634172,180.9,78.4,33.1,40.2,91.1,31.1
3351.8760142,180.9,78.4,33.1,39.9,91.1,31.1
3352.4703231,180.9,78.4,33.1,40.2,91.2,31.1
3353.0637354,180.9,78.5,33.1,40.2,91.2,31.1
3353.6636242,180.5,78.5,33.1,40.2,91.4,31.1
3354.2579004,180.2,78.5,33.1,40.2,91.4,31.1
3354.8571593,180.2,78.5,33.5,40.2,91.5,31.1
3355.4507269,180.2,78.5,32.7,40.2,91.7,31.5
3356.0498825,179.9,78.5,33.1,40.2,91.7,31.1
3356.6449717,179.9,78.5,33.1,40.5,91.8,31.1
3357.2438936,179.5,78.4,33.1,40.2,91.7,31.1
3357.8407296,179.5,78.5,33.1,39.9,91.4,31.1
3358.4678986,179.5,78.5,33.1,39.9,91.4,31.1
3359.0619302,179.2,78.5,33.1,39.9,91.2,31.1
3359.6736427,179.2,78.4,32.7,39.6,91.2,31.1
3360.2699835,178.9,78.7,33.1,39.6,91.1,31.1
3360.87169,178.9,78.5,32.7,39.6,91.1,31.1
3361.4962523,178.9,78.5,33.1,39.6,91.1,31.1
3362.1093966,178.5,78.7,33.1,39.9,91.1,31.1
3362.7209813,178.2,78.7,33.1,39.6,90.9,31.5
3363.335085,177.9,78.7,33.1,39.6,90.6,30.6
3363.9637457,178.2,78.7,33.1,39.6,90.5,31.1
3364.570294,178.2,78.7,32.7,39.9,90.4,30.6
3365.1845508,177.9,78.7,33.1,39.6,90.5,31.1
3365.8401314,177.9,78.7,33.1,39.6,90.5,31.5
3366.4273758,177.6,78.7,33.1,39.2,90.5,31.1
3367.0274898,177.3,78.9,33.5,39.2,90.4,31.1
3367.624417,177.3,78.7,33.1,38.9,90.4,31.5
3368.2509784,177.3,78.9,33.1,39.2,90.5,31.5
3368.8454724,176.9,78.9,33.5,39.2,90.4,31.5
3369.4875033,176.6,78.9,33.5,39.2,90.4,31.1
3370.0865021,176.6,78.7,33.5,39.2,90.5,31.1
3370.6829048,176.3,78.9,33.9,39.2,90.6,31.5
3371.2771264,176,78.5,33.1,38.6,90.8,31.5
3371.8723724,176,78.7,33.5,39.2,90.8,31.1
3372.483546,176,78.7,33.5,39.2,90.6,31.1
3373.0786538,175.7,78.7,33.1,38.6,90.8,31.1
3373.692309,175.4,78.9,33.5,39.6,90.9,31.5
3374.3045318,175.4,78.7,33.5,39.6,90.9,30.6
3374.9174462,175.4,78.5,33.5,39.6,90.9,31.1
3375.5294218,175.1,78.5,33.5,39.6,90.9,31.1
3376.1254621,174.7,78.5,33.5,39.6,91.1,31.1
3376.7088982,174.7,78.5,33.5,39.6,91.2,31.1
3377.302111,174.7,78.4,33.5,39.6,91.4,31.1
3377.9070351,174.4,78.4,33.5,39.9,91.5,31.5
3378.5041109,174.4,78.4,33.5,39.9,91.8,31.1
3379.0989219,174.4,78.4,33.5,39.9,92,31.1
3379.6852185,174.4,78.4,33.5,39.9,92,31.1
3380.3276613,174.4,78.4,33.1,39.9,92,31.1
3380.9266249,174.4,78.4,33.9,39.6,91.8,31.1
3381.5382527,174.4,78.2,33.5,39.9,92,31.1
3382.1528626,174.4,78.2,33.9,39.9,92.3,31.1
3382.7472967,174.4,78.2,33.5,39.9,92.3,31.1
3383.3525286,174.1,78.2,33.1,39.9,92.1,31.1
3383.9368693,174.1,78.2,33.5,39.9,92.1,31.1
3384.5328795,174.1,78.2,33.5,39.9,92.1,30.2
3385.1299864,174.1,78.2,33.5,39.9,92.1,31.1
3385.7261952,174.1,78.2,33.5,39.6,92.1,30.6
3386.3307872,173.8,78.1,33.5,40.2,92.3,31.1
3386.9442639,173.8,78.1,33.5,39.9,92.3,31.1
3387.5544502,173.8,78.1,33.5,39.9,92.4,31.1
3388.1520213,173.8,78.2,33.5,39.9,92.5,31.1
3388.7616212,173.5,78.2,33.5,40.2,92.3,31.5
3389.375788,173.5,78.1,33.5,39.9,92.4,31.1
3389.9708681,173.5,78.2,33.5,39.2,92.3,31.1
3390.576601,173.5,78.2,33.5,40.2,92.3,30.6
3391.1917312,173.8,78.2,33.5,40.2,92.3,31.1
3391.8031697,173.8,78.2,33.5,40.2,92.3,31.1
3392.415692,173.5,78.2,33.1,40.2,92.3,31.1
3393.028127,173.5,78.2,33.5,40.2,92.3,31.1
3393.6229181,173.5,78.2,33.5,40.2,92.3,30.6
3394.2182016,173.5,77.9,33.5,40.2,92.4,31.1
3394.8129594,173.8,78.1,33.5,40.5,92.4,31.1
3395.4056683,173.8,78.2,33.5,40.5,92.7,31.1
3395.9945124,173.8,78.1,33.1,40.5,93,30.6
3396.60862,173.8,78.2,33.5,40.5,93.1,30.6
3397.2200032,173.8,78.1,33.5,40.5,93.1,30.6
3397.8328551,173.8,78.1,33.5,40.5,93.3,31.1
3398.4459042,173.8,78.2,33.1,40.9,93.4,30.6
3399.0554906,173.8,78.1,33.5,41.2,93.6,31.1
3399.6521163,173.8,78.1,33.1,40.9,93.7,30.6
3400.2371043,173.8,78.1,33.5,41.2,93.7,31.1
3400.8289169,174.1,78.1,33.5,41.2,93.7,31.1
3401.4265619,174.1,78.1,33.5,40.9,93.7,31.1
3402.0226264,174.4,78.1,33.5,40.9,93.7,31.1
3402.6203386,174.4,78.1,33.5,40.9,93.6,31.1
3403.2039912,174.4,78.2,33.5,41.2,93.6,31.1
3403.8178148,174.4,78.2,33.9,40.9,93.4,31.1
3404.4088785,174.4,78.2,33.5,40.9,93.3,31.1
3405.0032871,175.1,78.4,33.5,40.9,93.1,31.1
3405.5970154,175.1,78.4,33.5,40.9,92.8,30.6
3406.2081163,175.1,78.4,33.5,40.5,92.4,31.1
3406.7927913,175.1,78.4,33.9,40.5,92.4,30.6
3407.4114437,175.4,78.1,32.7,40.5,92.4,31.1
3408.0242781,175.4,78.4,33.1,40.2,92.1,31.1
3408.6269488,175.7,78.4,33.5,40.5,92.1,31.1
3409.2410693,176,78.5,33.5,40.2,91.8,30.6
3409.8530776,175.7,78.4,33.1,40.5,91.7,31.1
3410.4527801,176,78.5,33.9,40.9,91.7,30.2
3411.044052,176,78.2,33.5,40.9,91.7,31.1
3411.655861,176,78.5,33.9,40.9,91.5,31.1
3412.2506268,176.3,78.5,33.5,40.5,91.4,31.1
3412.8481473,176.6,78.5,33.5,40.5,91.4,31.1
3413.4469431,176.6,78.5,33.5,40.5,91.2,31.1
3414.0723122,176.9,78.5,33.5,40.9,91.2,31.1
3414.6767709,176.9,78.4,33.5,40.5,91.1,30.6
3415.2751937,176.9,78.4,33.5,40.9,91.1,31.1
3415.8690382,177.3,78.4,33.5,40.9,91.2,31.1
3416.4699966,177.3,78.4,33.5,40.5,91.2,31.1
3417.0695647,177.3,78.4,33.5,40.5,91.4,31.1
3417.6609662,177.3,78.4,33.5,40.9,91.4,31.1
3418.2540319,177.6,78.4,33.5,40.5,91.1,31.1
3418.8487558,177.6,78.2,33.1,40.5,91.2,31.1
3419.4439128,177.6,78.2,33.5,40.5,91.2,31.1
3420.0405453,177.9,78.2,33.5,40.5,91.2,31.1
3420.650595,178.2,78.2,33.5,40.2,91.2,31.1
3421.2636966,178.2,78.2,32.7,40.5,91.2,31.1
3421.8769336,178.2,78.1,33.5,40.5,91.4,30.6
3422.4865346,178.5,78.1,33.5,40.5,91.4,31.1
3423.0849625,178.9,78.1,33.1,40.2,91.4,31.1
3423.6985991,178.9,78.1,33.5,40.5,91.5,31.1
3424.2971582,178.9,78.1,33.5,40.5,91.7,31.1
3424.9099772,179.2,78.1,33.5,40.5,91.7,31.1
3425.5117501,179.2,78.1,33.5,40.5,91.8,31.1
3426.110159,179.5,78.1,33.5,40.5,91.8,31.1
3426.7074018,179.5,78.1,33.5,40.5,91.7,31.1
3427.3041341,179.5,78.1,33.5,40.5,91.7,31.1
3427.8989046,179.5,77.9,33.5,40.5,91.8,31.1
3428.4976324,179.9,78.1,33.5,40.5,92,31.1
3429.1419924,179.9,77.9,33.5,40.5,92.1,31.1
3429.7489363,179.9,77.9,33.9,40.5,92.1,31.1
3430.3442974,179.9,78.1,33.5,40.9,92.3,31.5
3430.9546207,180.2,77.9,33.5,40.5,92.3,31.5
3431.5372876,180.2,78.1,33.9,40.5,92.3,31.1
3432.1344548,180.5,77.9,33.5,40.5,92.5,31.1
3432.7410654,180.5,77.9,33.5,40.5,92.7,31.1
3433.3541898,180.9,77.9,33.1,39.9,92.7,31.1
3433.9647554,180.9,77.9,33.5,40.5,92.8,31.1
3434.6014199,180.9,78.1,33.5,40.5,92.8,31.1
3435.1866863,181.2,77.6,33.1,40.5,92.8,31.1
3435.788068,181.2,77.9,33.5,40.5,93,31.1
3436.3814884,181.2,77.9,33.5,40.5,92.8,31.1
3436.9780537,181.6,77.9,33.9,40.2,92.8,31.1
3437.5729912,181.6,77.9,33.5,40.2,92.7,31.1
3438.1671347,181.9,77.9,33.5,40.2,92.5,31.1
3438.7997539,181.9,77.9,33.5,40.2,92.5,31.1
3439.4274775,181.9,77.9,33.9,40.2,92.7,31.1
3440.0401034,181.9,77.9,33.5,40.5,92.8,31.1
3440.6348714,181.9,77.9,33.5,40.2,92.8,30.6
3441.2199646,181.9,77.9,33.5,40.5,93,31.1
3441.8346318,181.9,77.9,33.5,40.5,93.1,31.1
3442.4460236,181.9,77.7,33.9,40.5,93.1,31.1
3443.0316836,181.9,77.9,33.5,40.5,93.1,31.5
3443.6284413,181.9,78.1,33.9,39.9,93.3,31.5
3444.24271,181.9,77.9,33.5,40.5,93.1,31.5
3444.85577,181.6,77.9,33.5,40.5,93.3,31.1
3445.4663648,181.9,77.9,33.1,40.5,93.1,31.5
3446.0601644,181.6,77.9,33.5,40.5,93.1,31.1
3446.6572303,181.9,77.9,33.5,40.5,93.1,31.1
3447.2529737,181.6,77.9,33.5,40.9,93.3,31.5
3447.8493685,181.9,77.9,33.5,40.9,93.4,31.1
3448.4484143,181.9,77.9,33.5,40.9,93.4,31.1
3449.0406758,181.6,77.9,33.5,40.9,93.4,31.5
3449.6274717,181.6,77.9,33.9,40.9,93.4,31.5
3450.2286382,181.6,77.9,33.9,40.5,93.4,31.1
3450.8423753,181.2,77.7,33.5,40.5,93.4,30.6
3451.4354938,181.2,77.9,34.3,40.5,93.7,31.5
3452.0737637,181.2,77.7,33.9,40.5,93.8,31.1
3452.6839868,180.9,77.9,33.5,40.5,94,31.1
3453.313552,180.9,77.7,33.5,40.5,94.1,31.5
3453.930365,180.9,77.9,33.9,40.9,94.3,31.5
3454.5441714,180.5,77.9,33.5,40.9,94.3,31.5
3455.1566414,180.9,77.9,33.5,40.9,94.3,31.5
3455.7574228,180.5,77.9,33.5,40.5,94.1,31.1
3456.369516,180.2,77.9,33.1,40.5,94.1,31.1
3456.9638935,180.2,77.9,33.5,40.5,94.4,31.5
3457.5768438,179.9,77.9,33.5,40.5,94.3,31.1
3458.1891443,179.9,77.9,33.1,40.5,94.3,31.5
3458.8016412,179.9,77.9,33.5,40.5,94.3,31.5
3459.4130889,179.5,78.1,33.5,40.2,94.1,31.1
3460.0087542,179.5,78.1,33.5,40.5,94.1,31.5
3460.6044438,179.2,78.1,33.5,40.2,94.1,31.5
3461.201642,179.2,78.1,33.5,40.2,94.1,31.5
3461.8000489,178.9,78.1,33.5,40.2,94.1,31.5
3462.4153541,178.9,78.1,33.5,40.2,94,31.5
3463.0728868,178.5,78.1,33.5,39.9,93.8,31.5
3463.6717254,178.5,78.1,33.5,39.9,93.8,31.1
3464.2674597,178.5,78.1,33.5,39.9,94,31.1
3464.8652125,178.2,78.1,33.5,39.9,94,31.1
3465.4593797,177.9,78.1,33.5,39.9,93.8,31.5
3466.0581873,177.9,78.1,33.5,39.9,93.8,31.1
3466.7024843,177.6,78.1,33.5,40.2,94,31.5
3467.2997734,177.6,78.1,33.5,40.2,94,31.1
3467.8932957,177.6,78.1,33.1,40.2,94,31.1
3468.4882907,177.6,78.1,33.5,40.2,93.8,31.5
3469.08387,177.3,78.1,33.5,40.2,93.8,31.1
3469.6978318,177.3,78.1,33.1,40.2,93.7,31.1
3470.3040023,176.9,78.1,33.5,39.9,93.3,31.1
3470.9077842,176.9,78.1,33.5,39.2,92.8,31.1
3471.5049627,176.6,78.1,33.5,39.9,93,31.1
3472.1009432,176.3,78.2,33.5,40.2,93,31.1
3472.702929,176.3,78.2,33.5,40.2,92.8,31.1
3473.3450538,176.3,78.1,33.1,40.2,93,31.1
3473.9290078,176,78.1,33.5,39.9,93,30.6
3474.5166465,175.7,78.1,33.5,39.9,92.8,31.1
3475.1406751,175.7,78.1,33.5,39.9,92.8,31.1
3475.7368769,175.4,78.1,33.1,39.9,92.7,31.1
3476.3363059,175.4,78.1,33.5,39.9,92.7,31.1
3476.9315552,175.4,78.1,33.5,39.9,92.7,31.1
3477.5467385,175.1,78.1,33.5,39.9,92.8,31.1
3478.1590087,175.1,78.1,33.5,40.2,93,31.1
3478.7600536,175.1,78.1,33.5,40.2,93,31.1
3479.3601434,175.1,78.1,33.5,40.2,93,31.1
3479.9728646,175.1,78.1,33.9,40.2,93,31.1
3480.5818016,175.1,78.1,33.5,40.2,93,31.5
3481.1935821,174.7,78.1,33.5,40.2,92.8,31.1
3481.7892144,174.7,78.1,33.5,40.2,93,31.5
3482.3882324,174.7,78.1,33.5,40.2,93,31.5
3483.0010002,174.7,78.1,33.1,40.2,92.8,31.1
3483.5990736,174.7,78.2,33.5,40.2,92.8,31.1
3484.2008929,174.7,78.2,33.5,40.2,92.7,31.5
3484.7959949,174.4,78.2,33.5,40.2,92.5,31.1
3485.405376,174.7,78.2,33.5,39.9,92.4,31.1
3486.0009398,174.4,78.4,33.5,40.2,92.3,31.5
3486.597961,174.1,78.4,33.1,40.5,92.1,31.1
3487.2040229,174.4,78.4,33.1,40.2,92,31.1
3487.8169539,174.4,78.5,33.1,40.5,92,31.5
3488.430271,174.1,78.5,32.7,40.5,91.7,31.5
3489.0488051,174.1,78.7,33.5,40.9,91.5,31.5
3489.6630372,174.1,78.7,33.5,40.5,91.2,31.5
3490.275389,173.8,78.7,33.5,40.9,90.9,31.1
3490.8870376,173.8,78.9,33.5,40.9,90.9,31.1
3491.4883802,173.8,78.9,33.5,40.9,90.8,31.5
3492.1008454,173.8,78.9,33.5,40.9,90.6,31.5
3492.7132013,173.8,78.9,33.5,40.9,90.6,31.1
3493.3224058,173.5,78.7,33.1,40.5,90.5,31.5
3493.9274531,173.8,78.7,33.1,40.9,90.5,31.1
3494.5247785,173.5,78.7,33.1,40.5,90.4,31.5
3495.1270217,173.2,78.7,33.5,40.5,90.4,31.5
3495.7119772,173.2,78.7,33.5,40.5,90.5,31.1
3496.3081586,172.9,78.4,33.1,40.2,90.5,31.5
3496.8913881,173.2,78.7,33.5,40.9,90.6,31.1
3497.499774,173.2,78.7,33.1,40.5,90.6,31.5
3498.0998081,173.2,78.7,33.1,40.5,90.6,31.1
3498.714027,173.2,78.7,33.1,40.5,90.6,31.1
3499.3267468,173.2,78.5,33.5,40.5,90.6,31.1
3499.9245963,172.9,78.5,32.7,40.2,90.4,31.1
3500.5377878,173.2,78.7,33.5,40.2,90.4,31.5
3501.1299301,173.5,78.5,33.5,40.2,90.4,31.5
3501.7324456,173.2,78.7,33.1,40.5,90.4,31.1
3502.3273358,173.5,78.5,33.1,40.5,90.4,31.5
3502.9421378,173.5,78.5,33.1,40.5,90.5,31.1
3503.5556193,173.5,78.5,33.1,40.5,90.5,31.5
3504.1842011,173.8,78.4,33.5,40.5,90.6,31.5
3504.8446171,173.5,78.4,33.1,40.9,90.6,31.1
3505.4720105,173.8,78.4,33.1,40.9,90.8,31.1
3506.0710102,173.8,78.4,33.1,41.2,90.8,31.5
3506.6680118,173.8,78.4,33.1,40.9,90.9,31.1
3507.2568941,174.1,78.2,33.5,41.2,91.1,31.1
3507.8673451,174.1,78.2,33.1,41.2,91.4,31.1
3508.4597778,174.4,78.2,33.5,41.2,91.7,31.9
3509.0555323,174.4,78.2,33.1,41.2,91.8,31.5
3509.6516193,174.4,78.1,33.1,40.5,92,30.6
3510.2660959,174.7,78.2,33.5,41.2,92.1,31.5
3510.8665291,174.7,78.2,33.1,40.5,92.3,31.5
3511.4797013,175.1,78.1,33.5,40.9,92.4,31.5
3512.0916972,175.1,78.1,33.5,40.5,92.5,31.5
3512.7043153,175.4,78.2,33.5,40.5,92.5,31.5
3513.3187298,175.4,78.1,33.1,40.2,92.5,31.1
3513.952633,175.4,78.1,33.1,40.5,92.7,31.1
3514.5894889,175.7,77.9,33.5,40.5,92.8,31.1
3515.2194874,176,78.1,33.1,40.5,93,31.1
3515.8107388,176,78.1,33.5,40.5,93,31.5
3516.4018692,176,78.2,33.5,40.5,92.8,31.1
